RD,AC,RL,AL,LL,GL,edgeID
2,0,4,0,2,0,26681
0,0,0,0,1,0,26682
0,0,1,0,0,0,26683
0,0,0,0,0,0,26684
0,0,1,0,0,0,26685
0,1,0,0,0,0,26686
0,0,0,0,0,0,26687
1,0,0,0,2,0,26688
4,2,7,7,6,0,26690
0,0,2,0,0,0,26692
4,3,5,7,6,0,26703
4,3,5,7,6,0,26704
0,0,0,0,0,0,26705
0,0,0,0,1,1,26707
0,0,0,0,1,1,26708
1,1,2,0,3,0,26717
1,1,1,0,3,0,26719
1,7,0,5,0,1,26724
0,0,0,0,0,0,26729
0,0,0,0,0,0,26730
0,0,0,0,1,0,26734
0,0,0,0,1,0,26735
0,0,0,0,0,0,26736
1,0,2,1,0,0,26742
3,1,7,0,3,0,26743
2,0,5,1,1,0,26748
1,0,3,1,0,2,26749
1,0,4,0,1,2,26750
0,0,5,10,6,0,26751
3,1,3,1,2,0,26754
3,3,4,4,5,0,26755
3,4,3,6,2,25,26758
0,0,0,1,0,0,26763
0,0,0,1,0,0,26764
0,0,0,0,0,0,26765
2,1,1,2,4,0,26769
0,0,0,0,0,0,26770
2,1,0,2,4,0,26777
0,0,0,0,0,0,26783
1,0,1,0,2,0,26784
1,1,0,2,1,0,26792
8,21,6,27,9,2,26829
12,18,7,21,12,2,26830
0,0,3,0,0,0,26835
11,6,7,9,11,1,26838
11,6,7,9,11,1,26839
0,0,0,0,0,0,26840
0,1,1,0,2,0,26844
0,1,1,0,2,0,26845
0,0,0,0,0,0,26846
0,0,0,0,0,0,26862
5,0,1,1,2,0,26878
5,0,1,2,2,0,26879
0,1,0,1,0,1,26880
0,1,0,0,0,1,26881
0,1,0,1,0,1,26882
0,0,0,0,0,0,26884
3,1,1,0,0,0,26896
0,0,1,0,0,2,26900
0,0,3,0,0,0,26902
0,0,0,0,1,0,26904
0,0,0,0,0,0,26906
0,0,0,0,0,1,26907
0,0,0,0,0,1,26908
0,0,0,0,0,0,26909
0,0,5,0,0,4,26911
1,0,0,0,0,0,26919
0,1,1,3,0,0,26924
0,0,0,0,0,3,26931
1,0,0,0,0,0,26938
10,2,6,9,9,0,26942
1,1,0,2,0,2,26954
0,0,1,0,1,0,26962
3,0,3,0,1,0,26968
3,0,2,0,1,0,26971
0,0,1,0,1,0,26972
3,0,3,0,2,0,26973
1,1,17,7,5,2,26976
2,0,2,0,1,0,26982
1,0,1,0,0,0,26983
2,1,2,4,4,1,26991
2,1,2,4,4,0,26992
2,0,2,3,3,0,26997
0,1,0,3,1,0,26998
2,1,2,4,4,0,26999
1,0,0,0,0,0,27011
0,0,2,0,0,0,27013
3,4,0,2,1,4,27015
1,0,0,0,0,0,27021
3,1,1,1,2,0,27026
1,0,0,1,0,0,27028
3,10,0,12,1,0,27033
3,10,0,12,3,0,27034
0,0,0,0,2,0,27035
0,0,0,0,0,3,27043
3,0,1,0,0,3,27044
0,1,1,0,1,1,27046
0,0,0,0,0,1,27047
0,1,1,0,1,0,27048
3,5,4,2,3,0,27056
1,0,1,1,1,7,27063
0,0,1,1,1,18,27064
0,0,0,0,0,0,27065
0,0,0,0,0,0,27068
0,1,0,1,1,0,27070
0,0,0,0,0,0,27075
1,0,1,3,3,0,27077
0,0,0,0,0,0,27079
0,0,0,0,0,1,27080
0,0,0,0,0,0,27081
0,1,0,1,1,0,27084
0,1,0,1,1,0,27085
0,0,0,0,0,0,27087
0,0,0,0,0,0,27088
0,0,0,0,0,0,27090
0,0,0,0,0,2,27093
1,0,1,0,1,0,27108
0,0,0,0,0,0,27109
3,5,2,2,2,0,27117
0,0,0,0,0,0,27140
3,0,2,0,2,0,27141
0,0,0,1,0,0,27142
0,0,0,0,0,4,27143
0,0,0,1,0,4,27144
0,0,2,1,2,0,27160
0,1,1,0,2,0,27163
1,0,0,1,0,0,27171
3,2,4,0,6,0,27178
3,2,5,0,6,0,27179
0,0,1,0,0,0,27180
0,0,0,0,0,0,27217
0,0,0,0,0,0,27218
1,1,0,0,0,1,27227
0,0,1,0,0,7,27230
3,3,0,4,2,0,27231
0,1,2,3,1,7,27234
3,7,4,7,3,7,27235
3,8,2,4,4,6,27236
1,0,0,0,1,0,27240
0,0,0,0,0,0,27241
1,0,0,0,1,0,27250
0,1,0,3,1,0,27254
0,0,0,0,0,0,27257
1,0,1,0,1,1,27266
3,0,1,0,2,0,27267
2,0,0,0,1,1,27268
0,0,1,0,1,0,27277
0,0,7,6,6,0,27283
2,0,0,0,1,0,27285
0,0,1,0,0,1,27292
0,0,0,0,0,0,27301
7,0,0,0,4,0,27302
7,0,0,0,4,0,27303
0,0,0,0,0,0,27310
6,0,1,1,2,3,27312
3,3,4,5,2,2,27373
0,0,0,1,2,0,27378
3,3,2,6,2,2,27379
3,7,1,2,2,2,27380
0,0,1,0,3,0,27384
3,3,3,6,3,2,27385
2,1,1,1,2,0,27430
3,1,2,1,1,0,27433
0,0,0,0,0,0,27443
0,0,0,0,0,0,27444
0,0,0,0,0,0,27445
0,1,0,1,0,6,27456
2,1,1,0,1,2,27459
0,0,0,0,0,1,27460
2,1,1,0,1,1,27461
0,0,0,0,0,0,27462
1,0,1,0,0,1,27467
2,1,2,0,1,0,27468
1,0,0,0,0,0,27470
1,0,1,2,0,1,27473
1,0,0,0,0,6,27476
1,0,0,0,0,6,27477
0,0,0,0,0,0,27478
0,0,1,0,1,1,27487
0,0,2,0,1,1,27494
0,0,0,0,0,0,27529
0,0,0,0,2,0,27531
0,0,0,0,0,0,27541
0,0,1,0,1,0,27551
0,0,0,0,0,0,27552
0,0,0,0,1,1,27554
0,0,0,0,0,1,27555
0,0,0,0,1,0,27556
0,0,0,0,0,0,27563
3,0,1,5,3,2,27599
0,1,0,0,0,0,27608
0,1,0,0,0,0,27609
4,2,2,2,3,0,27625
1,0,2,1,2,0,27626
0,0,0,0,1,2,27628
3,0,6,1,5,1,27631
1,10,0,8,0,2,27632
2,10,6,9,5,3,27633
0,0,0,0,0,0,27634
0,0,0,0,1,2,27636
1,0,1,1,1,0,27641
2,2,4,4,6,0,27643
4,2,5,3,4,5,27644
2,1,3,1,3,1,27645
3,0,5,1,5,2,27647
3,0,5,1,6,2,27648
3,10,3,5,3,4,27651
4,0,3,2,3,0,27668
0,0,1,1,1,7,27673
1,1,0,2,1,0,27690
1,1,1,2,1,0,27691
3,1,3,3,3,0,27700
3,1,0,3,0,0,27701
3,0,5,0,6,0,27709
3,1,5,0,6,0,27710
1,1,3,1,0,8,27716
0,1,6,1,2,7,27718
2,0,4,0,3,1,27720
3,1,4,1,7,0,27723
1,0,0,0,0,2,27728
0,0,0,0,0,0,27736
1,1,3,2,0,3,27742
0,0,1,0,1,0,27743
1,1,4,4,4,14,27753
0,0,0,0,0,0,27768
0,0,0,0,0,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,0,27805
0,0,0,0,0,0,27807
0,0,0,0,0,0,27808
0,0,0,0,0,1,27811
8,2,3,4,1,0,27816
0,0,2,3,2,7,27819
0,0,2,1,0,9,27820
0,0,2,0,0,0,27868
0,0,2,0,0,0,27869
13,1,3,0,7,1,27876
3,2,6,1,3,0,27878
0,0,1,1,0,0,27880
0,0,0,0,0,0,27981
0,0,0,0,0,0,27982
0,0,0,0,0,0,27983
0,0,0,0,1,0,27985
3,4,1,3,1,0,28039
0,2,0,2,0,3,28041
0,2,0,2,0,3,28043
0,0,0,0,2,0,28057
0,0,1,0,2,0,28058
0,0,1,0,2,0,28059
1,1,0,0,1,3,28064
0,0,1,0,0,0,28066
1,0,0,0,0,0,28067
0,1,0,1,1,0,28070
1,0,1,0,0,1,28072
0,0,0,0,0,0,28099
1,3,0,4,0,0,28100
0,0,0,0,1,0,28103
0,0,0,0,1,0,28104
6,20,4,26,5,9,28135
0,0,1,0,2,0,28145
0,0,1,0,3,0,28146
0,0,0,0,0,0,28148
3,0,1,4,3,0,28156
0,0,0,0,0,4,28168
5,1,4,5,4,1,28177
0,0,0,0,0,1,28178
0,5,2,3,1,2,28182
0,0,0,0,0,0,28188
0,0,0,0,0,4,28197
1,0,1,0,1,0,28198
0,0,1,1,1,0,28199
0,0,0,0,0,0,28201
3,0,0,0,0,0,28202
3,0,0,0,0,0,28203
4,5,0,0,0,11,28204
2,3,2,3,1,1,28214
1,4,1,2,0,0,28218
0,3,0,1,0,0,28222
0,0,1,0,3,15,28223
0,3,0,3,0,0,28224
0,0,0,0,0,10,28227
2,8,3,6,5,11,28228
0,1,0,1,0,0,28248
0,0,0,0,0,0,28250
0,0,0,0,0,0,28263
0,0,0,0,0,0,28283
2,0,0,0,1,0,28292
0,1,1,2,0,0,28293
2,0,1,1,1,0,28294
1,3,0,2,1,0,28303
0,0,0,0,0,0,28314
11,0,3,2,7,0,28334
11,0,2,2,6,0,28336
0,0,1,0,1,0,28337
3,1,2,0,2,0,28344
3,1,2,0,2,0,28345
0,0,0,0,0,0,28353
0,0,0,0,0,0,28354
0,0,0,0,0,0,28356
1,0,4,0,1,3,28359
6,1,7,2,3,3,28361
2,0,2,3,4,0,28363
1,1,2,1,2,0,28365
1,0,3,0,1,0,28366
2,1,1,1,3,0,28367
2,0,1,0,2,0,28371
0,6,1,4,2,0,28372
2,6,2,4,4,0,28373
0,0,0,0,0,5,28380
1,0,1,0,1,0,28392
0,0,0,0,0,0,28393
1,0,1,0,1,0,28394
0,0,1,0,0,2,28403
4,0,0,0,2,1,28407
0,0,2,0,0,0,28444
0,0,2,0,1,0,28445
0,0,0,0,1,0,28446
0,0,0,0,0,0,28479
0,0,0,0,1,0,28480
2,0,0,0,1,0,28510
2,0,1,0,0,0,28511
2,0,1,0,1,0,28512
2,3,2,2,4,1,28538
1,0,3,0,1,7,28547
1,0,3,0,1,7,28548
0,0,0,0,0,0,28549
4,4,3,4,3,0,28551
4,4,3,4,3,0,28552
6,7,5,6,9,1,28559
0,0,0,0,1,0,28568
2,0,3,1,0,9,28606
2,0,3,1,0,0,28607
0,0,0,0,0,9,28608
6,2,4,2,1,5,28612
0,0,0,1,0,0,28654
0,0,1,0,1,0,28659
1,1,1,1,2,0,28661
0,0,1,0,1,0,28662
0,0,2,0,1,0,28665
0,0,0,0,0,0,28666
2,1,1,5,1,7,28667
1,0,1,1,2,0,28668
3,1,0,4,1,7,28669
2,0,3,0,3,0,28673
2,3,5,2,3,5,28675
0,0,0,0,1,0,28698
1,4,0,2,5,0,28699
1,4,0,2,4,0,28700
0,0,1,0,1,2,28708
0,0,0,0,0,1,28728
1,0,2,0,1,0,28729
0,0,0,0,0,0,28730
1,0,2,0,1,0,28731
1,1,2,0,1,1,28745
1,1,2,0,2,1,28747
2,0,5,0,1,0,28754
0,0,0,0,0,0,28759
0,0,0,0,0,0,28760
0,0,0,0,0,0,28761
0,0,0,0,0,0,28762
0,0,0,0,0,0,28764
0,0,0,0,0,0,28766
0,0,0,0,0,0,28768
0,0,0,0,0,0,28769
0,0,0,0,0,0,28771
0,0,0,0,0,0,28782
0,0,0,0,0,0,28790
0,0,2,0,0,0,28791
1,1,7,1,1,0,28793
0,0,1,1,0,1,28803
0,0,0,0,0,0,28805
1,1,1,0,2,0,28806
0,0,0,0,0,10,28816
3,0,0,0,1,0,28828
3,0,2,1,0,0,28840
0,0,0,0,0,0,28841
1,6,0,6,0,0,28867
0,0,0,0,1,0,28879
3,0,1,1,2,0,28890
0,0,0,0,1,0,28895
1,1,1,1,1,0,28907
0,0,0,0,0,0,28908
1,1,1,1,1,0,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
1,2,0,2,2,0,28920
0,0,0,0,0,0,28921
1,2,0,2,2,0,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,0,0,1,0,28948
0,0,0,1,0,0,28965
2,0,0,0,0,1,29017
0,0,0,0,0,0,29028
0,0,1,1,0,0,29029
0,0,0,0,0,2,29034
0,0,0,0,0,1,29036
2,0,4,0,2,0,29049
2,1,1,1,1,1,29050
5,13,2,10,1,0,29082
0,0,0,0,0,0,29084
1,0,2,1,2,0,29089
0,0,0,0,0,0,29101
2,0,2,0,0,0,29102
0,0,1,0,0,0,29118
0,0,0,0,0,0,29119
0,0,1,0,0,0,29120
0,0,0,0,0,0,29131
0,0,0,0,1,0,29141
2,1,2,1,1,1,29144
0,0,0,0,0,0,29157
0,0,0,0,0,8,29158
0,0,0,0,0,8,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,0,0,0,29174
0,0,0,0,0,0,29176
0,0,0,0,0,0,29182
0,0,0,0,0,0,29188
0,0,0,0,0,0,29189
1,0,3,0,1,0,29191
2,8,1,3,0,0,29195
1,1,1,1,1,9,29213
1,0,1,0,1,9,29214
0,0,0,0,1,0,29215
2,0,0,0,1,0,29218
2,0,1,0,1,0,29219
2,0,1,0,2,0,29220
2,0,2,0,1,0,29221
2,0,2,0,1,0,29222
2,0,0,0,0,0,29223
0,0,1,0,1,0,29225
0,0,0,0,0,0,29237
1,0,0,0,0,0,29255
1,0,0,0,0,0,29256
0,0,0,0,0,0,29257
1,0,0,0,0,0,29264
0,0,0,0,0,0,29265
0,0,0,0,1,0,29271
0,0,0,0,1,0,29273
0,1,0,0,0,0,29299
0,0,0,1,0,1,29314
0,0,0,0,2,0,29323
1,1,1,0,0,0,29325
2,0,1,1,2,3,29326
2,4,1,5,1,0,29337
1,0,1,2,0,0,29341
1,0,5,1,1,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
8,13,6,15,6,0,29359
0,0,0,0,0,0,29383
0,0,0,0,0,0,29384
0,0,0,0,0,0,29385
1,0,0,0,1,3,29394
1,0,7,0,1,0,29462
0,0,7,0,2,1,29464
0,0,1,0,0,0,29476
0,0,0,0,0,0,29477
1,0,0,0,1,1,29482
0,0,1,0,0,0,29485
0,0,0,0,0,0,29487
2,0,3,0,1,1,29490
9,0,0,0,3,0,29496
0,0,1,0,0,0,29571
1,1,4,0,2,2,29582
0,1,3,2,1,3,29583
17,6,11,5,19,0,29604
1,2,4,1,5,7,29608
0,2,1,1,4,0,29610
0,0,0,0,0,0,29611
6,1,2,8,4,0,29614
6,1,2,8,4,0,29615
0,1,0,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
1,1,1,0,1,0,29660
0,0,0,0,0,0,29661
0,0,0,0,0,0,29666
3,3,2,4,4,0,29673
1,0,4,1,1,0,29674
3,2,1,1,2,0,29689
0,0,0,0,0,1,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,0,0,0,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,0,29721
0,0,1,0,0,2,29737
0,0,1,0,0,2,29771
1,0,0,0,0,0,29779
8,0,0,0,3,0,29782
0,0,0,0,0,0,29802
0,1,1,1,2,0,29818
1,1,1,1,2,2,29828
1,1,1,1,2,6,29830
0,0,1,2,1,1,29853
0,0,0,2,1,1,29857
0,1,2,1,0,10,29861
0,1,0,0,0,0,29865
1,0,2,0,0,0,29866
1,1,2,1,1,0,29867
2,1,0,1,1,0,29868
0,0,0,3,0,2,29870
2,0,0,1,0,0,29879
0,1,0,1,1,1,29882
0,0,0,0,0,0,29904
0,0,0,0,0,0,29906
0,1,0,0,0,1,29922
0,0,2,0,0,0,29930
0,0,1,0,1,0,29939
0,0,1,0,1,0,29940
0,0,0,0,0,1,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
3,0,0,1,1,1,29984
0,0,0,0,0,3,29992
0,0,0,0,1,0,29993
3,0,0,0,2,0,29994
1,0,0,0,2,0,30000
0,0,0,0,0,0,30001
1,0,0,0,2,0,30002
5,3,5,7,8,0,30004
0,0,0,1,0,0,30008
0,0,0,1,0,0,30009
0,0,0,0,1,0,30017
0,0,0,0,0,0,30033
1,0,1,1,1,0,30050
1,0,2,2,3,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
1,0,1,0,0,0,30085
1,0,0,0,1,0,30093
1,0,0,0,1,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,0,0,3,0,30107
0,0,0,0,0,2,30112
0,0,0,0,0,2,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
0,0,2,3,2,0,30125
1,0,1,3,1,0,30128
1,0,1,0,1,0,30129
3,2,3,5,3,2,30132
0,0,0,0,1,2,30150
0,0,0,0,0,0,30152
2,0,1,0,2,0,30153
2,0,1,0,2,0,30154
1,0,2,0,1,7,30158
0,1,3,9,5,0,30161
1,1,3,9,5,0,30166
7,16,3,16,10,10,30175
0,1,1,1,4,1,30182
0,0,1,0,0,2,30194
0,0,0,0,0,0,30195
1,1,0,6,1,0,30211
4,13,5,16,5,42,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
1,0,1,0,0,0,30228
1,0,0,0,0,2,30262
0,0,0,1,0,0,30291
0,0,1,0,1,3,30302
1,0,1,0,0,0,30388
1,0,1,0,0,1,30389
0,0,0,0,0,1,30390
0,0,2,0,0,0,30395
0,0,2,0,1,0,30401
0,0,0,0,0,8,30402
4,4,13,11,7,16,30409
7,15,10,21,14,24,30421
4,2,10,17,12,36,30444
1,13,0,7,1,6,30452
1,0,0,0,0,6,30453
2,8,0,11,1,0,30459
0,0,0,0,0,0,30474
0,0,0,0,0,2,30480
0,0,0,0,0,0,30483
0,0,0,0,0,2,30484
0,0,0,0,0,0,30486
0,0,0,0,0,0,30488
0,0,0,0,0,0,30490
0,0,1,0,0,2,30503
0,9,4,10,2,0,30519
0,9,4,10,2,0,30520
0,0,0,0,0,0,30521
0,0,1,0,3,0,30522
0,0,1,0,4,0,30523
0,0,2,0,1,0,30525
0,0,2,0,2,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
1,0,0,0,1,0,30559
1,0,0,0,1,0,30560
9,3,1,1,5,0,30566
0,0,0,0,3,0,30577
0,0,1,1,0,1,30585
0,0,0,0,0,0,30599
0,0,0,0,0,0,30600
2,0,2,1,1,0,30621
0,0,0,0,0,0,30622
2,0,2,0,1,0,30623
2,0,2,1,1,0,30624
1,0,0,0,0,0,30634
0,0,1,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,5,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
0,0,2,0,1,0,30651
0,0,1,0,1,0,30657
0,0,0,0,1,0,30663
0,0,0,0,0,0,30664
0,0,0,0,0,0,30681
0,1,0,1,0,3,30736
0,0,0,0,0,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
4,4,4,4,4,1,30763
3,3,3,3,3,0,30764
0,0,0,1,0,3,30765
1,1,1,2,1,4,30766
0,0,0,0,0,0,30767
1,1,2,2,2,0,30808
6,1,2,8,4,1,30822
0,0,0,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,0,0,0,0,30832
2,3,3,1,1,0,30839
4,1,4,3,2,0,30840
2,2,3,1,1,1,30841
1,0,0,2,4,0,30842
0,3,1,9,4,1,30844
4,4,5,6,2,6,30850
0,0,1,0,0,2,30854
0,0,1,0,0,0,30855
1,1,1,0,0,0,30856
0,0,0,1,0,4,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,1,0,0,0,30874
0,0,0,0,0,2,30877
0,0,0,0,1,8,30878
1,0,2,1,2,1,30884
1,1,2,2,2,2,30885
0,0,0,0,0,0,30893
0,0,0,0,0,5,30899
1,0,0,0,0,0,30913
1,0,0,0,0,0,30914
0,0,0,0,0,8,30915
0,0,0,0,0,0,30925
1,1,0,0,0,2,30926
0,0,0,0,0,0,30940
4,0,3,3,3,2,30945
2,1,1,2,1,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,0,0,1,0,0,31009
0,0,0,1,0,0,31010
0,0,0,1,1,0,31026
0,0,0,0,0,5,31031
1,0,1,0,1,1,31043
1,1,0,2,0,0,31046
2,2,1,2,1,1,31047
2,2,1,1,2,3,31050
1,2,0,0,0,3,31051
0,0,1,0,0,0,31053
0,0,1,0,0,0,31054
0,0,0,0,0,0,31055
0,0,1,0,1,0,31057
8,2,5,6,4,2,31069
11,2,7,2,5,6,31075
10,2,7,2,5,0,31076
1,0,0,0,0,0,31088
1,3,2,5,2,4,31101
3,2,3,3,1,0,31144
3,2,3,2,1,0,31145
2,0,0,1,0,0,31146
0,3,0,2,0,0,31162
0,0,0,0,0,0,31163
0,1,1,1,0,3,31165
0,0,0,0,1,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
1,0,0,0,0,7,31180
1,0,0,1,0,7,31181
0,0,1,0,1,0,31190
5,0,9,0,4,0,31204
6,0,9,0,4,1,31205
0,0,0,0,0,0,31206
1,0,0,0,0,1,31207
2,5,2,6,3,3,31212
3,0,1,1,1,0,31214
3,1,1,1,2,0,31215
0,1,0,2,1,0,31216
4,0,4,1,4,0,31229
0,0,0,0,0,0,31230
4,0,4,1,4,0,31231
0,0,0,0,0,0,31232
0,0,5,0,0,0,31235
0,0,5,0,0,0,31236
1,0,4,0,1,0,31243
0,0,0,0,0,0,31244
1,0,3,2,3,0,31253
0,0,1,0,0,0,31273
6,4,12,9,8,12,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,1,0,1,0,2,31316
7,16,2,5,1,3,31331
4,17,2,2,0,2,31332
1,0,0,0,0,0,31335
0,0,1,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
3,1,5,2,6,0,31369
4,11,6,6,9,0,31370
1,10,1,4,3,0,31371
0,0,1,0,0,0,31374
1,0,3,0,1,0,31376
0,0,0,0,1,0,31378
1,0,3,0,2,0,31380
0,0,1,0,0,0,31381
0,0,1,0,0,0,31382
0,0,1,0,0,0,31385
0,0,1,0,0,0,31386
0,0,0,0,0,0,31387
1,1,1,0,2,0,31403
0,0,0,0,0,1,31405
0,0,0,0,0,0,31406
0,0,0,0,0,1,31407
0,2,0,1,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
0,2,1,2,3,0,31420
0,0,0,0,0,0,31428
1,1,0,1,0,1,31429
1,1,0,1,0,1,31430
3,4,2,3,3,0,31434
0,0,0,0,0,0,31435
3,4,2,3,3,0,31436
0,0,0,0,0,1,31438
3,4,2,3,3,1,31439
0,0,0,0,0,2,31440
1,0,1,0,0,0,31441
1,0,1,0,0,0,31443
0,0,0,1,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,0,0,0,31477
0,0,1,0,0,0,31479
1,0,2,0,1,3,31480
1,0,2,0,1,3,31481
0,0,0,0,2,0,31488
0,0,1,0,0,5,31490
0,0,0,0,0,1,31496
1,0,0,0,0,1,31497
0,0,0,0,0,0,31498
1,0,0,0,0,0,31499
0,0,0,0,0,1,31500
0,0,0,0,0,1,31504
0,0,0,0,0,1,31505
0,0,0,0,0,0,31509
0,0,0,0,0,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
0,0,0,0,0,0,31549
4,0,3,0,4,6,31568
0,1,1,1,1,0,31572
0,1,1,1,1,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,5,31585
2,0,1,2,2,0,31594
0,0,0,0,0,0,31599
0,1,0,1,1,0,31607
0,1,0,1,1,0,31608
0,0,0,0,0,0,31609
2,4,3,5,5,0,31610
0,1,0,1,1,1,31612
0,5,2,6,1,1,31613
0,5,2,6,1,2,31615
0,5,2,6,1,1,31617
0,0,0,0,0,1,31620
0,0,0,0,0,0,31621
7,17,11,10,8,1,31626
1,0,1,1,1,0,31641
0,1,0,0,0,2,31642
0,0,0,0,0,3,31643
0,0,0,0,0,0,31644
1,0,2,0,1,0,31645
1,0,2,0,1,0,31646
1,0,1,0,1,0,31658
1,1,2,1,2,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
1,0,4,0,3,0,31692
3,1,7,5,7,0,31696
1,9,3,5,4,0,31698
0,0,0,0,0,0,31709
1,7,0,2,0,0,31729
0,1,0,1,1,0,31732
0,1,0,1,1,0,31734
1,0,1,0,2,0,31742
0,0,2,0,1,0,31743
1,0,3,0,3,0,31744
0,0,0,0,0,0,31745
0,0,0,1,0,0,31746
1,1,1,0,1,1,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
2,0,0,0,1,0,31758
2,0,0,0,1,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,1,2,2,0,2,31796
0,0,3,0,0,0,31804
0,0,3,0,0,0,31805
0,0,0,1,0,0,31806
0,0,0,1,0,0,31807
0,0,0,2,0,0,31808
0,0,1,1,1,0,31825
0,0,0,0,0,1,31826
0,0,1,1,1,1,31827
0,0,0,0,0,2,31831
7,4,10,10,7,15,31834
8,4,10,10,8,15,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,1,0,2,0,31843
5,0,3,0,4,0,31844
0,0,0,1,2,0,31848
1,0,0,0,0,1,31850
5,0,4,1,5,0,31852
5,0,5,1,7,0,31855
1,1,2,1,3,1,31856
3,4,10,10,11,0,31861
1,0,5,0,5,0,31864
0,1,2,1,0,5,31904
0,1,2,1,0,1,31905
0,0,0,0,0,6,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
18,15,6,12,10,1,31937
5,2,3,9,3,1,31944
0,0,0,0,0,0,31945
1,1,0,0,0,0,31946
3,0,3,1,2,0,31950
1,0,2,1,2,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
1,0,0,0,0,0,31974
0,5,8,8,4,33,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
1,9,4,5,4,0,31999
0,0,0,0,0,0,32010
1,1,0,1,0,0,32012
0,0,0,0,0,0,32013
1,1,1,1,3,1,32021
6,3,11,11,6,14,32022
2,0,2,2,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
2,0,0,0,2,0,32036
1,0,2,1,2,1,32051
1,0,2,1,2,1,32054
0,0,0,0,0,0,32063
0,0,0,0,1,0,32064
0,0,0,0,1,0,32065
7,4,12,9,8,12,32080
1,0,6,0,2,0,32082
1,1,1,1,1,3,32089
0,0,0,0,0,0,32091
0,0,0,0,0,2,32092
0,0,0,0,1,0,32099
0,0,0,0,1,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,1,32108
3,1,3,15,6,0,32111
