RD,AC,RL,AL,LL,GL,edgeID
1,0,0,0,1,3,27460
1,0,0,0,1,0,27461
0,0,0,0,1,0,27462
3,1,0,1,1,0,27467
3,0,0,0,1,0,27468
1,1,0,1,1,0,27470
3,3,1,2,1,0,27473
0,0,0,0,0,7,27476
0,0,0,0,0,7,27477
1,0,1,0,1,0,27478
0,0,0,0,0,0,27487
0,0,1,0,2,0,27494
0,0,0,0,0,0,27529
1,0,0,0,2,0,27531
0,0,0,0,0,0,27541
0,0,2,0,1,1,27551
1,2,2,2,2,0,27552
0,0,0,0,0,0,27554
0,0,0,0,0,1,27555
0,0,0,0,0,1,27556
1,0,1,0,1,0,27563
6,0,4,1,3,0,27599
0,0,0,0,0,0,27608
0,0,0,0,0,0,27609
2,1,1,3,3,0,27625
1,1,1,1,1,0,27626
0,0,0,0,0,6,27628
1,0,0,0,0,0,27631
2,6,3,5,3,1,27632
3,6,3,5,3,1,27633
0,0,0,0,0,0,27634
1,0,0,0,3,0,27636
0,0,0,0,0,0,27641
1,3,3,5,3,0,27643
2,0,2,1,1,0,27644
0,0,0,0,0,0,27645
4,1,2,0,5,0,27647
5,1,2,0,8,0,27648
4,6,3,6,2,4,27651
3,1,1,3,2,0,27668
0,1,0,1,2,4,27673
0,1,1,1,0,0,27690
0,1,0,1,0,0,27691
0,3,2,5,2,0,27700
1,2,1,3,1,1,27701
3,1,2,0,5,0,27709
2,3,1,1,4,1,27710
0,0,2,0,1,8,27716
2,0,3,0,2,4,27718
1,0,6,0,3,3,27720
1,0,2,0,3,0,27723
0,0,0,0,0,2,27728
0,0,0,0,0,0,27736
1,1,1,3,2,1,27742
1,0,1,0,0,0,27743
3,0,6,7,4,18,27753
0,0,0,0,0,0,27768
0,0,0,0,0,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,0,27805
0,0,0,0,0,0,27807
0,0,0,0,0,0,27808
0,0,0,0,0,1,27811
3,2,3,2,3,0,27816
0,0,1,1,1,4,27819
0,0,2,0,1,5,27820
0,0,0,0,0,0,27868
0,0,0,0,0,0,27869
20,4,13,8,12,1,27876
2,0,4,0,3,0,27878
2,0,1,0,2,0,27880
1,1,1,1,1,0,27981
2,1,1,2,1,0,27982
1,0,0,1,0,0,27983
0,0,1,0,0,0,27985
1,5,0,2,1,0,28039
0,0,0,1,0,6,28041
0,0,0,1,0,6,28043
0,0,1,1,1,0,28057
0,0,0,1,0,0,28058
0,0,1,0,1,0,28059
1,0,1,2,2,3,28064
0,0,0,0,0,1,28066
0,0,0,0,0,0,28067
0,0,0,0,0,0,28070
0,0,0,0,0,0,28072
0,0,0,0,0,1,28099
2,2,2,5,2,1,28100
0,0,0,0,0,0,28103
0,0,0,0,0,1,28104
4,28,4,20,5,8,28135
0,0,1,0,1,0,28145
2,0,4,0,1,0,28146
1,0,1,0,0,0,28148
2,1,1,2,3,0,28156
0,0,0,0,0,5,28168
3,2,2,2,2,0,28177
0,0,1,1,0,0,28178
3,7,3,3,3,0,28182
0,0,0,0,0,0,28188
1,1,1,1,1,6,28197
0,0,0,0,2,0,28198
0,0,1,0,3,0,28199
1,0,0,0,0,1,28201
3,0,2,0,4,0,28202
2,0,2,0,4,1,28203
3,1,1,0,0,8,28204
2,2,6,4,1,0,28214
1,6,0,2,1,0,28218
0,3,2,2,1,0,28222
2,0,4,0,2,12,28223
0,4,1,3,2,0,28224
0,0,0,0,0,11,28227
2,10,3,5,4,6,28228
0,0,0,1,0,0,28248
0,0,0,0,0,0,28250
0,0,0,0,0,0,28263
0,0,1,0,0,0,28283
3,0,2,1,1,0,28292
3,1,1,0,1,0,28293
0,0,0,1,0,0,28294
0,3,1,2,1,0,28303
0,0,1,1,0,0,28314
11,0,1,1,1,0,28334
12,1,2,1,2,1,28336
0,0,2,1,2,0,28337
2,0,1,1,1,0,28344
2,0,1,1,2,0,28345
2,0,0,0,2,0,28353
0,0,0,0,1,0,28354
2,0,0,0,1,0,28356
1,0,3,0,1,1,28359
2,0,4,1,1,1,28361
5,5,2,4,2,0,28363
0,0,1,0,0,2,28365
0,0,1,0,1,2,28366
0,0,0,0,1,0,28367
0,0,0,0,0,0,28371
3,7,2,3,2,0,28372
3,7,2,3,2,0,28373
1,0,2,0,0,3,28380
1,0,1,0,1,0,28392
0,0,0,0,0,0,28393
1,0,1,0,1,0,28394
0,0,0,0,0,0,28403
2,0,0,0,2,0,28407
3,0,1,0,1,0,28444
3,0,0,0,1,0,28445
0,0,1,0,0,0,28446
0,0,0,0,0,0,28479
0,0,1,0,0,0,28480
0,0,1,0,1,0,28510
2,0,1,0,1,1,28511
1,1,1,1,1,0,28512
1,1,0,1,0,0,28538
1,2,4,2,2,8,28547
1,2,4,2,2,8,28548
0,0,0,0,0,0,28549
8,3,6,7,8,2,28551
10,3,6,6,10,0,28552
11,11,5,12,9,0,28559
0,0,0,0,1,1,28568
0,0,0,0,0,9,28606
0,0,0,0,0,0,28607
0,0,0,0,0,9,28608
6,1,6,0,3,5,28612
1,0,1,0,1,0,28654
0,0,1,0,0,0,28659
0,0,1,0,1,0,28661
0,0,1,0,0,0,28662
0,0,1,0,0,0,28665
0,0,0,0,0,0,28666
0,1,1,0,0,6,28667
0,1,0,0,0,2,28668
0,2,1,0,0,6,28669
4,0,2,0,3,0,28673
1,1,2,1,0,1,28675
0,0,0,1,0,0,28698
1,1,0,2,1,0,28699
1,1,0,1,1,0,28700
0,0,1,0,0,0,28708
0,0,0,0,0,0,28728
1,0,0,1,1,0,28729
0,0,0,0,0,0,28730
1,0,0,1,1,0,28731
3,1,1,1,1,0,28745
3,1,1,1,1,0,28747
3,1,1,2,2,1,28754
1,0,2,1,2,0,28759
1,0,2,0,2,0,28760
0,0,0,1,0,0,28761
1,0,2,0,2,0,28762
0,0,0,0,2,0,28764
0,0,0,0,2,0,28766
0,0,0,0,0,0,28768
0,0,1,0,0,2,28769
0,0,0,0,0,0,28771
0,0,0,0,0,0,28782
1,0,0,0,2,0,28790
1,0,4,0,0,1,28791
1,0,3,0,0,0,28793
0,0,2,1,1,1,28803
0,0,0,0,1,0,28805
0,0,0,0,0,0,28806
0,0,0,0,0,6,28816
2,0,0,0,4,0,28828
0,0,2,0,1,0,28840
1,0,1,0,1,0,28841
0,5,1,5,0,0,28867
0,0,1,0,1,0,28879
1,0,0,0,0,0,28890
1,0,1,0,1,0,28895
0,1,0,1,0,0,28907
1,0,1,0,1,1,28908
1,1,1,1,1,1,28909
0,0,1,0,1,0,28912
1,1,0,1,0,1,28913
3,2,2,6,3,1,28920
0,0,0,0,0,0,28921
3,2,2,6,3,1,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,0,0,0,0,28948
0,2,0,0,2,0,28965
4,0,0,0,3,1,29017
0,0,0,0,0,0,29028
0,0,0,1,0,1,29029
0,0,0,0,0,0,29034
0,0,0,0,0,0,29036
1,0,2,1,1,0,29049
0,0,1,1,1,0,29050
3,12,1,9,1,0,29082
0,0,0,0,0,0,29084
0,1,2,0,2,0,29089
1,0,0,0,0,0,29101
0,0,0,0,0,0,29102
1,0,0,0,2,0,29118
0,0,0,0,0,0,29119
1,0,0,0,2,0,29120
0,0,0,0,0,0,29131
0,0,0,0,0,2,29141
0,2,0,0,0,0,29144
1,0,2,0,2,1,29157
1,0,2,0,2,5,29158
0,0,0,0,0,6,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,0,0,1,29174
0,0,0,0,0,1,29176
1,0,2,0,2,0,29182
0,0,0,0,0,0,29188
0,0,0,0,0,0,29189
0,0,1,0,0,1,29191
2,7,1,4,2,1,29195
0,0,3,0,0,8,29213
1,0,2,0,0,8,29214
0,0,0,0,0,0,29215
1,0,0,0,0,0,29218
1,0,2,0,0,0,29219
0,0,2,0,0,0,29220
1,0,0,0,0,0,29221
0,0,0,0,0,0,29222
1,0,0,0,0,0,29223
0,0,0,0,0,0,29225
0,0,0,0,0,0,29237
0,0,1,0,0,1,29255
0,0,0,0,0,1,29256
0,0,1,0,0,0,29257
0,0,0,0,0,0,29264
0,0,0,1,0,0,29265
0,0,0,0,0,0,29271
0,0,0,0,0,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,0,29314
0,1,0,0,1,0,29323
0,0,0,0,0,0,29325
1,0,3,1,3,1,29326
1,2,3,7,1,0,29337
1,3,1,1,0,0,29341
3,4,4,2,3,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
10,18,2,15,5,0,29359
1,0,1,0,1,1,29383
1,0,0,0,1,0,29384
0,0,1,0,0,1,29385
0,0,0,0,0,0,29394
1,0,6,0,5,0,29462
1,0,4,0,3,0,29464
1,0,1,0,0,0,29476
0,0,0,0,0,0,29477
0,0,4,0,2,0,29482
0,0,0,0,0,1,29485
1,0,1,0,0,1,29487
1,0,1,0,2,3,29490
4,2,0,2,1,0,29496
1,1,2,2,1,1,29571
0,0,1,0,1,1,29582
0,0,1,0,1,1,29583
16,12,10,10,18,0,29604
3,3,5,3,2,8,29608
2,1,1,1,0,0,29610
0,0,0,0,1,1,29611
5,4,3,11,3,0,29614
5,4,3,11,3,0,29615
0,0,0,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
0,1,1,1,1,0,29660
0,0,0,0,0,0,29661
0,0,0,1,0,0,29666
4,9,4,6,3,0,29673
0,0,2,0,0,0,29674
0,2,1,1,1,0,29689
1,1,1,1,1,1,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
1,2,0,0,0,0,29719
0,0,1,2,1,0,29720
0,1,0,1,0,1,29721
0,0,1,0,0,3,29737
1,2,0,0,0,3,29771
0,0,0,0,0,0,29779
6,1,2,1,4,0,29782
1,2,1,0,0,1,29802
0,0,1,1,1,1,29818
2,1,1,1,1,0,29828
1,1,1,1,1,3,29830
3,0,2,0,2,0,29853
3,0,2,0,2,0,29857
0,2,1,1,0,8,29861
0,3,0,1,0,0,29865
1,0,1,0,0,0,29866
1,1,3,0,0,0,29867
0,1,2,0,0,0,29868
0,0,1,0,0,1,29870
0,0,0,1,0,0,29879
0,0,0,1,0,0,29882
1,1,1,1,1,0,29904
0,0,0,0,0,0,29906
0,0,0,0,0,0,29922
0,1,0,0,0,0,29930
0,0,0,0,0,0,29939
0,0,0,0,0,0,29940
0,0,1,0,0,2,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
2,0,0,2,0,2,29984
0,0,0,0,0,6,29992
0,0,0,0,0,0,29993
2,0,0,0,4,0,29994
0,0,1,0,0,0,30000
0,0,0,0,0,0,30001
0,0,1,0,0,0,30002
3,5,4,5,3,0,30004
0,2,1,0,0,0,30008
1,3,2,1,1,0,30009
0,0,0,0,0,1,30017
0,0,0,0,1,0,30033
0,0,0,0,0,0,30050
1,0,1,1,2,0,30073
0,0,0,0,0,0,30079
0,0,0,1,0,0,30084
0,0,0,0,0,0,30085
0,1,0,2,0,0,30093
0,1,0,2,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
1,0,0,0,1,0,30107
0,0,0,0,0,0,30112
0,0,0,0,0,0,30114
0,0,1,0,0,0,30118
0,0,1,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
1,0,1,3,2,0,30125
0,0,1,3,2,0,30128
1,0,0,0,0,0,30129
0,0,1,3,2,0,30132
1,1,1,0,3,0,30150
0,0,0,0,0,0,30152
1,0,0,0,2,0,30153
1,0,0,0,2,0,30154
2,2,4,2,2,8,30158
0,1,3,9,0,0,30161
0,1,4,9,0,0,30166
9,14,1,15,8,9,30175
0,0,0,0,0,0,30182
0,1,0,0,0,1,30194
0,0,0,0,0,0,30195
1,1,4,7,2,2,30211
4,12,8,21,8,38,30213
0,1,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
0,0,2,0,2,0,30228
0,0,0,0,0,0,30262
0,0,0,0,0,0,30291
0,0,0,0,1,2,30302
0,0,0,0,0,0,30388
0,0,0,1,0,0,30389
0,0,0,1,0,0,30390
0,0,1,0,1,0,30395
0,0,0,0,0,0,30401
0,0,0,0,0,3,30402
4,2,4,2,3,9,30409
6,9,5,9,6,18,30421
4,2,2,6,6,27,30444
0,17,3,13,4,10,30452
0,3,2,4,2,10,30453
1,9,3,11,1,0,30459
0,0,0,0,0,0,30474
0,0,0,0,0,1,30480
3,1,1,2,4,0,30483
0,0,0,0,0,1,30484
3,1,1,2,4,0,30486
3,1,2,2,4,0,30488
0,0,1,0,0,0,30490
0,4,1,1,0,5,30503
5,5,3,11,1,0,30519
7,6,4,11,3,0,30520
2,1,1,0,2,0,30521
0,0,1,1,0,0,30522
3,1,3,1,2,0,30523
3,0,1,0,2,0,30525
1,0,1,0,0,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,0,1,0,0,0,30547
0,0,1,0,0,0,30548
0,0,0,0,0,0,30558
0,0,0,0,0,0,30559
0,0,0,0,0,0,30560
11,11,3,7,12,0,30566
1,0,0,0,1,0,30577
0,1,0,0,0,0,30585
0,0,0,0,0,0,30599
0,0,0,0,0,0,30600
0,1,0,1,0,0,30621
0,0,0,0,0,0,30622
0,0,0,0,0,0,30623
0,1,0,1,0,0,30624
0,0,0,0,1,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,1,0,0,0,4,30638
1,0,1,1,1,0,30643
1,0,1,1,1,0,30644
0,0,0,0,0,0,30645
0,0,1,0,1,0,30651
0,0,0,0,0,0,30657
0,0,1,0,1,0,30663
0,0,0,0,0,0,30664
0,0,0,0,0,0,30681
0,2,0,1,0,7,30736
0,0,0,0,0,0,30747
0,0,0,0,0,0,30748
0,0,0,0,0,0,30762
2,1,1,2,3,0,30763
2,1,1,2,3,0,30764
1,1,2,1,0,6,30765
1,1,2,1,0,6,30766
0,0,0,0,0,0,30767
1,1,1,0,0,0,30808
5,4,3,11,3,4,30822
0,0,0,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,0,0,0,30831
0,0,0,0,0,0,30832
0,0,0,0,0,0,30839
0,0,0,0,0,0,30840
0,0,0,0,0,0,30841
1,2,2,2,4,0,30842
1,3,4,7,4,2,30844
5,3,4,7,6,7,30850
0,0,0,0,0,0,30854
0,0,0,0,0,0,30855
0,0,0,0,0,0,30856
0,0,0,0,0,4,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,3,30878
0,0,1,0,0,0,30884
0,0,1,0,0,0,30885
0,0,0,0,0,0,30893
0,0,0,0,0,3,30899
1,0,0,0,1,0,30913
1,0,0,0,0,0,30914
0,0,0,0,0,3,30915
1,0,0,0,0,0,30925
0,0,0,0,0,0,30926
1,0,0,0,1,0,30940
2,1,3,3,2,0,30945
2,1,3,1,2,0,30961
0,0,0,0,0,1,30966
0,0,0,0,0,1,30975
0,0,0,0,0,1,30982
0,0,0,0,0,1,30983
0,0,0,0,0,1,30984
0,0,0,0,0,0,30985
0,0,1,1,1,0,31009
0,0,2,1,0,1,31010
0,0,0,0,0,0,31026
1,1,0,1,1,3,31031
0,0,0,0,1,0,31043
0,0,0,0,0,0,31046
0,0,0,0,0,1,31047
0,0,0,0,0,5,31050
0,2,1,1,1,5,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
3,5,3,8,2,3,31069
13,3,10,8,14,10,31075
13,0,8,4,12,0,31076
0,0,0,0,0,0,31088
1,0,2,2,1,1,31101
1,3,0,2,2,0,31144
1,3,1,2,1,0,31145
0,0,1,0,1,0,31146
0,0,1,4,0,0,31162
0,0,1,0,0,1,31163
1,1,2,3,1,2,31165
0,0,0,0,0,2,31168
1,1,2,1,2,1,31169
0,0,0,1,0,0,31171
0,0,0,2,0,0,31172
0,0,0,0,0,6,31180
0,0,1,0,1,6,31181
2,0,1,0,1,0,31190
8,0,9,0,14,1,31204
8,0,11,0,14,3,31205
0,0,1,0,0,1,31206
0,0,1,0,0,1,31207
3,1,3,8,3,1,31212
0,0,0,0,1,0,31214
0,1,1,1,1,0,31215
0,1,1,1,0,0,31216
2,0,5,0,6,0,31229
0,0,0,0,0,0,31230
2,0,5,0,6,0,31231
0,0,0,0,0,0,31232
0,0,2,0,0,0,31235
0,0,2,0,0,0,31236
0,0,2,0,1,0,31243
0,0,0,0,0,0,31244
2,0,4,0,3,0,31253
0,0,0,0,0,0,31273
5,2,2,3,0,7,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,0,31306
0,1,1,0,0,0,31307
0,1,1,0,0,0,31308
1,2,0,2,0,4,31316
5,10,0,2,1,1,31331
3,9,1,0,0,0,31332
0,0,1,0,0,0,31335
0,0,0,0,0,0,31341
2,2,1,0,1,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
2,0,6,4,4,0,31369
7,10,8,12,7,2,31370
5,10,2,8,3,2,31371
0,0,0,0,0,0,31374
1,0,0,3,1,0,31376
0,0,0,0,1,0,31378
1,0,0,3,2,0,31380
0,0,0,0,0,1,31381
0,0,0,0,0,1,31382
0,0,0,0,0,0,31385
0,0,0,0,0,0,31386
0,0,0,0,0,0,31387
0,0,2,0,0,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
0,0,1,2,0,0,31412
1,0,0,0,0,0,31416
1,0,0,0,0,0,31417
0,0,0,0,0,0,31418
1,0,0,1,1,0,31420
0,0,1,0,1,0,31428
0,0,1,0,1,0,31429
0,0,0,0,0,0,31430
0,1,0,0,0,1,31434
0,0,0,0,0,0,31435
0,1,0,0,0,1,31436
1,1,1,1,1,0,31438
0,1,0,0,0,1,31439
1,1,1,1,1,1,31440
0,0,1,0,1,0,31441
0,0,0,0,0,0,31443
0,0,1,1,0,1,31447
0,0,1,0,0,0,31448
0,0,0,1,0,1,31474
1,1,0,0,1,0,31477
1,1,0,0,1,0,31479
1,0,1,0,0,0,31480
1,0,1,0,0,0,31481
0,0,0,0,2,0,31488
0,0,0,0,0,8,31490
0,0,0,0,0,0,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
2,1,1,1,1,3,31500
0,0,0,0,0,0,31504
0,0,0,0,0,0,31505
1,1,1,1,1,1,31509
1,1,1,1,1,0,31544
0,0,0,0,0,1,31546
0,0,0,0,0,0,31547
1,1,1,1,1,0,31549
2,0,2,0,0,9,31568
0,0,0,1,0,0,31572
0,0,0,1,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
1,1,1,1,1,1,31583
0,1,0,0,0,4,31585
5,3,2,3,2,0,31594
0,0,0,0,0,1,31599
0,0,0,0,0,0,31607
0,0,0,0,0,0,31608
0,0,0,0,0,0,31609
1,2,1,1,1,0,31610
0,0,0,0,0,0,31612
1,3,0,1,0,0,31613
1,3,0,1,0,0,31615
1,3,0,1,0,0,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
10,14,4,11,8,0,31626
0,0,0,0,0,1,31641
0,0,0,0,0,1,31642
0,0,0,0,0,2,31643
0,0,0,0,0,0,31644
0,0,1,0,0,0,31645
0,0,1,0,0,0,31646
0,0,0,1,1,1,31658
1,0,0,0,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
4,0,2,0,4,1,31692
3,0,10,9,10,1,31696
4,4,7,10,6,1,31698
0,0,0,0,0,0,31709
6,4,3,7,2,3,31729
2,1,1,1,1,0,31732
1,0,0,0,2,1,31734
0,0,1,0,0,0,31742
0,0,0,0,0,0,31743
0,0,1,0,0,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
1,1,1,1,2,0,31758
1,1,1,1,2,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
2,1,4,1,1,1,31796
2,0,0,0,0,0,31804
2,0,0,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
3,0,2,1,2,0,31825
1,0,1,0,1,0,31826
4,0,3,1,3,0,31827
0,1,0,0,0,3,31831
6,2,3,6,1,9,31834
6,3,4,6,1,9,31835
1,0,2,0,1,0,31836
1,0,1,0,1,0,31838
0,1,1,1,1,0,31843
6,0,1,2,3,1,31844
0,0,1,0,2,0,31848
0,0,0,0,0,1,31850
6,2,5,1,6,0,31852
6,1,4,0,7,0,31855
0,1,1,1,2,1,31856
2,1,3,4,3,0,31861
3,1,1,0,4,0,31864
4,0,1,0,1,11,31904
4,0,0,0,1,0,31905
0,0,1,0,0,11,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
17,13,3,13,10,1,31937
6,5,4,12,5,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
2,0,2,1,2,0,31950
0,0,3,1,2,0,31955
0,0,0,0,0,0,31961
0,1,0,0,0,0,31971
0,0,0,0,0,1,31972
1,2,1,1,1,0,31973
4,0,0,0,3,0,31974
2,3,1,4,3,39,31983
0,1,1,1,1,0,31993
0,0,0,0,0,1,31994
1,0,0,0,0,0,31995
4,3,5,9,6,0,31999
0,0,0,0,0,0,32010
2,0,0,1,1,0,32012
1,1,0,1,0,0,32013
0,1,0,0,1,1,32021
6,3,3,6,2,8,32022
0,0,0,0,0,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
1,0,0,0,1,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,0,32054
0,1,1,0,0,0,32063
2,0,1,1,1,0,32064
2,1,2,1,1,0,32065
6,3,1,4,3,7,32080
1,1,1,1,3,0,32082
0,0,0,0,0,0,32089
1,1,1,0,1,0,32091
1,0,1,0,0,0,32092
2,0,0,0,1,1,32099
2,0,0,0,1,0,32100
0,0,0,0,0,1,32101
0,0,0,0,0,0,32108
3,0,0,8,2,0,32111
0,0,0,0,0,0,32113
2,0,0,0,1,0,32116
0,0,0,0,0,0,32117
0,0,0,0,0,0,32118
0,0,0,0,0,0,32119
2,0,5,0,1,0,32120
0,0,1,0,1,0,32121
2,0,6,0,2,0,32122
0,0,1,0,0,0,32123
0,0,0,0,1,0,32124
0,0,0,0,0,0,32133
0,0,0,0,1,0,32134
0,2,0,0,0,1,32138
0,0,0,0,0,1,32146
0,0,0,0,0,8,32148
2,1,6,4,6,26,32149
2,1,1,0,1,0,32163
2,18,2,6,1,0,32164
2,19,1,6,0,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,0,2,0,0,1,32177
0,0,1,0,0,0,32179
2,1,6,4,4,26,32189
0,0,1,0,1,0,32208
0,0,0,0,0,0,32209
0,0,1,0,1,0,32210
0,0,1,0,1,0,32214
0,0,0,0,0,0,32216
8,4,8,7,10,0,32225
1,0,1,0,0,9,32233
2,0,1,0,0,1,32234
0,2,0,2,0,0,32249
1,4,0,2,1,0,32250
5,2,5,3,7,1,32256
0,1,0,1,0,3,32295
1,2,1,2,1,1,32336
0,0,0,0,0,0,32338
0,0,2,0,0,1,32370
0,0,0,0,0,0,32372
1,0,2,0,0,1,32376
1,0,0,0,0,2,32377
0,0,1,0,0,5,32380
3,12,4,8,5,5,32388
0,0,0,0,0,3,32393
1,12,3,8,3,3,32400
3,1,2,3,3,2,32401
1,1,1,3,1,0,32402
0,1,2,0,0,3,32428
0,1,2,0,0,3,32429
3,4,3,3,3,1,32443
1,4,1,3,1,1,32444
2,0,2,0,2,0,32445
0,0,0,0,0,0,32452
0,0,0,0,0,0,32453
0,0,0,0,0,0,32457
0,0,1,0,0,0,32458
0,0,1,0,0,0,32459
0,0,0,0,0,0,32464
0,0,1,0,0,0,32465
0,0,0,0,0,0,32467
0,0,0,0,0,0,32468
0,0,0,0,0,0,32471
0,0,0,0,0,0,32473
0,0,0,0,0,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,0,32485
10,14,3,10,6,0,32493
0,0,0,0,0,1,32502
0,0,0,0,0,7,32507
0,0,0,0,0,0,32508
0,0,3,0,0,0,32522
0,1,3,1,0,1,32523
0,0,0,0,0,1,32544
1,0,0,0,0,0,32577
0,0,0,0,0,0,32578
2,0,0,0,0,0,32579
1,0,0,0,0,0,32580
4,0,0,0,6,0,32585
0,0,6,0,1,0,32694
0,0,3,2,0,0,32697
0,0,1,2,0,0,32698
0,0,2,0,0,0,32699
2,6,3,5,3,0,32711
0,1,0,2,0,0,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
2,0,3,0,1,0,32729
2,0,3,0,0,0,32730
0,0,0,0,1,0,32731
0,0,0,0,0,0,32738
2,0,3,0,1,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,1,0,32746
0,0,0,0,0,0,32747
0,0,3,0,3,4,32762
0,1,3,1,3,3,32763
0,1,0,1,0,5,32765
0,0,3,1,3,0,32768
1,0,0,0,0,0,32781
0,0,2,2,1,1,32794
0,0,1,0,0,1,32796
0,1,0,1,0,0,32848
2,1,0,2,3,0,32855
1,0,0,3,1,1,32860
1,0,0,3,1,0,32862
1,0,1,3,1,3,32863
0,0,1,2,2,0,32865
1,1,1,1,1,0,32876
0,1,0,1,0,4,32878
0,0,0,0,0,0,32886
0,0,0,0,1,0,32888
4,0,0,0,1,0,32889
0,0,0,0,0,0,32895
0,0,0,0,0,0,32924
0,0,0,0,0,0,32938
3,0,8,0,4,1,32951
1,3,1,2,2,0,32955
0,0,0,0,0,2,32956
0,0,1,0,0,3,32957
1,3,2,2,2,1,32958
0,0,2,0,0,0,32962
0,0,2,0,0,0,32963
0,0,0,0,1,0,32969
0,0,0,0,0,0,32971
0,0,0,0,1,0,32982
1,0,0,1,1,0,32986
0,0,0,1,0,0,32994
0,0,0,0,1,0,32996
0,0,0,0,1,0,32997
0,2,3,4,0,1,33000
1,0,1,1,1,1,33003
1,0,2,1,1,3,33011
1,0,1,1,1,2,33012
1,2,1,6,0,1,33019
1,3,0,1,1,0,33021
2,0,0,0,0,0,33022
3,3,0,1,1,1,33023
0,0,0,0,0,1,33024
0,0,0,0,0,0,33032
0,0,2,0,0,0,33043
0,0,0,0,0,0,33048
1,0,1,1,1,0,33049
0,0,1,0,0,0,33055
0,1,1,4,0,0,33056
0,1,1,4,0,0,33057
0,0,0,0,0,0,33063
0,1,1,4,0,0,33064
1,1,1,4,0,0,33065
0,1,1,4,0,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,0,1,0,0,0,33071
1,0,0,0,0,0,33074
0,0,0,0,0,0,33075
0,1,1,4,0,0,33076
0,0,2,2,1,0,33077
0,0,2,1,1,1,33078
0,0,0,1,0,1,33080
1,0,0,0,0,0,33081
0,1,1,0,1,0,33085
