RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,27634
0,0,0,0,4,1,27636
0,0,0,0,0,0,27641
0,0,0,3,1,0,27643
2,0,4,0,4,1,27644
0,0,1,0,2,0,27645
6,0,3,2,5,1,27647
6,0,3,2,9,2,27648
4,6,4,4,3,3,27651
6,3,2,1,2,0,27668
1,1,0,0,1,2,27673
0,1,0,1,0,0,27690
0,1,0,1,0,0,27691
1,6,2,0,4,0,27700
1,6,0,0,1,0,27701
1,1,1,1,5,0,27709
1,3,1,1,4,1,27710
0,0,1,0,1,3,27716
0,0,1,0,0,2,27718
1,1,5,1,2,1,27720
1,2,2,2,5,0,27723
0,0,0,0,1,1,27728
1,1,1,1,1,1,27736
1,2,3,2,1,2,27742
0,1,0,0,0,0,27743
3,3,8,10,7,23,27753
0,0,0,0,0,0,27768
0,0,0,0,1,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,0,27805
0,0,0,0,1,0,27807
0,0,0,0,0,0,27808
0,0,0,0,0,0,27811
0,2,2,3,2,0,27816
0,0,1,2,1,4,27819
0,0,1,0,0,10,27820
0,0,0,0,0,0,27868
0,0,0,0,0,0,27869
11,1,8,5,12,0,27876
2,0,3,0,4,0,27878
0,0,0,0,1,0,27880
0,0,0,0,0,0,27981
0,0,0,0,0,0,27982
0,0,0,0,0,0,27983
0,0,1,0,0,0,27985
1,4,0,2,0,1,28039
2,3,1,2,2,5,28041
2,3,1,2,2,5,28043
1,0,1,0,1,0,28057
1,0,0,0,0,0,28058
0,0,1,0,1,0,28059
0,0,1,0,0,0,28064
0,1,0,0,0,1,28066
1,1,3,1,1,0,28067
0,0,1,0,0,0,28070
0,0,1,0,0,0,28072
0,0,0,0,0,0,28099
3,3,1,7,2,0,28100
0,0,0,0,0,0,28103
0,0,0,0,0,0,28104
2,19,2,15,4,6,28135
0,0,1,0,0,0,28145
1,0,1,0,1,0,28146
0,0,0,0,0,0,28148
0,2,0,7,0,0,28156
0,0,0,0,0,1,28168
2,1,2,2,3,0,28177
0,0,0,0,0,0,28178
2,5,3,2,3,0,28182
0,0,0,0,0,0,28188
0,0,0,0,0,4,28197
1,0,0,0,0,0,28198
1,0,0,0,2,0,28199
0,0,1,0,0,0,28201
1,0,1,0,1,0,28202
1,0,0,0,1,0,28203
1,3,1,1,1,9,28204
0,3,3,5,2,3,28214
3,4,0,3,1,0,28218
1,2,0,3,0,2,28222
0,0,0,0,0,7,28223
0,2,0,2,0,0,28224
0,0,0,0,0,8,28227
0,3,0,2,0,8,28228
0,0,0,0,0,0,28248
0,0,0,0,0,0,28250
0,0,0,0,0,0,28263
0,0,1,0,0,0,28283
1,0,2,0,0,0,28292
4,0,4,0,1,0,28293
0,0,1,2,2,0,28294
4,5,0,4,1,1,28303
0,0,0,1,3,0,28314
4,0,0,1,2,0,28334
4,0,0,1,2,0,28336
0,0,0,0,0,0,28337
1,1,2,1,0,0,28344
1,1,2,1,0,0,28345
0,0,0,0,0,0,28353
0,0,0,0,0,0,28354
0,0,0,0,0,0,28356
2,0,5,0,1,5,28359
1,0,5,3,2,5,28361
3,4,4,5,3,0,28363
2,0,2,0,1,0,28365
0,0,2,0,1,0,28366
2,0,0,0,2,0,28367
0,0,0,0,0,1,28371
3,7,0,1,0,0,28372
3,7,0,1,0,1,28373
1,0,0,0,0,8,28380
2,0,2,0,0,0,28392
2,0,1,0,0,0,28393
0,0,1,0,0,0,28394
0,0,0,0,0,0,28403
1,0,0,0,3,0,28407
1,0,0,1,0,0,28444
1,0,0,1,0,0,28445
0,0,0,0,0,0,28446
0,0,0,0,0,0,28479
0,0,0,0,0,0,28480
1,0,2,0,2,0,28510
1,0,1,0,1,0,28511
0,0,1,0,1,0,28512
0,3,1,1,1,0,28538
3,1,4,1,2,6,28547
3,1,4,1,2,6,28548
0,0,0,0,0,0,28549
10,11,7,8,14,1,28551
12,11,7,8,15,0,28552
8,6,5,5,7,0,28559
2,0,1,1,0,0,28568
0,0,2,0,0,7,28606
0,0,2,0,0,1,28607
0,0,0,0,0,6,28608
7,1,4,0,2,10,28612
1,1,0,0,0,0,28654
0,0,2,1,1,0,28659
4,0,2,2,6,2,28661
0,0,1,1,1,0,28662
0,0,2,1,1,0,28665
0,0,0,0,0,0,28666
0,2,1,3,1,10,28667
0,0,0,0,0,0,28668
0,2,1,3,1,10,28669
2,0,7,0,3,0,28673
0,3,4,1,1,0,28675
0,0,1,0,2,0,28698
0,4,0,0,3,0,28699
0,4,1,0,5,0,28700
0,1,3,1,1,2,28708
0,0,0,0,0,1,28728
0,0,0,1,0,0,28729
0,0,0,1,0,0,28730
0,0,0,2,0,0,28731
1,0,4,1,2,1,28745
1,0,4,1,2,1,28747
1,0,0,0,0,0,28754
1,0,0,1,0,0,28759
1,0,0,1,0,0,28760
0,0,0,0,0,0,28761
1,0,0,2,0,0,28762
0,0,0,1,0,0,28764
0,0,0,1,0,0,28766
0,0,0,0,0,0,28768
0,0,0,0,0,0,28769
0,0,0,0,0,0,28771
0,0,0,0,0,0,28782
0,0,0,0,1,0,28790
0,0,2,0,0,0,28791
0,0,1,0,0,0,28793
2,0,1,0,1,0,28803
0,0,1,0,1,0,28805
0,0,0,0,0,0,28806
1,0,1,0,1,10,28816
0,0,0,0,0,0,28828
0,0,1,2,0,2,28840
0,0,1,0,0,0,28841
3,5,1,9,0,0,28867
1,0,0,0,0,0,28879
3,0,1,0,2,0,28890
0,0,0,0,0,0,28895
0,0,0,0,0,0,28907
0,0,0,0,0,0,28908
0,0,0,0,0,0,28909
0,0,0,0,0,0,28912
0,0,0,0,0,0,28913
1,0,0,1,3,0,28920
0,0,0,0,0,0,28921
1,0,0,1,3,0,28922
0,0,0,0,0,0,28945
0,0,1,0,1,0,28946
0,0,1,0,1,0,28947
0,0,0,0,0,0,28948
0,1,2,3,3,0,28965
1,0,1,0,0,3,29017
0,0,0,0,0,0,29028
0,0,0,0,0,0,29029
0,1,1,2,1,0,29034
0,0,0,0,0,0,29036
1,0,4,1,2,0,29049
2,1,1,0,1,0,29050
2,12,2,5,4,0,29082
0,0,0,0,0,0,29084
0,1,2,3,2,0,29089
0,0,0,0,0,0,29101
0,0,0,0,0,0,29102
2,0,1,0,1,1,29118
1,0,0,0,1,1,29119
1,0,1,0,0,2,29120
0,0,0,0,0,0,29131
1,1,0,0,0,2,29141
0,0,0,1,0,1,29144
0,0,2,0,1,0,29157
0,0,2,1,1,10,29158
0,0,0,1,0,10,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,0,0,0,29174
0,0,0,0,0,0,29176
0,0,2,1,1,1,29182
0,0,0,0,0,0,29188
0,0,0,0,0,0,29189
1,0,2,0,1,0,29191
3,6,2,4,4,0,29195
2,1,4,2,2,5,29213
0,0,0,0,0,5,29214
0,0,0,0,0,0,29215
1,0,0,0,1,0,29218
1,1,2,1,1,1,29219
0,1,2,1,0,1,29220
2,1,2,1,2,0,29221
0,0,2,0,0,0,29222
2,1,0,1,2,0,29223
1,0,0,0,2,0,29225
0,0,0,0,0,0,29237
2,0,0,0,0,0,29255
1,0,0,0,0,0,29256
1,0,0,0,0,0,29257
0,1,0,0,0,0,29264
0,1,0,0,0,0,29265
0,0,0,0,0,0,29271
0,0,0,0,0,0,29273
0,0,0,0,1,0,29299
0,0,0,0,0,0,29314
1,0,0,0,1,0,29323
0,1,0,0,0,1,29325
2,1,2,0,2,2,29326
4,3,3,6,2,0,29337
0,3,1,4,1,3,29341
3,2,3,4,4,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
6,14,1,11,4,0,29359
2,0,2,1,2,1,29383
2,0,1,1,2,0,29384
0,0,1,0,0,1,29385
1,0,0,0,0,2,29394
2,1,5,1,4,0,29462
3,1,8,2,3,1,29464
0,1,3,1,1,0,29476
0,0,0,0,0,0,29477
1,0,3,1,1,1,29482
0,0,0,0,1,0,29485
0,1,3,1,0,0,29487
1,1,4,0,1,1,29490
3,0,0,0,2,0,29496
0,0,0,0,1,0,29571
0,0,2,0,2,2,29582
0,0,2,0,2,2,29583
13,7,4,7,14,0,29604
3,7,7,2,5,6,29608
0,6,3,1,3,0,29610
0,1,0,0,0,1,29611
7,7,2,8,2,0,29614
8,7,2,9,3,0,29615
1,0,2,0,1,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
0,1,1,1,1,0,29660
0,0,0,0,0,0,29661
0,0,0,0,0,1,29666
4,2,3,4,1,0,29673
1,0,5,0,0,1,29674
0,0,0,1,0,0,29689
0,0,0,0,0,0,29695
1,1,1,2,1,1,29697
1,1,2,1,1,1,29698
1,1,1,2,1,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,1,29721
0,0,1,0,1,6,29737
0,2,0,1,0,1,29771
1,0,1,0,1,0,29779
7,1,3,1,4,0,29782
2,0,2,0,1,0,29802
0,1,0,1,0,0,29818
3,1,1,1,1,2,29828
4,2,2,3,2,8,29830
3,0,1,0,1,1,29853
2,0,0,0,1,1,29857
0,0,2,0,2,4,29861
0,3,0,1,0,0,29865
1,0,2,0,0,0,29866
4,1,2,1,0,0,29867
3,1,0,1,0,0,29868
1,1,1,3,1,5,29870
1,1,1,1,1,0,29879
0,0,0,0,0,0,29882
0,0,0,0,0,0,29904
0,0,0,0,0,0,29906
0,0,0,1,0,1,29922
0,0,0,0,0,0,29930
0,0,0,1,2,0,29939
0,1,0,0,2,0,29940
0,0,0,0,0,0,29941
0,0,0,0,0,0,29942
0,0,0,0,0,1,29979
4,0,0,0,2,2,29984
0,0,0,0,0,2,29992
0,0,0,0,0,0,29993
0,0,0,0,0,0,29994
1,0,2,0,1,0,30000
0,0,1,0,0,0,30001
1,0,1,0,1,0,30002
2,8,6,10,5,0,30004
0,0,0,0,0,0,30008
0,0,0,0,0,0,30009
0,0,0,0,0,1,30017
0,0,0,0,0,0,30033
0,0,0,0,0,0,30050
2,0,2,3,0,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,0,0,0,0,0,30093
0,0,0,0,0,0,30094
0,0,0,0,0,0,30095
0,0,1,0,0,0,30104
0,0,1,1,3,0,30107
1,0,2,0,1,2,30112
0,0,0,0,0,2,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
1,2,0,3,0,0,30125
1,2,0,3,0,0,30128
0,0,0,0,0,0,30129
2,2,0,3,0,0,30132
0,0,0,0,1,0,30150
0,0,0,0,0,0,30152
1,0,1,0,1,1,30153
1,0,1,0,1,1,30154
1,0,2,0,0,6,30158
1,0,2,8,1,0,30161
1,0,2,8,2,0,30166
5,19,2,15,9,4,30175
0,0,0,0,1,0,30182
0,0,0,0,0,0,30194
0,0,0,0,0,0,30195
2,1,3,2,3,1,30211
1,7,7,20,5,42,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
0,0,0,0,0,0,30228
0,0,0,0,0,1,30262
0,0,0,0,0,0,30291
1,0,0,0,0,7,30302
0,0,0,0,0,0,30388
0,0,0,0,0,0,30389
0,0,0,0,0,0,30390
0,0,1,0,0,1,30395
1,1,1,0,0,0,30401
0,1,0,1,0,5,30402
4,1,10,4,3,6,30409
4,7,9,14,9,16,30421
4,1,8,7,7,22,30444
3,17,0,10,1,6,30452
0,1,0,1,0,7,30453
3,11,2,6,1,0,30459
1,1,0,0,0,2,30474
0,0,0,0,0,2,30480
1,1,2,1,2,0,30483
0,0,0,0,0,0,30484
1,1,2,1,2,2,30486
1,1,3,1,2,2,30488
0,0,1,0,0,0,30490
0,0,0,0,0,2,30503
1,2,2,5,0,0,30519
1,2,3,5,0,0,30520
0,0,1,0,0,0,30521
0,0,1,0,0,0,30522
0,0,2,0,0,0,30523
0,0,0,0,0,0,30525
1,0,1,0,1,0,30529
0,0,0,0,0,0,30539
0,0,1,0,0,0,30540
0,0,1,0,0,0,30541
0,0,0,0,0,1,30543
0,0,0,0,0,0,30547
0,0,1,0,0,0,30548
0,0,0,0,0,0,30558
1,0,0,0,1,0,30559
1,0,0,0,1,0,30560
10,5,2,5,6,0,30566
1,0,0,0,3,0,30577
1,0,0,1,1,0,30585
0,0,1,0,0,0,30599
0,0,1,0,0,1,30600
1,0,0,0,0,0,30621
1,0,0,0,0,0,30622
1,0,0,0,0,0,30623
0,0,0,0,0,0,30624
0,0,0,0,0,0,30634
0,0,1,0,0,1,30636
0,0,1,0,1,0,30637
0,0,0,0,0,5,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
2,1,2,0,0,0,30651
1,0,0,0,0,0,30657
1,0,1,0,1,0,30663
0,0,0,0,0,0,30664
0,0,1,0,1,1,30681
0,1,0,1,0,6,30736
0,0,1,0,0,0,30747
0,0,0,0,0,1,30748
0,0,0,0,0,0,30762
3,1,3,2,3,1,30763
3,1,3,2,3,1,30764
0,3,0,0,0,8,30765
0,3,0,0,0,8,30766
0,0,0,0,0,0,30767
1,1,4,3,1,0,30808
8,7,3,8,4,0,30822
0,0,0,0,0,0,30829
0,0,1,0,0,0,30830
0,0,0,0,0,0,30831
0,0,0,0,0,0,30832
0,0,0,2,1,1,30839
1,0,1,0,1,1,30840
0,0,0,1,1,0,30841
2,0,2,0,4,0,30842
2,6,3,10,4,0,30844
5,1,3,0,3,4,30850
0,0,0,0,0,1,30854
0,0,0,0,0,0,30855
0,0,0,0,0,0,30856
0,0,0,0,0,0,30865
0,0,0,0,0,1,30869
0,0,0,0,0,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,1,30877
0,0,0,0,0,4,30878
0,0,5,0,1,0,30884
0,0,5,0,1,0,30885
1,0,1,1,2,0,30893
0,0,0,0,0,4,30899
1,0,0,0,0,0,30913
1,0,0,0,0,0,30914
0,0,0,0,0,4,30915
1,0,0,0,0,0,30925
0,0,0,0,0,1,30926
0,0,0,0,0,0,30940
1,0,2,1,2,0,30945
5,0,2,0,1,0,30961
0,1,0,0,0,0,30966
0,1,0,0,0,0,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,0,0,0,0,1,31009
1,0,1,0,0,1,31010
0,0,0,0,0,0,31026
0,0,0,0,0,3,31031
0,2,0,1,0,0,31043
1,2,0,2,0,0,31046
1,2,0,2,0,0,31047
0,0,0,0,0,4,31050
0,0,0,1,0,4,31051
2,1,1,1,1,0,31053
2,1,1,1,1,0,31054
0,0,0,0,0,0,31055
0,0,0,1,2,0,31057
6,6,0,2,0,3,31069
10,2,8,6,9,7,31075
10,1,8,5,9,0,31076
0,0,0,0,0,0,31088
4,4,4,3,5,3,31101
3,1,2,3,2,0,31144
3,1,2,3,2,0,31145
0,0,2,0,0,0,31146
1,1,0,1,1,0,31162
0,0,0,0,0,0,31163
2,3,5,3,2,5,31165
0,0,0,0,0,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
0,0,1,0,1,10,31180
0,0,1,0,1,10,31181
1,0,1,0,0,0,31190
5,0,7,0,6,0,31204
8,0,7,0,7,1,31205
2,0,0,0,1,0,31206
1,0,0,0,0,1,31207
4,6,1,8,4,1,31212
1,0,1,1,2,0,31214
1,0,0,1,0,0,31215
2,0,1,0,2,0,31216
2,0,2,0,0,0,31229
0,0,0,0,0,0,31230
2,0,2,0,0,0,31231
0,0,0,0,0,0,31232
0,0,0,0,0,0,31235
0,0,0,0,0,0,31236
0,0,4,0,1,1,31243
0,0,0,0,0,0,31244
3,1,3,2,3,0,31253
0,0,0,0,0,0,31273
4,1,6,4,3,9,31276
0,0,0,0,0,0,31292
0,0,0,0,0,0,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,2,0,1,1,0,31316
6,8,1,2,3,3,31331
3,8,1,1,2,2,31332
2,1,1,1,1,0,31335
1,1,1,1,1,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,1,0,1,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
2,2,2,1,4,0,31369
4,9,3,4,5,1,31370
2,7,1,3,1,1,31371
0,0,0,0,0,0,31374
1,0,0,0,0,0,31376
0,0,0,0,0,0,31378
1,0,0,0,0,0,31380
0,0,1,0,0,2,31381
0,0,1,0,0,2,31382
0,0,0,0,0,0,31385
0,0,0,0,0,0,31386
0,0,0,0,0,0,31387
3,0,1,1,2,0,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
2,1,0,0,1,1,31412
1,0,0,0,0,1,31416
1,0,0,0,0,1,31417
2,0,0,0,0,0,31418
2,2,0,1,3,0,31420
1,0,1,1,1,0,31428
2,1,4,1,2,2,31429
1,1,3,2,1,2,31430
0,3,1,1,1,0,31434
1,0,0,0,0,0,31435
1,3,1,1,1,0,31436
0,0,0,2,0,0,31438
0,3,1,1,1,0,31439
0,0,1,2,1,0,31440
1,0,1,1,1,0,31441
0,0,0,0,0,0,31443
1,0,1,0,0,1,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,0,0,0,31477
1,1,1,1,1,0,31479
0,0,2,0,1,0,31480
0,0,2,0,1,0,31481
1,0,0,0,2,0,31488
0,0,0,1,0,9,31490
0,0,0,0,0,0,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,0,0,0,1,31500
1,0,0,0,0,0,31504
0,0,0,0,0,0,31505
1,0,1,2,1,0,31509
0,0,0,1,0,1,31544
1,0,1,1,1,1,31546
0,0,0,0,0,1,31547
0,0,0,1,0,0,31549
2,1,4,0,1,4,31568
0,0,0,0,1,0,31572
0,0,1,0,2,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
1,0,0,1,0,0,31579
1,0,0,1,0,0,31580
1,0,0,1,0,0,31583
1,1,0,1,0,6,31585
1,4,2,4,2,0,31594
1,0,0,0,0,0,31599
2,2,1,1,1,1,31607
0,1,0,0,0,2,31608
1,0,0,0,0,0,31609
3,5,2,2,2,0,31610
2,2,1,1,1,0,31612
0,5,0,1,0,0,31613
0,5,0,1,0,0,31615
0,5,0,1,0,0,31617
0,0,0,0,0,0,31620
0,0,0,0,0,0,31621
7,7,4,9,9,0,31626
1,1,1,1,1,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
0,0,1,0,0,0,31645
0,0,1,0,0,0,31646
0,0,0,0,0,0,31658
2,0,0,0,2,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,1,0,0,0,31675
1,0,7,0,1,0,31692
3,0,11,10,11,1,31696
3,1,7,10,7,1,31698
0,0,0,0,0,0,31709
3,1,3,3,3,0,31729
0,0,0,0,0,0,31732
0,0,0,0,0,0,31734
2,0,1,0,1,0,31742
1,0,1,0,1,0,31743
3,0,2,0,2,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
4,0,0,0,1,0,31758
4,0,0,0,1,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
2,2,2,1,1,0,31796
0,0,0,0,0,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
2,0,2,1,1,0,31807
2,0,2,1,1,0,31808
1,0,2,1,2,0,31825
0,0,1,0,0,1,31826
1,0,3,1,2,1,31827
0,0,0,0,0,1,31831
5,3,4,7,4,9,31834
5,2,4,7,4,9,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,0,0,1,0,31843
4,0,2,0,2,0,31844
2,0,0,1,0,0,31848
0,0,0,0,0,0,31850
7,0,2,1,4,0,31852
7,0,2,1,5,0,31855
0,0,0,0,0,0,31856
2,1,2,5,3,0,31861
1,0,1,2,3,0,31864
2,0,2,1,1,9,31904
2,0,0,1,1,0,31905
0,0,2,0,0,9,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
18,15,6,11,7,2,31937
8,7,3,9,3,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
1,1,3,2,0,0,31950
0,0,3,0,1,0,31955
0,0,0,0,0,0,31961
0,0,0,1,0,0,31971
0,0,0,0,0,0,31972
0,0,0,1,0,0,31973
1,0,1,0,0,0,31974
1,4,7,8,1,41,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
3,1,6,10,7,1,31999
0,0,0,0,0,0,32010
1,0,0,0,1,0,32012
0,0,0,0,1,0,32013
0,0,0,0,0,0,32021
5,3,4,7,4,9,32022
0,0,1,1,1,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
1,0,0,0,4,0,32036
0,0,1,0,0,0,32051
0,0,1,0,0,0,32054
2,0,1,0,0,0,32063
0,0,1,0,1,0,32064
2,0,2,0,1,0,32065
6,2,5,6,5,10,32080
2,1,3,2,2,1,32082
0,0,0,0,0,0,32089
0,1,0,2,1,0,32091
0,0,0,2,1,0,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,1,1,1,0,32108
3,2,3,15,3,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,0,0,0,0,32117
1,2,1,1,1,2,32118
1,0,1,1,1,0,32119
0,0,1,0,1,0,32120
0,0,0,0,0,0,32121
0,0,1,0,1,0,32122
0,0,0,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
0,0,0,0,0,0,32138
0,0,0,2,0,2,32146
0,0,0,1,0,6,32148
5,0,9,6,6,21,32149
1,2,0,0,0,0,32163
0,14,0,3,0,0,32164
1,12,0,3,0,0,32165
0,0,1,0,0,1,32175
0,0,1,0,0,1,32176
1,0,3,0,0,1,32177
0,0,0,0,0,1,32179
1,0,8,4,3,21,32189
0,0,2,0,0,0,32208
0,0,0,0,0,0,32209
0,0,2,0,0,0,32210
0,0,0,0,0,0,32214
0,0,0,0,0,0,32216
11,11,8,8,14,0,32225
1,0,1,1,0,8,32233
1,0,0,0,0,0,32234
0,0,0,2,0,0,32249
0,2,0,2,0,0,32250
6,4,6,4,9,0,32256
0,1,0,1,0,2,32295
1,1,1,0,1,0,32336
0,0,0,0,0,0,32338
0,0,5,0,0,0,32370
0,0,0,0,1,0,32372
1,0,5,0,1,3,32376
1,0,2,0,1,3,32377
0,0,0,0,1,4,32380
8,16,5,7,7,6,32388
0,0,0,0,0,7,32393
6,15,4,6,4,5,32400
2,3,2,3,4,1,32401
0,2,1,2,1,0,32402
1,0,1,1,1,3,32428
1,0,1,1,1,3,32429
2,0,2,2,5,0,32443
1,0,2,2,3,0,32444
1,0,0,0,2,0,32445
0,0,0,0,0,0,32452
0,0,0,0,0,0,32453
0,0,0,0,0,0,32457
0,0,1,0,0,0,32458
0,0,1,0,0,0,32459
0,0,0,0,0,0,32464
0,0,1,0,1,0,32465
0,0,0,0,0,0,32467
0,0,0,0,0,0,32468
0,0,0,0,0,0,32471
0,0,0,0,0,0,32473
0,0,0,0,0,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,1,32485
7,7,4,9,7,0,32493
1,0,1,0,0,0,32502
0,0,0,0,0,2,32507
1,0,0,0,0,1,32508
1,0,3,0,1,5,32522
1,0,1,0,0,1,32523
0,0,1,0,1,0,32544
1,0,3,0,2,0,32577
0,0,0,0,0,0,32578
3,0,3,1,3,0,32579
2,0,0,1,1,0,32580
3,0,1,0,2,0,32585
0,0,3,0,1,1,32694
0,1,3,1,1,0,32697
0,1,0,1,1,0,32698
0,0,3,0,0,0,32699
1,6,1,5,1,2,32711
0,0,0,0,0,0,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,3,0,0,0,32729
0,0,3,0,0,0,32730
0,0,0,0,0,0,32731
0,1,0,0,0,0,32738
1,0,4,1,1,1,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,1,0,32744
0,0,0,0,1,0,32746
0,0,0,0,0,0,32747
0,0,0,0,0,1,32762
0,0,0,0,0,2,32763
0,0,0,0,0,3,32765
0,0,0,0,0,0,32768
0,0,0,0,0,0,32781
1,0,1,1,1,1,32794
0,0,0,0,0,3,32796
0,0,0,0,0,0,32848
1,2,2,1,1,3,32855
0,0,4,0,0,4,32860
1,0,1,0,4,4,32862
0,0,1,0,0,10,32863
1,0,2,4,1,0,32865
2,1,4,4,1,0,32876
0,1,1,4,0,4,32878
1,0,3,0,0,0,32886
1,0,3,0,0,0,32888
1,0,5,0,0,0,32889
2,1,1,3,1,4,32895
0,0,0,0,0,0,32924
0,1,0,0,0,0,32938
2,0,6,0,3,1,32951
1,1,2,0,0,0,32955
1,0,0,0,0,3,32956
0,0,0,0,1,3,32957
0,1,2,0,1,0,32958
3,0,2,1,2,1,32962
3,0,2,1,2,1,32963
0,0,0,0,0,0,32969
0,0,0,0,0,0,32971
0,0,0,0,0,0,32982
2,1,1,1,2,0,32986
0,1,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,1,0,2,0,0,33000
2,1,2,1,2,1,33003
0,0,0,1,1,2,33011
0,0,0,1,0,1,33012
3,6,1,8,2,0,33019
1,0,1,1,2,0,33021
1,1,1,1,0,0,33022
2,1,2,2,2,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,2,1,0,0,33043
0,0,0,0,0,0,33048
0,0,2,0,1,0,33049
0,0,0,1,0,0,33055
0,0,1,1,0,0,33056
1,1,2,3,1,1,33057
1,0,0,0,0,1,33063
0,0,1,1,0,0,33064
0,0,1,1,0,0,33065
0,0,1,1,0,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,1,0,1,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
0,0,1,1,0,0,33076
0,0,2,1,2,0,33077
0,0,1,0,2,2,33078
0,0,1,0,0,2,33080
0,0,0,0,0,0,33081
0,1,1,0,0,0,33085
0,1,0,1,2,0,33086
1,0,1,0,1,3,33087
1,0,2,1,3,3,33088
0,0,0,1,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,5,33104
0,0,1,0,0,3,33109
0,0,0,0,0,0,33111
0,0,0,0,0,0,33118
0,0,0,0,1,0,33135
2,1,4,4,6,3,33136
2,1,4,4,5,3,33137
1,0,1,0,0,0,33143
2,0,1,1,0,0,33146
0,0,0,0,0,0,33151
1,1,1,1,0,0,33161
3,0,0,1,0,0,33171
1,0,1,0,1,0,33172
5,5,2,4,6,0,33174
3,0,3,1,1,0,33177
2,0,0,1,1,0,33178
1,0,3,0,0,0,33179
2,3,0,3,0,0,33181
2,0,1,1,1,1,33182
0,0,0,0,0,1,33193
0,0,0,0,0,1,33194
