RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,27026
0,1,0,0,0,0,27028
2,7,3,8,2,0,27033
4,7,4,8,4,0,27034
2,0,1,0,2,0,27035
0,0,0,0,0,6,27043
0,0,2,0,0,6,27044
0,0,0,0,0,0,27046
0,0,0,0,0,0,27047
0,0,0,0,0,0,27048
0,1,3,0,3,0,27056
2,2,0,0,0,3,27063
1,2,0,0,0,6,27064
0,0,0,1,0,0,27065
0,0,0,0,0,0,27068
0,0,0,0,0,0,27070
0,0,0,0,0,0,27075
0,0,0,0,0,0,27077
0,0,0,0,0,0,27079
0,0,0,0,0,0,27080
0,0,0,0,0,1,27081
0,0,0,0,0,0,27084
0,0,0,0,0,0,27085
0,0,0,0,0,0,27087
0,0,0,0,0,0,27088
0,0,0,0,0,0,27090
0,0,0,0,0,0,27093
2,2,1,1,2,0,27108
0,1,0,0,0,1,27109
2,3,2,1,4,0,27117
0,0,0,0,0,0,27140
0,0,2,0,2,0,27141
0,0,0,0,0,1,27142
0,0,0,0,0,7,27143
0,0,0,0,0,8,27144
0,0,0,0,2,0,27160
2,1,0,2,2,2,27163
0,0,0,0,0,0,27171
9,0,7,2,5,0,27178
9,0,8,2,5,0,27179
0,0,1,0,0,0,27180
0,0,0,1,0,0,27217
0,0,0,0,0,0,27218
3,0,2,0,3,0,27227
0,0,0,0,0,5,27230
0,1,1,1,1,0,27231
0,1,0,1,0,6,27234
1,4,0,3,0,6,27235
1,5,0,2,0,6,27236
4,0,1,0,1,0,27240
0,0,0,0,0,0,27241
4,0,1,0,1,0,27250
1,0,0,2,1,1,27254
0,0,0,0,0,0,27257
2,0,0,0,0,0,27266
3,0,1,0,0,0,27267
1,0,1,0,0,0,27268
1,0,1,0,1,0,27277
4,2,3,1,3,0,27283
0,0,2,0,1,0,27285
0,0,0,0,0,1,27292
0,0,0,0,0,0,27301
4,0,4,1,5,0,27302
3,1,3,0,4,1,27303
2,1,0,0,0,0,27310
3,1,3,0,3,2,27312
5,7,5,9,4,3,27373
1,0,1,0,2,0,27378
6,7,5,10,6,3,27379
3,7,1,2,1,0,27380
0,0,2,0,3,0,27384
6,7,7,10,7,3,27385
0,0,1,0,1,0,27430
1,0,1,1,1,0,27433
1,0,0,0,0,1,27443
1,0,0,0,0,1,27444
0,0,0,0,0,0,27445
1,1,1,2,1,10,27456
1,0,1,0,1,6,27459
0,0,0,0,0,6,27460
1,0,1,0,0,0,27461
0,0,0,0,1,0,27462
3,0,1,0,0,0,27467
2,0,0,0,0,0,27468
2,0,0,0,0,0,27470
3,2,2,0,0,0,27473
1,0,1,0,1,5,27476
1,0,1,0,1,5,27477
0,0,0,0,0,0,27478
0,0,0,0,0,0,27487
0,0,0,0,1,0,27494
0,0,0,0,0,0,27529
1,0,1,1,2,0,27531
0,0,0,0,0,0,27541
0,0,0,0,0,0,27551
1,0,0,0,0,0,27552
0,0,0,0,0,1,27554
0,0,0,0,0,2,27555
0,0,0,0,0,1,27556
0,0,0,0,0,1,27563
4,0,6,3,7,2,27599
0,0,0,0,0,0,27608
0,0,0,0,0,0,27609
6,4,6,6,5,0,27625
1,0,2,0,1,0,27626
0,0,1,1,2,2,27628
2,1,4,0,5,1,27631
0,10,0,4,0,3,27632
2,11,4,4,5,4,27633
0,0,0,0,0,1,27634
0,0,1,0,3,1,27636
1,0,1,1,1,0,27641
4,2,1,4,2,0,27643
4,0,4,1,4,1,27644
3,0,1,0,1,0,27645
3,0,3,0,4,0,27647
4,1,3,1,6,0,27648
1,4,3,9,2,6,27651
7,1,2,1,1,0,27668
1,2,0,0,0,3,27673
0,0,3,0,0,0,27690
0,0,1,0,0,0,27691
1,4,2,4,1,0,27700
1,3,0,3,2,0,27701
3,2,2,3,3,0,27709
3,0,1,2,3,0,27710
1,0,1,0,0,6,27716
3,0,3,0,4,4,27718
3,0,4,0,2,2,27720
3,0,2,4,3,0,27723
0,0,0,0,2,1,27728
0,0,0,0,0,0,27736
1,1,1,1,0,0,27742
0,0,1,0,1,0,27743
2,2,6,10,5,13,27753
0,0,0,0,0,1,27768
0,0,0,0,0,0,27769
0,0,0,0,0,0,27782
0,0,0,0,0,0,27805
0,0,0,0,0,0,27807
0,0,0,0,0,0,27808
0,0,0,0,0,0,27811
7,0,1,3,1,0,27816
0,0,2,2,2,13,27819
0,0,2,0,1,9,27820
0,0,0,0,0,0,27868
0,0,0,0,0,0,27869
22,2,8,4,15,0,27876
5,2,4,2,1,0,27878
0,0,0,0,1,0,27880
0,0,0,0,0,0,27981
0,0,0,0,0,0,27982
0,0,0,0,0,0,27983
1,0,0,0,1,0,27985
0,1,0,0,0,0,28039
0,1,0,1,0,4,28041
0,1,0,1,0,4,28043
1,0,1,0,2,0,28057
1,0,1,0,2,0,28058
0,0,0,0,0,0,28059
2,0,2,0,0,3,28064
1,0,0,0,0,0,28066
2,1,3,2,3,0,28067
0,0,0,0,0,0,28070
0,0,0,0,0,0,28072
0,0,0,0,0,0,28099
2,5,1,4,1,0,28100
0,0,0,0,0,0,28103
0,0,0,0,0,0,28104
7,35,10,27,13,11,28135
0,0,2,0,1,0,28145
0,0,3,0,1,0,28146
0,0,0,0,0,0,28148
2,1,1,6,5,0,28156
0,1,0,1,0,3,28168
3,0,1,3,1,0,28177
0,0,0,0,0,0,28178
3,8,1,2,2,0,28182
0,0,0,0,0,0,28188
0,0,0,0,0,4,28197
1,0,1,0,1,0,28198
1,0,1,0,0,0,28199
0,0,0,0,0,1,28201
1,0,0,1,0,1,28202
1,0,0,1,0,0,28203
5,4,5,2,2,19,28204
1,8,1,5,0,1,28214
3,4,0,5,2,0,28218
0,2,0,3,1,0,28222
0,0,3,0,3,10,28223
2,3,0,4,4,0,28224
0,0,0,0,0,6,28227
3,4,8,10,6,10,28228
0,0,0,1,0,0,28248
1,1,0,1,0,1,28250
0,0,0,0,0,0,28263
1,0,0,0,0,0,28283
1,1,0,0,2,0,28292
1,1,0,0,0,0,28293
3,2,3,2,1,0,28294
0,3,1,2,0,0,28303
0,0,2,0,2,0,28314
7,0,3,0,4,0,28334
7,0,2,3,5,0,28336
0,0,1,3,3,0,28337
2,0,2,1,2,0,28344
2,0,2,1,2,0,28345
0,0,0,0,0,0,28353
0,0,0,0,0,0,28354
0,0,0,0,0,0,28356
0,0,5,0,1,4,28359
2,1,5,1,3,4,28361
2,4,1,2,3,0,28363
0,0,2,0,1,0,28365
0,0,2,0,0,0,28366
0,0,0,0,1,0,28367
3,0,4,0,0,2,28371
2,8,0,2,2,0,28372
5,8,4,2,2,2,28373
2,0,0,0,0,2,28380
1,0,1,0,1,0,28392
0,0,0,0,0,1,28393
1,0,1,0,1,1,28394
0,0,0,0,0,0,28403
0,0,0,0,1,0,28407
0,1,0,1,0,0,28444
0,1,0,1,0,0,28445
0,0,0,0,0,0,28446
0,0,0,0,0,0,28479
0,0,0,0,0,0,28480
1,0,1,0,0,0,28510
0,0,0,0,1,0,28511
1,0,1,0,1,0,28512
3,4,4,4,2,2,28538
0,0,2,0,0,7,28547
0,0,2,0,0,8,28548
0,0,0,0,0,1,28549
10,8,4,11,11,2,28551
11,8,5,11,12,0,28552
12,9,9,9,9,3,28559
0,0,1,1,1,0,28568
2,0,6,1,1,8,28606
2,0,6,1,1,0,28607
0,0,0,0,0,8,28608
7,1,1,2,2,4,28612
0,0,0,0,0,0,28654
0,0,0,0,0,0,28659
3,0,0,0,1,0,28661
0,0,0,0,0,0,28662
0,0,0,1,0,0,28665
0,0,0,0,0,0,28666
3,2,2,5,2,6,28667
0,0,0,0,0,0,28668
3,2,2,5,2,6,28669
0,0,2,0,0,1,28673
3,4,10,4,2,3,28675
0,0,0,0,0,1,28698
3,4,2,4,4,0,28699
4,5,3,5,5,0,28700
1,0,1,0,0,0,28708
0,0,0,0,0,0,28728
1,0,1,1,0,0,28729
0,0,0,0,0,0,28730
1,0,1,1,0,0,28731
0,0,1,1,0,1,28745
0,0,1,1,0,1,28747
3,1,3,0,2,0,28754
0,0,0,1,1,0,28759
0,0,1,1,2,0,28760
1,1,0,1,0,1,28761
0,0,0,1,2,0,28762
0,0,1,0,0,0,28764
0,0,1,0,0,0,28766
0,0,0,0,0,0,28768
1,0,2,1,0,0,28769
0,0,0,0,0,0,28771
0,0,0,0,0,0,28782
2,1,0,1,3,0,28790
0,0,5,1,4,0,28791
0,0,3,0,0,0,28793
0,0,4,0,0,1,28803
0,0,0,0,0,0,28805
0,0,1,0,1,0,28806
0,0,0,0,0,12,28816
4,0,0,0,0,0,28828
0,0,3,1,2,1,28840
1,0,0,0,0,0,28841
2,3,0,6,0,0,28867
1,1,1,1,1,1,28879
3,0,1,0,0,0,28890
0,0,0,0,0,0,28895
1,1,1,1,1,0,28907
0,0,0,0,0,0,28908
1,1,1,1,1,0,28909
1,0,0,0,1,0,28912
0,1,1,1,0,1,28913
2,1,0,2,3,0,28920
0,0,0,0,0,0,28921
2,1,0,2,3,0,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,0,0,0,0,28948
0,1,0,0,0,0,28965
1,0,0,0,0,0,29017
0,0,0,0,0,1,29028
0,0,1,0,0,1,29029
0,1,1,1,0,2,29034
0,0,0,0,0,0,29036
3,0,3,2,3,0,29049
2,0,1,0,2,0,29050
2,13,1,5,0,0,29082
0,0,0,0,0,0,29084
0,1,1,0,0,0,29089
0,0,0,0,1,0,29101
0,0,1,1,0,0,29102
0,0,1,0,1,0,29118
0,0,0,0,0,0,29119
0,0,1,0,1,0,29120
0,0,0,0,0,0,29131
0,0,0,0,0,2,29141
1,3,1,2,0,2,29144
1,0,1,0,1,2,29157
1,0,1,1,2,6,29158
2,0,0,1,1,8,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,1,0,0,29174
0,0,0,1,0,0,29176
0,1,1,0,2,1,29182
0,0,0,0,0,0,29188
0,0,0,1,0,0,29189
0,0,2,0,0,0,29191
2,12,4,10,6,0,29195
0,0,4,1,1,13,29213
1,0,3,0,1,13,29214
0,2,0,2,0,0,29215
1,0,1,1,1,0,29218
2,1,4,1,2,0,29219
1,1,5,0,1,0,29220
1,0,4,1,1,0,29221
2,0,6,0,1,0,29222
3,0,2,1,2,0,29223
1,1,0,1,1,1,29225
0,0,0,0,0,2,29237
3,0,2,0,1,0,29255
2,0,2,0,1,0,29256
1,0,0,0,0,0,29257
1,0,0,0,1,0,29264
1,0,0,0,1,0,29265
0,2,0,2,0,0,29271
0,2,0,2,0,0,29273
0,0,0,0,1,0,29299
0,0,0,0,0,0,29314
3,0,1,0,0,0,29323
0,0,1,0,2,1,29325
2,0,0,0,1,0,29326
2,3,1,5,1,1,29337
1,2,1,0,1,2,29341
2,2,3,1,4,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
7,16,2,12,6,0,29359
0,0,0,0,0,1,29383
0,0,0,0,0,0,29384
0,0,0,0,0,1,29385
0,1,3,1,2,5,29394
5,0,5,1,6,0,29462
1,0,3,1,4,0,29464
0,1,1,1,0,0,29476
0,0,0,0,0,0,29477
4,0,2,0,2,0,29482
0,0,0,0,0,0,29485
0,1,1,1,0,0,29487
2,0,1,1,0,2,29490
9,1,4,2,5,0,29496
0,1,1,1,0,0,29571
0,0,1,0,1,0,29582
0,0,1,0,1,1,29583
12,10,11,8,16,0,29604
0,3,2,4,2,6,29608
0,3,0,4,2,2,29610
0,0,0,0,0,1,29611
7,3,1,7,3,0,29614
7,3,1,7,3,0,29615
0,0,0,0,0,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
0,1,1,1,1,0,29660
0,0,0,0,0,0,29661
1,0,0,1,0,0,29666
2,2,2,2,1,0,29673
0,0,4,0,0,0,29674
3,0,1,1,0,0,29689
0,0,0,0,0,0,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,1,0,1,0,0,29719
1,0,1,0,1,0,29720
0,0,0,0,0,1,29721
0,1,3,1,1,4,29737
0,1,0,1,0,1,29771
0,0,0,0,0,0,29779
4,0,0,1,2,0,29782
0,0,2,0,2,0,29802
1,1,0,1,0,0,29818
1,1,1,2,1,1,29828
1,1,2,2,2,3,29830
0,0,2,0,0,1,29853
0,0,1,0,0,1,29857
0,0,0,1,0,7,29861
0,4,0,1,0,0,29865
2,0,0,0,0,0,29866
3,0,1,1,2,0,29867
1,0,1,1,2,0,29868
0,0,0,1,0,1,29870
2,0,0,0,0,1,29879
0,1,1,0,0,0,29882
0,0,0,1,0,0,29904
0,0,0,0,0,0,29906
1,2,0,2,2,1,29922
0,0,0,0,0,1,29930
1,0,0,0,0,0,29939
1,0,0,0,0,0,29940
0,0,1,0,1,1,29941
0,0,1,0,1,0,29942
0,0,0,0,0,0,29979
4,3,3,2,4,6,29984
0,0,0,0,0,4,29992
1,0,0,0,1,0,29993
3,0,0,0,1,0,29994
3,3,4,3,3,0,30000
0,2,0,2,0,0,30001
3,1,4,1,3,0,30002
3,4,11,9,12,1,30004
1,0,0,0,1,0,30008
1,0,0,1,1,0,30009
2,1,0,2,2,2,30017
2,0,1,1,1,0,30033
1,0,1,1,1,0,30050
1,0,5,3,1,0,30073
0,0,0,0,0,0,30079
0,1,1,0,0,0,30084
0,0,0,0,0,0,30085
1,1,1,1,0,1,30093
0,0,0,0,1,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,0,0,0,0,30107
0,0,0,0,0,3,30112
0,0,0,0,0,3,30114
1,1,2,2,3,0,30118
0,0,0,0,1,1,30119
1,1,2,2,2,1,30120
1,1,0,0,1,0,30122
1,1,1,1,1,0,30123
2,3,1,1,1,0,30125
2,3,1,1,1,0,30128
0,0,0,0,0,0,30129
3,3,1,1,2,1,30132
1,1,2,2,2,1,30150
0,0,0,0,0,0,30152
0,0,0,0,0,1,30153
0,0,0,0,0,1,30154
0,0,2,0,0,8,30158
1,0,5,10,3,0,30161
1,0,6,10,3,0,30166
5,8,8,10,11,11,30175
0,0,0,0,0,0,30182
0,0,0,0,0,2,30194
0,0,0,0,0,0,30195
0,2,3,7,0,0,30211
4,18,8,25,7,42,30213
0,0,0,0,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
0,0,0,0,0,0,30228
0,0,1,0,0,2,30262
0,0,0,0,0,0,30291
2,0,1,0,0,5,30302
0,0,0,0,0,0,30388
0,0,0,0,0,0,30389
0,0,0,0,0,0,30390
0,0,0,0,0,0,30395
0,0,1,0,2,0,30401
0,1,1,1,0,10,30402
1,0,8,5,3,7,30409
6,12,6,12,8,15,30421
1,0,5,9,6,22,30444
2,24,2,15,3,12,30452
1,0,1,1,0,12,30453
1,6,0,4,0,0,30459
0,0,0,1,0,0,30474
0,0,0,0,0,0,30480
0,0,0,1,1,0,30483
0,0,0,0,0,0,30484
0,0,0,1,1,0,30486
0,0,0,1,1,0,30488
0,0,0,0,0,0,30490
0,0,0,0,0,1,30503
1,14,3,11,4,0,30519
3,15,3,11,5,1,30520
2,1,0,0,1,1,30521
1,0,0,0,2,0,30522
1,0,1,0,3,0,30523
2,1,1,0,4,1,30525
2,0,1,0,1,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,1,30543
0,0,0,0,0,0,30547
0,0,0,0,0,0,30548
0,0,0,0,0,0,30558
0,0,0,0,0,1,30559
0,0,0,0,0,1,30560
11,10,5,7,13,0,30566
1,0,0,0,1,0,30577
0,0,2,4,0,0,30585
0,0,0,0,0,0,30599
0,0,0,0,0,1,30600
2,0,0,0,0,0,30621
0,0,0,0,0,0,30622
2,0,0,0,0,0,30623
2,0,0,0,0,0,30624
1,2,0,3,1,0,30634
1,0,0,0,0,0,30636
1,1,1,1,0,0,30637
0,0,0,0,0,2,30638
0,0,0,0,1,0,30643
0,0,0,0,1,0,30644
0,0,0,0,0,0,30645
0,0,1,0,2,0,30651
2,0,1,0,1,0,30657
3,0,0,0,0,0,30663
0,0,0,0,0,1,30664
1,1,0,1,1,1,30681
0,0,0,0,0,5,30736
1,0,1,0,0,0,30747
1,0,1,0,0,1,30748
0,0,0,0,0,0,30762
3,0,3,3,4,1,30763
3,0,3,3,4,1,30764
1,4,1,1,0,5,30765
1,4,1,1,0,5,30766
0,0,0,0,0,0,30767
1,2,3,3,0,0,30808
8,5,3,9,4,3,30822
0,0,0,0,0,0,30829
0,0,0,0,0,0,30830
0,0,0,1,0,0,30831
0,1,1,2,0,1,30832
2,1,1,1,1,1,30839
1,1,1,1,2,1,30840
1,3,1,3,3,0,30841
1,1,1,0,2,0,30842
1,4,1,4,2,2,30844
4,2,1,4,10,4,30850
1,0,1,0,0,1,30854
1,0,1,0,0,0,30855
1,0,1,0,0,0,30856
0,2,0,0,0,2,30865
0,0,0,0,0,0,30869
0,0,0,0,0,1,30870
1,0,1,0,0,0,30874
0,0,0,0,0,1,30877
0,1,0,0,0,3,30878
0,0,0,0,0,0,30884
0,0,0,0,0,0,30885
0,1,2,0,0,0,30893
1,0,1,0,1,3,30899
2,0,0,0,2,0,30913
1,1,0,0,1,0,30914
0,0,1,1,1,5,30915
0,0,0,0,0,0,30925
0,0,0,0,0,1,30926
0,0,0,0,0,0,30940
2,2,2,2,3,2,30945
2,2,0,0,2,0,30961
0,0,0,0,0,2,30966
0,0,1,1,1,2,30975
0,0,0,0,0,0,30982
0,0,0,0,0,0,30983
0,0,0,0,0,0,30984
0,0,0,0,0,0,30985
0,0,1,1,1,0,31009
0,0,0,1,0,0,31010
0,0,0,0,0,0,31026
0,0,0,0,0,7,31031
0,0,0,0,0,0,31043
1,1,0,2,0,0,31046
1,1,0,2,0,0,31047
1,0,0,0,0,2,31050
2,0,1,1,0,2,31051
0,1,0,0,0,0,31053
0,1,0,0,0,0,31054
0,0,0,0,0,0,31055
1,0,0,0,0,0,31057
5,4,2,6,4,0,31069
9,0,5,3,3,12,31075
8,0,4,2,3,0,31076
1,0,0,0,0,1,31088
1,2,2,2,2,2,31101
4,2,1,1,1,0,31144
6,2,0,1,1,0,31145
4,0,1,0,2,0,31146
4,1,1,4,2,0,31162
0,1,0,0,1,1,31163
1,2,2,0,0,2,31165
0,0,0,0,0,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,1,31172
1,0,0,0,1,6,31180
3,0,1,0,1,6,31181
0,0,1,0,0,0,31190
4,1,10,1,12,1,31204
4,1,11,1,12,2,31205
0,0,0,0,0,0,31206
0,0,1,0,0,1,31207
2,3,0,3,0,0,31212
0,0,0,0,0,0,31214
0,0,0,0,1,0,31215
0,0,0,0,1,0,31216
2,0,5,0,10,0,31229
0,0,0,0,0,0,31230
2,0,5,0,10,0,31231
0,0,0,0,0,0,31232
0,0,2,0,0,0,31235
0,0,2,0,0,0,31236
0,0,2,0,0,0,31243
0,0,0,0,0,0,31244
1,2,3,2,2,0,31253
0,0,0,0,1,0,31273
7,1,8,4,5,14,31276
1,0,1,1,1,0,31292
0,1,0,0,0,2,31293
0,0,0,0,0,1,31306
0,0,0,0,0,0,31307
0,0,0,0,0,1,31308
0,3,0,1,0,0,31316
14,18,5,8,4,3,31331
8,18,1,6,2,0,31332
0,1,1,0,0,0,31335
0,0,0,0,0,1,31341
0,0,0,0,0,1,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,1,0,0,0,31360
1,1,0,1,1,1,31361
7,0,3,4,6,0,31369
16,10,7,10,11,3,31370
9,10,4,6,5,3,31371
0,0,0,0,0,0,31374
2,0,1,0,3,0,31376
0,0,0,0,2,0,31378
2,0,1,0,3,0,31380
0,0,5,0,0,4,31381
0,1,5,0,0,4,31382
0,0,1,0,0,0,31385
0,0,1,0,0,0,31386
0,0,0,0,0,0,31387
4,2,5,1,2,1,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
1,1,0,2,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
1,0,0,2,0,2,31420
1,0,1,0,1,0,31428
2,0,4,1,1,0,31429
1,0,3,1,0,0,31430
3,4,0,1,1,1,31434
1,1,1,0,1,1,31435
4,5,1,1,2,0,31436
0,0,0,0,0,0,31438
3,4,0,1,1,0,31439
1,0,0,0,1,0,31440
1,0,1,0,0,0,31441
0,0,0,0,1,0,31443
0,0,0,1,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,1,0,0,0,0,31477
1,0,1,1,1,0,31479
1,0,1,1,1,0,31480
0,0,0,0,0,0,31481
1,0,0,0,0,0,31488
0,0,0,0,0,5,31490
0,0,0,0,1,1,31496
0,0,0,0,1,1,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,0,1,0,1,0,31500
1,1,1,1,1,1,31504
1,1,1,2,1,1,31505
1,0,0,0,1,0,31509
1,0,0,0,1,0,31544
0,0,0,0,0,0,31546
0,1,1,1,0,1,31547
0,0,0,0,0,0,31549
1,1,5,0,1,6,31568
0,2,1,2,2,0,31572
0,2,1,2,2,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,1,0,1,0,0,31583
1,1,1,1,0,2,31585
2,3,1,2,3,0,31594
0,0,0,0,0,0,31599
0,0,0,0,0,1,31607
0,0,0,0,0,1,31608
0,0,0,0,0,0,31609
5,7,3,4,3,1,31610
1,2,2,3,1,1,31612
1,6,0,3,0,1,31613
1,6,0,3,0,1,31615
1,6,0,3,0,1,31617
0,0,1,0,1,0,31620
0,0,1,0,1,0,31621
11,18,6,13,5,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,0,31642
0,0,0,0,0,0,31643
1,0,0,0,1,0,31644
2,0,3,0,1,0,31645
2,1,2,1,1,1,31646
0,0,1,0,0,0,31658
2,2,2,2,2,2,31661
1,0,0,0,1,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
0,0,2,0,1,0,31692
0,1,10,10,9,3,31696
1,6,8,12,2,1,31698
0,0,0,0,0,0,31709
7,5,4,5,2,1,31729
1,1,1,1,2,0,31732
0,0,0,0,1,0,31734
0,0,1,0,1,0,31742
0,0,0,1,0,0,31743
0,0,1,1,1,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
0,0,1,0,0,0,31758
0,0,1,0,0,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
1,1,1,0,1,0,31796
1,0,0,0,1,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,2,1,0,31807
0,0,1,2,1,0,31808
1,1,0,2,1,0,31825
0,0,1,1,0,0,31826
1,1,1,1,1,0,31827
0,0,0,0,0,2,31831
7,1,7,5,4,15,31834
7,1,7,5,4,15,31835
0,0,0,0,0,0,31836
0,0,0,0,0,0,31838
1,0,0,0,0,0,31843
3,0,3,0,5,0,31844
1,0,1,0,0,0,31848
0,0,0,0,0,0,31850
10,0,4,1,3,0,31852
11,0,4,1,3,0,31855
0,0,0,0,1,0,31856
5,2,3,3,2,0,31861
2,0,2,1,2,0,31864
1,1,1,1,2,4,31904
1,1,1,1,1,2,31905
0,0,0,0,1,6,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
17,13,5,10,8,1,31937
6,4,2,8,2,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
2,0,1,1,2,0,31950
0,0,8,0,3,0,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
1,1,1,1,1,0,31972
1,1,1,1,1,0,31973
1,0,0,0,0,0,31974
1,2,14,11,13,43,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
1,6,8,12,2,1,31999
0,0,0,0,0,0,32010
2,1,1,1,2,0,32012
1,0,1,0,2,0,32013
1,0,0,0,0,0,32021
6,1,7,5,4,15,32022
0,0,4,2,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,2,32034
1,1,1,0,3,0,32036
0,0,1,1,0,0,32051
0,0,1,1,0,2,32054
0,0,0,0,1,0,32063
0,0,1,0,1,0,32064
0,0,1,0,0,0,32065
7,1,6,4,4,14,32080
0,0,2,0,1,0,32082
0,0,0,0,0,0,32089
0,0,0,1,0,0,32091
0,0,0,1,0,3,32092
2,2,2,2,2,2,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
1,2,0,12,2,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
1,0,1,0,3,0,32117
0,0,1,1,0,1,32118
1,0,2,1,3,1,32119
4,0,4,1,3,0,32120
0,0,0,0,0,0,32121
5,1,5,2,4,1,32122
0,0,0,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
0,1,0,0,0,0,32138
0,0,0,0,1,1,32146
0,0,1,0,1,5,32148
1,1,17,10,15,32,32149
0,0,0,0,0,0,32163
2,12,0,9,1,0,32164
2,12,0,9,1,0,32165
0,0,0,0,0,0,32175
1,0,0,0,0,0,32176
2,1,5,0,1,5,32177
0,0,0,0,0,1,32179
0,1,16,9,11,32,32189
0,0,1,0,3,0,32208
0,0,0,0,0,0,32209
0,0,1,0,3,0,32210
1,0,0,0,1,0,32214
1,0,1,0,1,0,32216
11,9,4,10,11,0,32225
2,0,0,0,1,10,32233
2,0,1,0,1,0,32234
0,0,0,3,0,0,32249
1,1,0,3,2,0,32250
7,8,4,8,4,0,32256
0,0,0,0,0,3,32295
2,3,2,1,2,0,32336
1,1,1,1,1,0,32338
0,0,8,0,0,5,32370
0,0,0,0,0,0,32372
0,0,6,0,0,0,32376
0,0,4,0,0,5,32377
0,1,3,1,1,6,32380
6,12,5,8,7,3,32388
0,0,0,0,0,9,32393
3,11,1,6,2,3,32400
3,2,4,5,6,0,32401
0,1,0,3,1,0,32402
0,0,2,1,0,2,32428
0,0,2,1,0,2,32429
5,1,1,1,1,0,32443
4,1,1,1,1,0,32444
1,0,0,0,0,0,32445
0,0,0,0,0,0,32452
0,1,1,1,1,0,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,0,0,0,32464
3,0,0,0,1,0,32465
0,0,0,0,0,0,32467
0,0,0,0,1,0,32468
0,0,1,0,0,0,32471
0,0,0,0,1,0,32473
0,0,0,0,1,0,32474
0,0,0,0,0,0,32478
0,0,0,0,0,0,32481
0,0,1,0,0,0,32483
0,0,1,0,0,2,32485
11,18,6,12,4,0,32493
0,0,0,0,0,2,32502
0,0,0,0,0,4,32507
1,0,1,0,1,1,32508
0,2,2,2,3,1,32522
0,2,1,1,2,0,32523
0,1,1,0,2,0,32544
1,2,0,0,0,0,32577
0,0,0,0,0,0,32578
1,2,0,2,1,0,32579
0,0,0,2,1,0,32580
3,0,1,0,4,0,32585
0,0,3,0,0,1,32694
0,0,0,1,0,0,32697
0,0,0,1,0,0,32698
0,0,0,0,0,0,32699
1,9,2,4,1,3,32711
0,1,0,1,0,1,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
