RD,AC,RL,AL,LL,GL,edgeID
4,0,2,0,3,10,10106
0,0,3,0,0,2,10111
0,0,3,0,0,0,10112
0,0,0,0,0,2,10113
0,0,0,0,0,0,10116
0,0,0,0,2,0,10123
0,0,0,0,0,0,10126
5,14,6,5,2,8,10136
5,14,6,5,2,6,10137
0,0,0,0,0,4,10138
0,0,0,0,0,0,10139
0,0,0,0,0,0,10141
0,3,0,1,0,1,10143
0,0,0,0,0,0,10144
0,3,0,1,0,1,10145
2,1,0,1,3,0,10148
0,0,0,0,0,0,10153
0,0,0,0,0,0,10154
0,0,0,0,0,0,10169
0,0,0,0,0,0,10170
0,0,0,0,0,0,10171
0,0,1,0,0,0,10172
0,0,0,0,0,0,10178
1,1,0,0,0,1,10183
0,0,0,0,0,0,10200
2,0,1,1,1,0,10206
0,0,1,0,2,0,10222
0,0,0,0,0,0,10250
0,0,0,0,0,0,10252
0,0,0,0,0,0,10265
0,0,0,0,0,0,10266
0,0,0,0,0,0,10278
0,0,0,0,0,0,10279
0,0,0,0,0,0,10280
0,0,1,0,1,0,10283
0,0,0,0,1,0,10284
0,0,0,0,0,0,10285
0,1,2,1,1,6,10309
0,0,0,1,0,0,10324
0,0,0,0,0,0,10326
0,0,1,0,0,0,10328
0,0,0,0,0,0,10329
0,0,0,0,0,0,10363
0,0,0,0,1,0,10364
0,0,0,0,1,0,10365
0,0,0,1,0,0,10366
1,0,1,1,1,0,10367
1,0,1,0,1,0,10368
0,0,0,0,0,0,10370
1,0,0,0,0,0,10374
0,0,0,0,1,7,10375
0,0,0,0,0,7,10376
1,0,0,0,1,0,10377
0,0,0,0,0,7,10378
1,0,0,0,0,0,10381
1,0,0,0,0,0,10382
2,0,0,0,0,0,10383
2,0,0,0,0,0,10384
0,0,0,0,0,0,10385
0,0,0,0,0,0,10386
0,0,0,0,0,0,10387
0,0,0,0,0,0,10389
2,0,0,0,0,0,10390
2,0,0,0,0,0,10391
1,0,0,0,0,0,10393
0,0,0,0,0,0,10396
0,0,0,0,0,0,10397
0,0,0,0,0,0,10402
0,0,0,0,0,0,10403
1,0,1,0,1,0,10407
0,0,0,0,0,0,10408
1,0,1,0,1,0,10409
0,0,0,0,0,1,10410
0,0,0,0,0,1,10412
2,3,5,1,2,7,10420
0,0,2,0,0,0,10421
0,0,2,0,0,0,10422
4,4,2,2,1,5,10431
1,0,0,0,0,0,10451
1,0,0,0,0,0,10452
0,0,0,0,0,0,10453
2,0,0,0,0,0,10458
1,2,2,2,3,1,10459
3,2,2,2,3,1,10460
1,0,0,0,0,0,10471
0,0,0,0,0,0,10473
0,0,0,0,2,5,10490
0,0,0,0,2,5,10491
1,0,1,0,2,2,10492
1,1,1,1,0,1,10493
1,0,1,0,1,0,10494
3,5,7,11,4,3,10506
1,0,4,7,2,3,10507
3,3,7,10,4,3,10508
0,1,0,1,0,0,10509
1,0,0,0,0,0,10515
0,0,0,0,0,3,10529
5,3,1,4,3,1,10532
0,1,0,0,0,0,10541
0,0,0,0,0,0,10543
0,0,0,0,0,0,10551
0,0,0,0,0,3,10552
0,0,0,0,0,0,10556
0,0,0,0,0,0,10558
1,3,4,2,4,0,10559
0,0,0,0,0,0,10563
1,1,1,1,1,0,10585
1,1,1,1,1,0,10586
0,0,0,0,0,0,10587
0,1,1,0,1,3,10595
0,0,1,1,1,0,10596
1,1,1,0,0,3,10597
1,0,1,1,0,0,10598
0,0,1,1,1,0,10600
0,0,0,0,0,0,10601
0,0,0,0,1,0,10602
0,0,0,0,0,1,10606
0,0,0,0,0,0,10625
10,1,3,1,2,0,10637
0,0,0,0,1,0,10641
1,1,1,1,1,1,10644
0,0,0,0,0,0,10682
1,4,0,6,2,0,10685
0,0,4,2,3,2,10687
0,0,4,1,3,0,10688
4,2,2,0,3,0,10704
0,0,1,0,1,2,10705
4,2,1,0,2,2,10706
0,0,1,1,0,1,10714
1,0,0,1,0,0,10715
0,1,0,1,1,2,10716
0,0,0,0,0,0,10717
0,0,0,0,0,0,10718
0,0,0,0,0,0,10719
0,0,4,0,0,0,10723
0,0,0,0,0,0,10724
0,0,4,0,0,0,10725
0,0,3,2,1,6,10732
0,0,1,0,0,0,10737
4,4,10,4,13,1,10743
0,1,0,1,1,2,10746
2,3,2,1,1,5,10747
2,4,2,2,2,7,10748
1,0,1,1,2,0,10757
1,0,1,1,2,0,10758
1,0,2,0,2,0,10768
0,0,0,0,1,0,10770
0,0,5,1,1,6,10784
0,0,6,0,0,1,10809
0,0,2,0,0,1,10810
1,0,0,0,0,0,10823
1,0,0,0,0,0,10824
1,0,0,0,0,0,10829
0,0,0,0,0,0,10831
1,0,0,0,0,0,10839
0,1,1,1,0,0,10842
1,0,0,0,1,2,10844
0,1,0,0,0,0,10846
0,0,1,1,0,0,10847
0,0,2,0,1,8,10857
0,1,1,0,0,11,10860
0,0,0,0,0,1,10871
0,0,0,0,0,2,10872
0,1,0,0,0,3,10873
1,0,1,1,1,0,10874
0,0,0,0,0,1,10889
0,0,3,1,2,0,10907
0,0,0,0,0,2,10914
0,0,0,0,0,0,10928
0,0,1,0,0,3,10930
2,0,0,0,1,8,10932
8,8,5,8,3,0,10935
3,2,10,1,5,0,10975
1,0,2,0,1,0,10994
3,1,1,0,4,10,10998
0,0,0,0,0,3,11000
0,0,1,1,1,0,11006
0,0,1,1,1,0,11007
0,0,0,0,0,0,11008
5,39,4,28,2,23,11036
2,4,2,10,1,3,11042
1,12,2,10,1,19,11057
0,0,0,0,0,0,11060
0,0,0,0,0,2,11061
0,0,0,0,0,2,11062
0,0,2,1,1,2,11081
2,0,2,3,3,2,11087
1,1,1,4,2,4,11088
1,1,1,1,1,2,11089
0,0,1,0,3,0,11103
0,0,0,0,0,0,11104
0,0,1,0,3,0,11105
0,0,1,0,0,0,11111
0,0,0,0,0,0,11112
0,0,0,0,1,0,11114
0,0,0,0,1,0,11115
0,0,0,0,0,0,11116
0,0,0,0,0,0,11118
13,2,2,2,5,0,11126
13,2,1,2,5,0,11128
0,1,0,1,0,0,11135
0,1,0,1,0,0,11136
0,0,1,0,0,0,11141
0,0,1,0,0,0,11142
1,0,3,0,2,3,11185
1,0,0,0,0,1,11197
2,1,0,0,1,4,11210
3,0,8,8,5,1,11225
2,1,1,1,2,1,11234
1,0,0,0,0,6,11244
3,2,0,2,5,0,11264
0,0,0,0,0,0,11266
0,0,0,0,0,0,11267
1,1,1,1,1,4,11285
0,0,0,0,0,2,11287
0,1,8,0,0,0,11295
0,3,0,1,0,0,11298
0,3,0,0,0,4,11299
0,0,0,1,0,4,11300
1,3,1,1,0,0,11302
1,0,1,0,0,0,11303
1,0,4,1,0,2,11308
0,0,2,0,1,0,11313
0,0,2,0,1,0,11314
0,0,0,0,0,0,11315
0,0,0,0,0,0,11317
4,1,3,2,3,1,11323
0,0,5,0,1,12,11324
0,0,0,0,0,0,11329
0,0,1,0,0,0,11330
0,0,1,0,0,0,11331
0,0,1,1,0,0,11332
0,0,0,1,1,1,11333
4,0,1,1,1,0,11334
4,0,0,1,0,1,11335
1,0,0,0,1,0,11336
0,1,0,0,1,0,11337
0,1,1,0,0,0,11340
0,1,0,0,0,0,11341
0,0,1,0,0,0,11342
1,0,0,0,0,0,11345
6,10,5,8,6,0,11346
3,10,2,8,3,0,11348
3,10,2,8,3,7,11349
0,0,0,0,0,0,11352
0,1,0,0,0,1,11353
1,1,0,0,0,1,11357
3,1,4,7,3,1,11358
2,0,4,7,3,0,11359
0,0,0,0,0,1,11367
0,0,0,0,0,0,11369
1,0,3,0,3,0,11370
1,0,1,0,0,0,11371
0,0,2,0,3,0,11372
0,1,2,1,2,1,11373
0,0,0,0,2,1,11374
0,1,2,1,4,0,11375
1,0,0,0,2,0,11377
1,0,0,0,2,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,1,0,0,11404
0,0,0,0,0,0,11407
0,0,3,0,2,0,11408
0,0,0,0,0,0,11409
0,0,3,1,2,0,11410
0,0,0,1,0,0,11411
1,2,4,1,0,15,11413
1,0,0,1,1,0,11415
0,1,0,0,0,1,11416
1,1,0,1,1,1,11417
0,0,4,0,0,0,11429
0,0,4,0,0,0,11430
0,0,0,0,0,0,11431
9,0,11,7,11,0,11436
0,0,0,0,0,0,11441
0,0,0,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
0,0,1,0,1,0,11449
0,0,1,0,1,0,11450
0,0,1,0,0,0,11453
0,1,1,0,1,0,11454
1,0,4,0,1,0,11456
1,0,5,0,1,0,11457
0,0,1,0,0,0,11458
1,0,0,0,1,2,11461
0,0,1,0,0,2,11462
0,0,6,0,0,0,11463
1,1,0,0,0,0,11465
1,1,1,0,0,0,11466
6,21,2,18,2,0,11471
0,0,0,0,0,0,11477
1,0,1,0,0,0,11478
1,0,1,0,0,0,11479
1,0,1,1,1,2,11481
0,1,0,0,0,0,11494
0,0,1,0,0,0,11497
0,0,1,0,0,0,11498
0,0,0,0,0,0,11499
0,0,0,0,0,0,11500
0,0,0,0,0,0,11501
0,0,0,0,0,1,11502
0,0,0,0,0,1,11503
0,1,0,0,0,0,11505
0,1,0,0,0,1,11507
0,0,3,0,0,0,11513
0,0,4,0,0,0,11515
0,0,0,0,0,0,11519
4,0,2,0,11,0,11522
2,0,0,0,0,7,11523
0,0,0,0,0,1,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
2,0,0,0,0,0,11536
3,1,1,1,1,0,11538
0,0,0,0,0,0,11539
3,1,1,1,1,0,11540
0,1,0,1,0,0,11541
0,1,0,1,0,0,11544
0,3,0,2,0,0,11545
1,0,2,1,1,0,11546
0,0,3,1,0,0,11547
0,0,0,0,0,0,11548
0,0,3,1,0,0,11549
0,0,0,0,0,0,11550
0,0,0,0,0,1,11551
0,0,0,0,0,1,11552
1,0,1,0,1,0,11556
1,0,0,0,1,0,11558
2,0,0,0,2,0,11559
0,0,0,0,0,0,11562
0,0,0,0,0,4,11563
0,1,2,1,0,5,11566
0,1,2,1,0,5,11567
0,0,0,2,0,0,11569
0,0,0,0,0,0,11570
0,0,0,0,0,0,11571
0,0,0,2,0,0,11572
0,0,0,0,0,0,11573
0,0,0,0,0,0,11574
0,0,0,0,0,0,11576
0,0,0,0,0,0,11585
1,0,0,1,1,0,11587
1,0,0,1,1,0,11588
0,0,0,0,0,0,11589
2,1,1,3,1,1,11590
1,0,0,0,0,0,11591
3,1,1,3,1,1,11592
0,0,0,0,0,0,11593
0,0,0,0,0,0,11594
1,0,0,1,1,0,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
0,0,4,3,4,0,11601
2,1,4,7,3,0,11602
2,1,2,4,3,0,11603
0,3,2,3,0,1,11605
0,3,2,3,0,0,11606
0,0,0,0,0,1,11607
1,0,0,1,1,0,11609
0,0,0,0,0,0,11611
0,0,0,0,0,0,11613
0,0,4,0,0,0,11615
0,2,0,0,0,0,11616
0,2,0,0,0,0,11617
0,0,0,0,0,4,11619
0,0,0,0,0,4,11620
0,0,0,0,0,0,11621
3,0,3,0,1,0,11629
2,3,2,3,1,0,11632
0,1,0,1,0,1,11633
0,2,0,2,0,2,11635
1,0,0,0,0,0,11636
0,0,0,0,0,2,11638
0,0,0,0,0,5,11639
0,0,0,0,0,0,11653
1,0,0,0,0,0,11662
1,1,0,7,0,0,11664
0,0,0,0,0,0,11665
0,0,2,2,1,0,11677
0,0,2,1,3,0,11678
1,3,1,3,3,0,11683
1,3,0,6,0,0,11686
1,3,0,6,0,0,11687
0,0,0,0,0,0,11688
1,3,1,6,0,0,11693
0,0,1,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,0,2,5,3,0,11718
0,0,0,0,0,0,11731
1,0,1,0,1,0,11732
1,0,1,0,1,0,11733
1,0,2,0,4,0,11735
1,0,2,0,3,0,11736
0,0,0,0,0,0,11742
0,1,0,0,0,0,11743
0,1,0,0,0,0,11744
1,0,2,5,2,9,11757
0,0,1,0,0,7,11758
1,0,3,5,2,2,11759
0,0,0,0,0,0,11764
0,0,0,0,0,2,11765
0,0,0,0,0,0,11771
0,0,0,0,0,1,11772
0,0,0,0,0,1,11773
0,0,4,0,0,6,11783
1,0,2,5,2,9,11787
0,0,3,0,0,6,11800
0,2,0,0,0,6,11804
0,0,0,0,0,0,11809
0,4,3,2,1,0,11817
0,0,0,0,0,1,11821
0,0,3,1,2,0,11822
0,0,1,0,1,0,11823
0,0,2,1,1,0,11824
0,0,1,1,0,1,11831
0,0,0,0,0,0,11875
1,0,6,1,2,0,11876
1,0,1,0,0,0,11877
0,0,1,0,1,0,11908
0,0,1,0,1,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
2,0,0,0,0,0,11939
1,0,0,0,0,0,11940
1,0,0,0,0,0,11941
1,0,1,0,1,0,11942
0,0,1,0,1,0,11944
1,1,1,1,1,2,11964
3,2,7,1,5,0,11966
0,0,1,0,0,0,11967
1,1,2,0,1,0,11973
1,1,0,0,0,0,11976
1,1,2,0,2,0,11977
0,0,2,0,2,0,11978
0,0,1,0,1,1,11979
4,1,4,4,2,1,11983
4,1,5,3,3,0,11984
1,1,0,0,0,0,11985
0,0,2,0,2,0,11986
4,1,5,3,5,0,11990
0,0,0,0,2,0,11991
0,0,1,0,0,1,11992
3,0,3,2,4,0,11994
0,1,1,1,1,0,12008
0,1,1,2,1,1,12014
1,0,0,0,0,0,12019
0,0,0,0,0,0,12025
1,1,1,1,1,0,12026
1,1,1,1,1,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,6,12048
2,1,7,1,2,0,12051
0,0,7,1,4,0,12053
0,0,0,0,1,0,12093
0,0,0,0,1,0,12094
0,0,0,0,0,0,12095
0,0,0,0,0,0,12120
0,0,0,0,0,0,12121
0,0,1,0,1,0,12122
0,0,1,0,1,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,0,12126
2,0,1,0,1,0,12127
2,0,1,0,1,0,12128
2,0,1,0,1,0,12129
0,1,0,1,0,0,12132
2,1,1,1,1,0,12134
0,0,0,0,0,0,12135
1,0,1,0,0,0,12145
0,0,0,1,0,0,12151
0,0,0,0,0,5,12155
0,0,0,0,0,0,12156
0,0,0,0,0,5,12157
0,3,0,2,1,0,12159
0,3,0,2,1,5,12160
0,1,1,1,0,0,12175
0,1,4,1,4,0,12176
0,0,4,0,3,0,12177
6,10,11,8,18,3,12178
0,0,0,0,0,0,12183
0,0,0,0,1,0,12184
1,0,1,1,1,0,12199
1,0,5,1,1,0,12225
3,0,6,1,1,0,12226
2,0,1,0,2,0,12227
15,0,1,2,3,0,12228
1,0,6,0,0,1,12230
2,1,1,1,2,0,12231
1,0,1,0,1,0,12232
3,1,2,1,3,0,12233
16,0,5,2,3,1,12249
1,0,0,0,1,0,12253
0,0,0,0,0,0,12254
0,1,1,1,0,1,12255
0,0,0,0,0,0,12264
0,0,0,0,0,2,12265
0,0,0,0,0,2,12266
0,0,1,0,1,0,12267
0,4,4,2,2,0,12268
0,5,0,7,0,0,12281
7,5,6,3,1,0,12283
6,9,5,9,0,1,12284
1,0,1,0,0,0,12298
0,0,5,1,2,0,12299
1,0,4,1,2,0,12300
0,0,4,0,0,6,12302
1,0,1,0,1,0,12305
0,0,0,0,0,0,12307
2,1,1,2,2,0,12331
2,1,0,2,2,0,12349
2,0,0,1,2,0,12350
0,1,1,1,0,1,12373
0,1,1,1,0,1,12374
4,3,2,3,6,0,12376
0,0,1,0,0,0,12377
3,2,0,2,5,1,12378
0,0,0,0,0,0,12380
1,0,1,0,1,0,12381
1,0,1,0,1,0,12382
1,0,1,0,1,0,12388
1,0,1,0,1,0,12390
0,0,0,0,0,0,12391
0,0,0,2,0,0,12395
0,0,1,0,0,0,12402
1,0,0,0,1,3,12405
4,0,8,1,8,3,12406
3,0,8,1,7,0,12407
0,0,0,0,0,0,12409
7,8,1,4,3,0,12412
0,0,0,1,0,5,12415
3,6,3,7,1,5,12418
0,0,0,0,0,0,12421
2,2,0,2,0,0,12422
2,2,0,2,0,0,12423
2,2,0,2,0,0,12425
0,0,0,0,0,0,12427
1,0,0,2,0,0,12428
1,0,0,2,0,0,12429
0,0,0,0,0,0,12430
0,0,0,0,0,0,12449
0,0,0,1,0,1,12467
0,0,0,0,0,0,12474
0,0,0,0,0,0,12475
0,0,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
2,2,1,1,1,0,12483
2,2,1,1,1,0,12488
0,0,0,0,0,0,12497
1,0,0,2,0,0,12533
0,0,0,0,1,0,12534
1,0,3,1,2,4,12542
1,1,8,0,0,0,12556
1,8,4,16,12,0,12565
1,8,4,16,12,0,12566
0,0,0,0,0,0,12567
3,0,4,1,3,0,12571
2,0,1,1,3,0,12572
1,0,3,0,0,0,12573
3,0,4,2,4,0,12583
0,0,1,0,0,0,12584
3,0,4,2,4,0,12597
0,0,0,0,0,0,12598
1,0,1,0,2,1,12610
2,0,5,1,1,0,12614
1,0,5,1,1,0,12615
1,0,0,0,0,0,12616
2,0,1,0,2,0,12631
0,0,1,0,0,0,12636
2,6,3,4,4,2,12645
3,6,3,4,4,2,12647
0,1,0,1,0,0,12663
1,0,2,0,0,0,12668
0,0,0,0,0,0,12679
1,0,0,0,0,0,12685
5,15,5,14,4,9,12689
3,1,14,6,5,8,12711
3,1,14,6,4,8,12713
0,0,0,0,0,0,12716
5,0,2,0,2,3,12731
1,0,1,0,0,3,12732
4,0,3,0,2,0,12733
3,6,4,4,2,0,12750
3,10,4,7,2,0,12752
0,0,0,1,0,0,12764
2,0,1,0,1,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,0,0,12784
0,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,1,0,1,0,12810
0,0,1,0,1,0,12812
0,0,0,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,0,0,12833
2,2,0,1,1,1,12854
0,1,0,0,1,1,12856
0,1,1,1,1,3,12859
0,0,0,0,0,0,12861
4,4,12,7,14,7,12867
1,15,10,26,6,70,12869
0,0,8,0,0,0,12875
0,0,8,0,0,0,12876
7,0,6,0,2,0,12883
0,0,0,0,0,0,12885
1,0,0,0,1,0,12887
0,3,10,11,1,1,12890
1,0,0,0,0,0,12892
0,0,0,0,0,0,12893
0,0,2,2,3,0,12906
0,0,8,0,0,0,12925
0,0,0,0,0,0,12926
1,0,0,1,0,0,12933
1,0,1,1,0,0,12934
0,0,1,0,0,0,12935
0,0,0,0,0,0,12937
1,0,0,1,0,19,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
0,0,0,0,2,0,12955
0,0,1,0,3,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,1,12964
2,1,8,10,5,1,12977
1,2,0,0,0,2,12984
2,4,0,2,0,0,13000
0,0,0,0,0,0,13004
2,12,2,10,1,0,13030
5,2,1,3,4,0,13036
3,2,0,3,3,0,13038
2,12,2,10,1,0,13039
2,12,2,10,1,0,13040
0,0,0,0,0,0,13041
2,26,1,14,2,0,13045
0,0,0,0,0,0,13046
2,26,1,14,2,0,13047
3,7,2,6,2,1,13057
0,0,0,0,0,2,13063
0,0,0,0,0,0,13073
1,2,1,2,0,0,13074
0,0,0,0,0,0,13075
1,2,1,2,0,0,13076
0,0,0,0,0,0,13077
2,0,0,0,1,0,13078
2,0,0,0,1,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
0,0,1,1,0,0,13089
0,0,1,0,0,0,13091
2,0,0,2,3,0,13101
6,0,2,0,4,0,13104
1,0,3,0,5,2,13108
9,0,3,1,2,0,13111
9,0,5,1,3,0,13112
2,0,2,0,3,0,13113
0,0,0,0,0,0,13120
1,2,0,2,0,3,13134
2,0,1,1,2,0,13136
2,0,1,1,2,0,13140
26,2,10,4,10,1,13143
2,0,0,0,2,0,13144
5,3,1,1,6,1,13145
1,0,0,0,0,1,13146
6,3,1,1,6,0,13147
1,0,0,0,1,0,13149
0,4,0,0,0,1,13150
0,4,2,0,0,1,13151
2,0,2,0,5,0,13152
0,0,0,0,0,2,13157
1,0,1,0,0,2,13159
1,0,1,0,0,4,13160
0,0,1,1,0,0,13163
0,0,0,0,0,0,13164
0,0,1,0,1,1,13165
0,0,1,0,0,0,13166
1,0,0,0,1,2,13167
0,0,0,0,0,3,13170
0,0,0,1,0,4,13171
1,0,0,1,1,1,13172
4,0,3,1,5,1,13179
1,0,3,0,0,1,13180
2,0,3,1,1,0,13181
0,0,0,0,0,0,13182
6,16,4,6,4,0,13186
13,28,10,22,8,0,13190
12,2,7,2,9,0,13204
8,2,5,2,4,0,13208
21,6,8,8,13,2,13215
4,0,2,0,5,0,13226
4,0,2,0,5,0,13227
0,0,0,0,0,0,13228
9,39,20,31,7,10,13229
5,0,2,0,5,0,13234
1,0,0,0,0,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
1,0,0,0,0,0,13240
4,0,2,0,5,0,13242
1,0,0,0,0,0,13257
0,2,1,2,0,0,13265
0,0,0,0,0,0,13267
1,2,1,2,0,0,13268
0,0,0,0,0,2,13272
0,0,0,0,0,0,13273
0,0,0,0,0,2,13274
2,0,2,0,2,0,13279
3,0,9,2,3,0,13280
2,0,0,0,0,0,13286
2,0,0,0,1,0,13287
4,0,0,0,1,0,13288
0,0,1,0,0,0,13289
0,0,1,0,0,0,13290
0,0,0,0,0,0,13292
0,0,1,0,0,0,13293
1,0,2,0,1,0,13294
1,0,1,0,1,0,13296
1,0,0,0,1,0,13298
0,0,1,0,1,0,13299
0,0,1,0,1,0,13301
1,0,0,0,1,0,13302
1,0,0,0,1,0,13303
7,1,18,0,18,0,13305
7,1,18,0,17,0,13306
0,0,0,0,1,0,13307
4,1,0,0,3,0,13310
4,1,0,1,3,0,13311
4,1,0,1,4,0,13313
0,0,0,0,1,0,13315
5,1,1,1,7,0,13317
5,1,2,1,8,0,13318
1,0,1,1,2,0,13322
4,1,2,2,4,0,13323
3,1,1,1,2,0,13324
0,2,5,1,1,13,13328
0,2,5,0,1,10,13329
0,0,0,1,0,3,13331
0,0,0,0,1,1,13332
0,0,0,0,0,0,13333
1,1,1,1,0,0,13334
0,1,0,1,1,1,13339
0,1,0,1,0,1,13340
0,0,0,0,0,0,13341
3,0,2,1,4,0,13343
1,2,0,2,1,0,13353
1,1,0,0,1,0,13357
2,3,1,2,1,0,13360
0,0,0,0,0,0,13367
1,0,0,0,0,0,13370
1,0,1,0,0,2,13371
0,0,2,0,0,0,13376
0,0,1,0,0,0,13379
0,0,1,0,0,0,13380
0,0,0,0,0,0,13381
0,0,1,0,1,0,13389
3,0,2,1,4,0,13393
0,1,0,0,0,2,13397
0,0,1,0,0,0,13400
0,0,1,0,0,0,13401
0,0,0,0,0,0,13402
4,0,1,1,7,2,13403
4,0,1,1,7,2,13405
0,0,0,0,1,8,13413
0,0,0,0,1,0,13414
3,0,2,1,4,0,13417
0,0,0,0,0,0,13418
6,3,2,7,7,5,13420
0,0,0,0,2,0,13422
0,0,0,0,2,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
1,0,11,0,3,0,13428
0,0,2,0,3,0,13431
1,0,1,0,1,0,13437
0,0,2,0,2,0,13439
0,0,0,0,1,0,13440
1,0,3,0,1,1,13441
1,0,3,0,0,1,13443
1,1,2,2,2,0,13447
1,0,7,0,3,0,13457
0,0,4,0,0,0,13458
1,0,7,0,3,0,13465
0,0,0,0,0,0,13466
0,0,4,0,1,0,13475
0,0,4,0,1,0,13476
1,0,11,0,4,0,13484
2,0,11,0,3,0,13493
1,1,0,1,0,0,13497
2,1,1,2,0,0,13498
0,0,1,0,1,0,13499
0,0,0,0,0,0,13500
0,0,1,0,1,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,4,2,6,4,0,13507
0,0,1,0,0,0,13508
1,0,11,0,3,0,13513
1,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,0,3,4,1,9,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,0,0,0,13564
0,1,1,2,2,0,13565
0,0,2,0,0,0,13569
1,1,0,1,0,0,13572
0,0,0,0,0,2,13573
0,0,0,0,0,2,13574
1,1,0,1,0,0,13575
0,0,1,1,2,0,13576
0,0,1,0,0,0,13578
0,0,0,0,0,0,13585
6,16,3,6,4,0,13611
1,1,0,1,0,0,13612
6,14,2,4,3,1,13613
2,1,5,2,4,0,13650
1,0,0,0,0,0,13679
0,0,0,0,0,2,13681
0,0,0,0,0,0,13682
0,0,0,0,0,2,13683
0,0,0,0,0,6,13687
2,0,0,1,1,0,13694
1,1,0,2,1,0,13695
0,0,0,0,0,0,13699
0,1,5,0,1,1,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,0,13713
0,0,0,0,0,0,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,0,3,0,13751
0,0,1,0,3,0,13753
0,0,0,0,0,0,13761
0,0,1,0,0,0,13762
0,0,0,0,0,0,13763
0,1,2,1,3,0,13764
0,1,2,1,3,0,13765
0,0,0,0,0,0,13768
5,17,7,11,8,0,13770
5,17,7,11,8,0,13771
3,0,4,0,3,0,13772
2,17,3,11,5,0,13773
5,17,7,11,8,0,13774
0,0,0,1,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,0,13803
2,17,3,11,5,0,13804
2,17,3,11,5,0,13805
5,1,2,1,8,0,13814
3,0,4,0,3,0,13820
0,0,0,0,0,0,13823
0,0,0,0,0,0,13824
1,0,2,0,4,0,13833
0,0,0,0,4,0,13839
1,0,1,0,0,8,13840
1,0,1,0,4,8,13841
1,0,0,0,4,0,13855
3,0,4,0,3,0,13871
0,0,0,0,0,0,13876
0,0,0,0,0,0,13877
0,0,0,0,0,0,13878
0,0,5,5,4,0,13879
0,0,3,0,3,0,13880
0,0,2,4,1,0,13881
0,0,0,0,0,0,13882
0,0,0,1,0,0,13883
0,0,2,0,4,0,13884
0,0,2,0,4,0,13885
1,0,3,0,2,1,13891
0,0,2,0,1,0,13892
0,0,0,0,0,0,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
2,0,1,4,2,0,13903
2,0,1,4,2,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,1,0,2,1,13910
3,2,10,9,9,1,13912
0,0,1,0,0,0,13916
3,2,8,9,8,0,13918
5,0,4,0,2,0,13922
6,0,7,0,2,0,13926
4,2,5,0,7,1,13937
1,0,0,0,1,0,13940
0,0,0,0,1,0,13941
1,0,0,0,0,0,13942
0,0,0,0,0,0,13947
1,0,0,0,0,0,13948
0,0,1,0,2,0,13962
1,0,1,0,2,0,13963
0,0,1,0,1,0,13968
0,1,2,0,1,0,13974
0,1,1,0,0,0,13975
0,1,1,0,0,0,13976
0,0,0,0,0,0,13977
0,1,1,0,0,0,13978
2,0,1,0,0,0,13981
2,0,2,0,0,0,13982
0,0,0,0,0,0,13987
1,0,1,0,0,0,14004
