RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,28921
3,2,0,2,3,0,28922
0,0,0,0,0,0,28945
0,0,0,0,0,0,28946
0,0,0,0,0,0,28947
0,0,1,0,0,0,28948
1,0,1,1,1,0,28965
2,0,0,0,1,1,29017
0,0,0,0,0,0,29028
0,0,0,0,0,0,29029
0,1,0,1,0,1,29034
0,0,0,0,0,0,29036
1,0,2,1,4,0,29049
1,0,1,0,3,0,29050
3,12,5,5,3,0,29082
0,0,0,0,0,0,29084
0,0,4,1,4,0,29089
0,0,0,0,0,0,29101
0,0,0,0,0,0,29102
1,0,0,0,0,0,29118
1,0,0,0,0,0,29119
0,0,0,0,0,0,29120
0,0,0,0,0,0,29131
1,2,1,1,0,1,29141
2,4,2,5,2,1,29144
0,0,0,0,0,1,29157
0,0,0,0,1,5,29158
0,0,0,0,1,6,29159
0,0,0,0,0,0,29171
0,0,0,0,0,0,29172
0,0,0,0,0,0,29173
0,0,0,1,0,0,29174
0,0,0,1,0,0,29176
0,0,0,0,1,0,29182
0,0,0,0,0,0,29188
1,1,1,0,1,0,29189
0,0,0,0,0,0,29191
5,6,2,4,2,0,29195
1,1,3,1,1,6,29213
0,0,2,0,1,6,29214
0,1,1,1,1,0,29215
0,0,1,0,0,0,29218
0,0,2,0,1,1,29219
0,0,1,0,1,1,29220
0,0,6,0,0,0,29221
0,0,6,0,0,0,29222
0,0,0,0,0,0,29223
0,0,0,0,1,0,29225
0,0,0,0,1,0,29237
0,0,0,0,0,0,29255
0,0,0,0,0,0,29256
0,0,0,0,0,0,29257
0,0,2,1,2,0,29264
0,0,2,1,1,0,29265
0,1,1,1,1,0,29271
0,1,1,1,1,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,0,29314
0,0,0,0,1,1,29323
0,0,0,0,0,0,29325
2,2,1,1,1,2,29326
0,0,1,4,0,0,29337
0,1,0,2,0,2,29341
0,0,0,1,0,0,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,0,0,29350
0,0,0,0,0,0,29351
0,0,0,0,0,0,29356
5,10,4,9,7,0,29359
0,0,0,0,0,0,29383
0,0,0,0,0,0,29384
0,0,0,0,0,0,29385
2,0,2,0,2,6,29394
3,0,6,1,9,0,29462
3,0,6,2,3,1,29464
3,1,1,2,1,0,29476
0,0,0,0,0,0,29477
0,0,2,1,6,1,29482
0,0,0,0,0,0,29485
3,1,1,2,1,0,29487
0,1,2,1,0,0,29490
7,0,2,1,3,0,29496
0,0,0,0,0,0,29571
0,0,0,0,1,0,29582
0,0,0,0,1,0,29583
12,7,11,10,17,0,29604
2,3,4,6,6,4,29608
2,3,2,6,5,1,29610
0,0,0,0,0,1,29611
4,7,2,1,2,0,29614
4,7,2,1,2,0,29615
0,0,0,0,0,0,29626
0,0,0,1,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
1,1,1,0,0,0,29655
1,1,1,0,0,0,29656
0,0,0,0,0,0,29660
0,0,0,0,0,0,29661
0,0,0,0,0,0,29666
2,3,5,5,2,0,29673
1,0,4,0,0,0,29674
0,0,0,0,0,0,29689
0,0,0,0,2,0,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,0,1,0,1,0,29719
0,0,0,0,0,0,29720
0,0,1,0,1,0,29721
0,0,3,1,0,2,29737
1,1,1,1,1,2,29771
0,1,0,0,1,1,29779
6,1,2,1,3,0,29782
0,0,0,1,0,1,29802
0,0,0,0,1,0,29818
1,1,0,0,0,1,29828
1,1,0,0,0,7,29830
1,0,1,0,1,0,29853
1,0,1,0,2,0,29857
0,1,0,0,1,7,29861
0,4,0,0,0,1,29865
0,0,0,0,2,0,29866
0,0,2,1,2,0,29867
0,0,2,1,4,0,29868
0,0,0,1,0,1,29870
1,0,0,0,0,0,29879
0,0,0,0,0,0,29882
0,0,0,1,0,0,29904
0,0,0,0,0,0,29906
0,0,0,0,0,1,29922
0,0,0,0,0,0,29930
0,1,0,0,0,0,29939
0,0,0,0,0,0,29940
0,0,0,0,0,2,29941
0,0,0,0,0,0,29942
0,0,0,0,0,0,29979
3,0,1,2,1,2,29984
0,0,0,0,0,5,29992
0,0,0,0,0,0,29993
0,0,0,0,0,0,29994
2,0,1,1,1,0,30000
0,0,0,0,0,0,30001
2,0,1,1,1,0,30002
4,2,4,7,4,1,30004
0,0,0,1,0,0,30008
0,0,0,2,0,0,30009
0,0,0,0,0,0,30017
1,0,0,1,0,0,30033
3,0,2,0,0,0,30050
2,1,2,3,2,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
1,2,0,2,0,0,30093
1,2,0,2,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,0,0,1,0,30107
0,0,0,0,0,1,30112
0,0,0,0,0,1,30114
0,0,0,0,0,0,30118
0,0,0,0,0,0,30119
0,0,0,0,0,0,30120
0,1,2,1,0,0,30122
1,1,1,1,2,0,30123
1,0,0,2,0,0,30125
2,0,0,2,0,0,30128
1,0,0,0,0,0,30129
2,0,0,2,0,0,30132
2,0,0,0,2,0,30150
0,0,0,0,0,0,30152
0,0,0,0,1,0,30153
0,0,0,0,1,0,30154
0,0,2,0,0,4,30158
1,2,1,6,0,0,30161
1,2,1,6,1,0,30166
8,19,4,10,4,10,30175
1,0,1,0,0,0,30182
0,0,0,0,0,2,30194
0,0,0,0,0,0,30195
0,1,5,1,2,3,30211
6,13,9,16,7,41,30213
0,0,1,0,1,0,30218
0,0,0,0,0,0,30220
0,0,0,0,0,0,30221
0,0,0,0,0,0,30222
0,0,1,0,0,0,30228
2,1,1,1,1,2,30262
0,0,0,0,0,0,30291
0,0,0,0,0,1,30302
1,0,1,0,0,1,30388
1,0,1,0,0,1,30389
0,0,0,0,0,0,30390
0,0,1,0,0,0,30395
0,0,1,0,1,0,30401
0,1,0,1,0,10,30402
2,4,9,6,2,11,30409
5,8,4,13,8,17,30421
4,4,7,9,7,26,30444
2,21,1,11,5,10,30452
2,0,1,1,1,10,30453
1,6,0,3,0,0,30459
0,0,0,0,0,0,30474
1,1,0,1,0,2,30480
1,1,0,1,2,0,30483
0,1,0,1,0,2,30484
2,1,0,1,2,0,30486
3,0,1,0,3,0,30488
1,1,1,1,1,0,30490
0,0,1,0,0,5,30503
2,10,4,9,3,0,30519
4,10,4,9,3,0,30520
2,0,0,0,0,0,30521
0,0,0,0,1,0,30522
0,0,1,0,2,0,30523
2,0,1,0,1,0,30525
5,1,2,1,5,0,30529
0,0,0,0,0,0,30539
0,0,0,0,0,0,30540
0,0,0,0,0,0,30541
0,0,0,0,0,0,30543
0,1,0,1,0,0,30547
0,1,0,1,0,0,30548
0,1,0,1,0,0,30558
0,1,1,1,0,0,30559
0,0,1,0,0,0,30560
10,7,4,9,9,0,30566
2,0,0,0,2,0,30577
0,1,0,2,0,0,30585
0,0,0,0,1,0,30599
1,1,1,1,2,1,30600
1,0,1,0,2,0,30621
0,0,0,0,0,0,30622
1,0,1,0,2,0,30623
1,0,1,0,2,0,30624
1,1,0,2,0,0,30634
1,0,1,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,5,30638
0,0,0,0,0,0,30643
0,0,0,0,0,0,30644
0,0,0,0,0,0,30645
1,1,1,0,1,0,30651
1,0,0,0,1,0,30657
3,0,0,0,0,0,30663
0,0,0,0,0,1,30664
0,0,0,0,0,0,30681
1,4,0,0,0,6,30736
1,1,1,1,2,0,30747
0,0,0,0,0,1,30748
1,0,0,0,0,0,30762
3,1,3,4,3,2,30763
4,1,3,4,3,2,30764
0,2,0,0,0,6,30765
1,2,0,0,0,6,30766
1,0,0,0,0,0,30767
2,0,2,1,0,0,30808
5,7,1,2,4,3,30822
0,0,0,0,0,0,30829
0,0,2,0,0,0,30830
0,0,1,1,0,0,30831
0,0,2,1,0,0,30832
0,0,0,0,0,0,30839
0,0,0,0,0,0,30840
0,0,0,0,0,1,30841
1,1,0,1,5,0,30842
1,5,0,6,5,0,30844
6,4,4,9,8,3,30850
0,0,0,0,0,0,30854
0,0,0,0,0,0,30855
0,0,0,0,0,0,30856
0,0,0,0,0,3,30865
0,0,0,0,0,0,30869
0,0,0,0,0,0,30870
0,0,0,0,0,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,4,30878
0,0,1,0,1,0,30884
0,0,1,0,1,0,30885
0,0,0,0,1,0,30893
0,0,0,0,0,4,30899
0,0,0,0,1,0,30913
0,0,0,0,1,0,30914
0,0,0,0,0,4,30915
0,0,0,0,0,0,30925
0,0,0,0,0,0,30926
0,0,0,0,0,0,30940
4,0,1,2,2,2,30945
1,3,3,1,2,0,30961
0,0,0,0,0,3,30966
1,2,2,2,2,4,30975
0,0,0,0,0,1,30982
0,0,0,0,0,0,30983
0,0,0,0,0,1,30984
0,0,0,0,0,1,30985
0,0,0,0,1,0,31009
0,0,1,0,0,0,31010
1,0,1,0,1,0,31026
0,0,1,0,0,7,31031
0,0,0,1,0,0,31043
2,3,1,3,1,0,31046
1,3,0,1,1,0,31047
0,0,0,0,0,6,31050
0,0,0,0,0,6,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,1,0,0,0,0,31057
4,8,1,5,3,3,31069
8,2,5,5,10,10,31075
6,2,4,4,9,0,31076
0,0,0,0,0,0,31088
0,0,1,3,1,3,31101
2,1,0,4,3,0,31144
3,1,0,4,3,0,31145
3,0,0,0,2,0,31146
0,0,0,0,0,0,31162
0,0,0,0,0,0,31163
1,2,3,2,0,1,31165
0,0,0,0,0,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
1,0,0,0,1,7,31180
2,0,0,0,1,7,31181
1,0,0,0,0,0,31190
3,0,7,1,10,0,31204
4,0,8,1,10,0,31205
0,0,0,0,0,0,31206
1,0,1,0,0,0,31207
0,3,1,5,2,1,31212
0,0,1,1,1,0,31214
0,0,1,1,2,0,31215
0,0,0,0,1,0,31216
5,0,2,0,3,0,31229
0,0,0,0,0,0,31230
5,0,2,0,3,0,31231
0,0,0,0,0,0,31232
0,0,2,0,1,0,31235
0,0,2,0,1,0,31236
1,0,3,0,1,0,31243
0,0,0,0,0,0,31244
1,1,2,1,1,0,31253
0,0,0,0,0,0,31273
4,4,6,10,5,6,31276
0,0,0,0,0,0,31292
0,0,0,0,0,1,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,1,1,1,1,1,31316
12,13,2,5,8,2,31331
6,12,1,2,4,0,31332
1,0,0,0,1,0,31335
0,0,0,0,0,1,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
7,2,2,3,5,0,31369
8,8,2,7,5,1,31370
1,6,0,4,0,1,31371
0,0,0,1,1,1,31374
1,0,1,0,3,0,31376
0,0,0,0,1,0,31378
1,0,1,0,2,0,31380
0,0,3,1,1,1,31381
0,0,3,1,1,0,31382
0,0,1,0,0,0,31385
0,0,1,0,0,0,31386
0,0,0,0,0,0,31387
3,0,3,0,2,1,31403
0,0,0,0,0,1,31405
0,0,0,0,0,0,31406
0,0,0,0,0,1,31407
0,1,0,1,0,0,31412
0,0,0,0,0,0,31416
0,0,0,0,0,0,31417
0,0,0,0,0,0,31418
1,1,0,0,2,1,31420
0,0,0,0,0,0,31428
0,0,0,0,1,0,31429
0,0,0,0,1,0,31430
2,1,1,0,1,1,31434
1,0,0,0,0,1,31435
3,1,1,0,1,0,31436
0,1,1,0,1,0,31438
2,1,1,0,1,1,31439
0,1,0,0,0,0,31440
0,0,0,0,0,0,31441
0,0,0,0,0,0,31443
0,0,0,0,0,0,31447
0,0,1,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,1,0,0,31477
1,1,1,2,1,0,31479
0,0,0,0,0,1,31480
0,0,0,0,0,1,31481
0,0,0,0,1,0,31488
0,0,0,0,0,6,31490
0,0,0,0,0,0,31496
0,0,0,0,0,0,31497
0,0,0,0,0,0,31498
0,0,0,0,0,0,31499
0,1,0,0,0,1,31500
1,1,0,2,0,0,31504
0,1,0,2,0,1,31505
0,0,0,0,0,0,31509
0,0,0,0,0,1,31544
0,0,0,0,0,1,31546
0,0,0,0,0,2,31547
0,0,0,0,0,1,31549
0,0,6,2,1,6,31568
0,0,0,0,0,0,31572
1,0,0,0,0,0,31573
0,0,0,0,0,0,31575
0,0,0,0,0,0,31576
0,0,0,0,0,0,31577
0,0,0,0,0,0,31579
0,0,0,0,0,0,31580
0,0,0,0,0,0,31583
0,0,0,0,0,5,31585
1,3,2,2,2,0,31594
1,1,1,1,1,0,31599
1,1,1,1,1,1,31607
0,0,0,0,0,1,31608
1,1,1,1,1,0,31609
4,3,2,3,2,0,31610
1,2,1,3,1,0,31612
1,4,0,2,1,0,31613
1,4,0,2,1,1,31615
1,4,0,2,1,0,31617
1,1,0,1,1,1,31620
1,1,0,1,1,0,31621
11,17,3,6,5,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,2,31642
0,0,0,0,0,2,31643
0,0,0,0,0,0,31644
0,0,1,0,0,0,31645
0,0,1,0,0,0,31646
0,0,0,0,1,0,31658
0,0,0,0,1,1,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
4,0,1,0,2,1,31692
3,0,9,10,9,1,31696
3,5,7,9,4,0,31698
0,0,0,0,0,0,31709
4,5,4,4,1,0,31729
0,1,1,1,1,0,31732
1,0,0,0,2,1,31734
0,0,1,1,1,0,31742
0,0,0,0,0,0,31743
0,0,1,1,1,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
0,0,1,0,2,0,31758
0,0,1,0,2,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
1,0,1,2,0,0,31796
2,0,0,0,0,0,31804
2,0,0,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
2,2,1,1,1,0,31825
0,0,0,0,0,0,31826
2,2,1,1,1,0,31827
0,0,0,0,0,3,31831
4,3,5,11,6,9,31834
4,3,5,11,7,9,31835
2,0,1,1,2,0,31836
1,0,0,0,1,0,31838
0,0,1,0,2,0,31843
4,0,3,1,4,0,31844
0,0,0,0,1,0,31848
0,0,0,0,0,3,31850
1,0,5,2,4,0,31852
1,0,6,2,6,0,31855
0,0,0,0,1,0,31856
1,1,6,6,5,0,31861
2,0,4,2,7,0,31864
0,1,1,0,2,7,31904
0,1,1,0,2,0,31905
0,0,0,0,0,7,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
14,12,7,9,9,3,31937
3,8,1,2,1,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
1,0,0,0,1,0,31950
1,0,3,1,3,0,31955
0,0,0,0,0,0,31961
0,1,0,0,0,0,31971
0,0,0,1,0,1,31972
0,1,0,1,0,1,31973
2,0,0,0,1,0,31974
0,2,8,7,6,36,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
3,6,5,9,4,0,31999
0,0,1,0,1,0,32010
2,1,0,0,0,0,32012
2,0,0,0,0,0,32013
0,0,0,0,1,0,32021
3,2,4,10,4,8,32022
3,1,4,3,2,0,32024
0,0,0,0,0,0,32031
0,0,1,0,1,0,32033
0,0,0,0,0,0,32034
0,0,1,0,1,0,32036
1,0,0,0,0,0,32051
1,0,0,0,0,0,32054
0,0,0,1,0,0,32063
0,0,0,0,0,0,32064
0,0,0,1,0,0,32065
4,3,6,9,5,6,32080
0,1,2,1,0,0,32082
0,0,0,0,0,1,32089
0,1,0,0,0,0,32091
0,1,0,0,0,2,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
2,2,3,13,2,2,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,0,0,1,0,32117
1,0,0,0,1,0,32118
1,0,0,0,2,0,32119
1,0,3,0,0,0,32120
0,0,0,0,0,0,32121
1,0,3,0,0,0,32122
1,0,0,0,0,0,32123
1,0,0,0,0,0,32124
0,0,0,0,0,0,32133
1,0,0,0,0,0,32134
0,0,0,1,0,2,32138
0,0,1,1,0,2,32146
0,0,1,1,0,5,32148
1,1,13,11,16,30,32149
0,0,1,0,1,0,32163
1,18,1,7,2,0,32164
1,18,2,7,3,0,32165
0,0,0,0,0,0,32175
0,0,3,0,0,0,32176
1,1,2,1,1,3,32177
0,0,0,0,0,0,32179
0,0,12,10,9,30,32189
0,0,0,0,0,0,32208
0,0,0,0,0,0,32209
0,0,0,0,0,0,32210
0,0,2,0,0,0,32214
0,0,0,0,0,0,32216
5,3,2,2,3,0,32225
1,0,1,0,2,8,32233
1,0,1,0,2,1,32234
0,0,0,2,0,0,32249
1,1,0,4,2,0,32250
2,1,2,3,2,0,32256
0,0,0,0,0,0,32295
0,1,0,0,0,0,32336
0,0,0,0,0,0,32338
1,0,0,0,0,4,32370
1,0,1,0,0,0,32372
1,1,1,0,1,1,32376
1,0,0,1,0,2,32377
0,0,3,1,0,2,32380
5,7,3,4,4,2,32388
0,0,0,0,0,9,32393
2,6,2,3,2,1,32400
3,5,3,4,4,1,32401
0,4,2,3,2,0,32402
1,0,3,0,1,1,32428
0,1,2,1,0,2,32429
0,0,0,2,1,0,32443
0,0,0,2,0,0,32444
0,0,0,0,1,0,32445
0,0,0,0,1,0,32452
0,0,1,1,1,0,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,0,1,0,0,32464
4,0,2,1,2,1,32465
0,0,0,0,0,0,32467
0,0,1,1,2,0,32468
0,0,0,0,1,0,32471
0,0,1,0,1,1,32473
0,0,1,1,2,0,32474
0,0,0,0,0,0,32478
0,0,0,0,1,0,32481
0,0,0,0,0,0,32483
2,1,1,1,1,2,32485
11,17,2,6,4,0,32493
1,0,0,0,0,2,32502
0,0,0,0,0,7,32507
0,0,0,0,1,1,32508
0,1,3,0,1,2,32522
0,1,1,1,1,0,32523
0,1,1,0,0,0,32544
0,0,0,0,0,0,32577
0,0,0,0,0,0,32578
1,3,0,1,0,0,32579
1,3,0,1,0,0,32580
8,0,0,0,3,0,32585
0,0,4,0,0,3,32694
1,3,2,2,1,1,32697
0,2,1,1,0,0,32698
0,0,0,0,0,0,32699
1,10,4,7,3,4,32711
0,2,0,2,0,0,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,2,0,2,1,32729
0,0,2,0,2,1,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,2,0,2,1,32739
0,0,0,0,1,0,32740
0,0,0,0,1,2,32741
0,0,0,0,0,2,32742
0,0,0,0,1,0,32744
0,0,0,0,0,0,32746
1,0,1,1,1,0,32747
0,0,0,0,0,4,32762
1,0,1,0,1,0,32763
1,0,1,0,1,4,32765
1,0,1,0,1,0,32768
0,0,0,0,0,0,32781
0,0,1,1,1,0,32794
0,0,0,0,0,1,32796
1,0,0,0,0,0,32848
1,1,1,1,4,0,32855
0,0,0,2,0,1,32860
1,0,0,2,1,1,32862
1,1,2,1,1,7,32863
0,0,1,4,2,0,32865
1,1,2,2,0,3,32876
0,0,0,1,0,3,32878
0,1,2,0,2,0,32886
0,0,2,0,2,0,32888
0,1,4,0,2,1,32889
1,0,0,0,1,1,32895
0,0,0,0,0,0,32924
1,0,1,0,1,0,32938
1,0,4,0,4,2,32951
0,1,0,3,0,0,32955
0,0,0,0,2,0,32956
0,0,1,0,2,2,32957
0,1,1,3,0,2,32958
3,0,3,0,2,0,32962
3,0,3,0,3,0,32963
1,0,0,0,0,0,32969
1,0,1,0,1,0,32971
1,0,0,2,0,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,3,1,2,1,1,33000
0,0,0,0,0,0,33003
0,0,1,0,1,1,33011
0,0,0,0,1,1,33012
0,3,1,5,1,0,33019
0,1,0,2,0,0,33021
0,0,1,0,0,0,33022
0,1,1,2,0,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,1,0,0,0,33043
0,0,0,0,0,0,33048
2,0,0,0,0,0,33049
1,0,1,0,1,0,33055
1,1,1,0,1,0,33056
1,1,1,0,1,0,33057
0,0,0,0,0,0,33063
1,1,1,0,1,0,33064
1,1,1,0,1,0,33065
1,1,1,0,1,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,0,1,0,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
1,1,1,0,1,0,33076
0,0,1,0,0,0,33077
0,0,1,0,0,1,33078
0,0,0,0,0,1,33080
0,0,0,0,0,0,33081
0,0,0,0,1,1,33085
0,0,0,0,0,1,33086
1,1,1,1,1,2,33087
1,1,1,1,0,2,33088
1,0,1,0,1,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,2,33104
0,0,0,0,0,1,33109
0,0,2,0,0,0,33111
0,0,0,0,0,0,33118
0,0,1,0,0,0,33135
1,0,7,3,5,1,33136
1,0,6,3,5,1,33137
2,0,1,0,3,0,33143
0,0,0,0,0,0,33146
2,0,0,0,2,1,33151
1,0,1,0,0,0,33161
0,0,0,0,0,0,33171
0,0,0,0,0,0,33172
3,0,0,0,1,0,33174
0,0,1,0,0,0,33177
0,0,0,0,0,0,33178
0,0,1,0,0,0,33179
0,0,0,0,1,0,33181
1,0,1,0,0,3,33182
1,1,1,1,0,1,33193
1,1,1,1,0,1,33194
1,1,0,1,0,1,33207
0,0,1,0,0,0,33213
0,0,2,0,0,0,33214
2,0,0,0,2,0,33217
0,0,0,0,0,1,33218
0,0,0,0,0,0,33220
1,0,1,0,0,3,33221
0,0,0,0,0,0,33225
0,0,0,0,0,0,33226
1,0,1,0,1,0,33228
1,0,1,0,1,0,33229
0,0,0,0,0,0,33230
0,0,0,0,0,0,33231
0,0,0,0,0,0,33232
0,0,0,0,0,2,33233
1,0,0,0,0,0,33234
1,0,0,0,0,2,33235
0,0,0,0,1,0,33237
0,0,0,0,0,2,33240
3,3,2,1,1,0,33244
0,0,0,0,1,0,33288
1,1,1,0,0,1,33293
4,1,5,3,5,0,33296
2,2,1,0,2,2,33303
6,4,5,4,4,0,33318
5,1,4,3,7,0,33325
6,1,5,3,7,0,33326
1,0,1,0,0,0,33327
1,1,0,0,1,0,33328
0,1,0,0,1,0,33329
1,0,0,0,0,0,33330
0,0,0,0,0,0,33331
1,0,0,0,0,0,33335
0,0,0,0,0,0,33336
0,0,0,0,0,1,33338
1,0,8,3,5,2,33341
0,0,1,0,0,1,33342
1,0,7,3,5,3,33343
0,0,0,1,0,0,33344
0,0,0,0,0,1,33346
0,0,0,1,0,0,33347
0,0,0,1,0,0,33353
0,0,0,0,0,0,33356
0,0,1,0,0,0,33358
0,0,0,0,0,0,33359
0,0,1,0,0,0,33360
0,0,0,0,0,1,33362
1,0,0,0,0,1,33363
0,0,0,0,0,0,33367
0,0,0,0,0,0,33368
1,0,0,0,0,0,33369
0,1,1,1,1,1,33373
0,0,0,0,1,0,33376
0,0,0,0,2,0,33377
0,0,1,0,1,1,33378
1,1,0,1,1,0,33381
0,0,0,0,0,0,33384
0,0,0,0,0,0,33386
1,0,0,0,2,0,33387
0,0,0,0,0,0,33388
1,0,0,0,2,0,33389
0,0,1,1,1,0,33401
0,0,4,0,0,0,33403
0,0,0,0,0,0,33420
1,0,0,0,0,0,33421
1,0,1,1,1,0,33422
2,1,3,2,1,0,33424
1,1,2,1,0,0,33425
0,0,1,0,1,1,33434
0,0,2,0,0,0,33435
0,0,0,0,0,0,33443
0,0,0,0,0,1,33456
0,1,0,1,0,1,33470
0,0,0,0,0,1,33472
0,0,0,0,0,0,33475
0,0,0,0,0,0,33476
0,0,1,0,0,2,33479
1,1,0,0,2,2,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,0,33496
0,0,0,0,0,0,33497
4,0,5,6,10,0,33506
0,0,0,0,0,0,33507
1,0,0,0,0,0,33528
1,0,0,0,0,0,33531
2,0,1,0,1,0,33563
3,0,1,0,1,0,33566
2,0,1,0,1,0,33578
1,0,0,0,0,0,33583
0,1,0,1,0,3,33612
1,1,2,2,0,3,33613
0,1,1,1,1,0,33614
0,0,0,0,1,0,33615
0,1,1,1,0,0,33616
0,0,0,0,0,0,33654
1,1,1,3,1,7,33656
1,1,1,3,1,0,33666
0,0,0,0,0,1,33668
4,7,7,6,6,1,33671
2,0,0,0,2,0,33699
0,0,0,0,0,0,33700
2,0,0,0,2,0,33701
0,1,1,1,1,0,33704
1,0,2,1,1,0,33721
0,0,0,1,0,1,33748
0,0,0,1,0,1,33749
0,0,0,0,0,0,33756
2,0,0,1,0,1,33768
0,0,0,0,0,12,33770
0,0,0,0,0,0,33771
0,0,0,0,0,2,33779
0,0,0,0,0,0,33782
1,0,0,0,0,1,33784
0,0,0,0,0,0,33788
1,0,0,0,0,0,33789
1,0,0,0,0,0,33790
0,0,0,0,0,0,33795
1,0,1,0,0,0,33796
1,0,1,0,0,0,33797
3,1,0,0,3,1,33798
2,4,3,5,3,0,33802
2,4,3,5,3,0,33803
3,3,4,6,4,0,33805
2,1,0,0,2,0,33808
0,0,0,0,0,1,33813
0,0,0,0,0,0,33815
0,0,0,0,0,0,33847
0,0,0,0,0,0,33849
0,0,0,0,0,0,33850
0,0,0,0,0,0,33851
0,0,0,0,0,0,33852
2,3,3,3,2,1,33860
1,0,3,2,3,0,33893
1,0,3,2,3,0,33894
0,0,0,0,0,0,33895
0,0,1,0,0,1,33903
0,0,1,0,0,1,33904
0,0,0,0,0,0,33905
3,3,3,3,3,0,33920
0,0,0,0,0,0,33928
0,4,1,3,3,1,33929
0,4,1,3,3,1,33930
0,0,0,0,1,0,33936
0,1,0,0,0,0,33944
0,1,0,0,0,0,33945
0,0,0,0,0,0,33947
1,0,5,4,4,0,33975
0,0,0,0,0,0,33995
4,0,0,0,0,0,33996
4,0,0,0,0,0,33997
1,0,0,0,0,2,33999
0,0,0,0,0,0,34002
0,0,0,0,0,0,34003
2,4,2,2,1,12,34004
2,0,1,0,2,0,34020
0,0,0,0,0,0,34021
2,0,1,0,2,0,34022
2,0,1,0,2,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
2,1,2,1,3,0,34029
0,0,0,0,0,5,34032
0,0,1,0,1,2,34033
3,1,0,0,1,1,34035
2,1,1,0,2,2,34036
1,0,0,3,2,1,34046
1,0,0,1,2,0,34048
2,0,1,4,4,0,34052
0,0,0,0,0,0,34055
0,0,0,0,1,0,34056
0,0,0,0,1,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
11,23,4,8,3,4,34080
11,23,4,8,3,0,34081
0,0,0,0,0,4,34082
0,0,0,0,0,0,34084
0,0,1,0,0,0,34085
1,1,0,0,0,1,34087
0,0,2,1,1,0,34089
0,0,0,0,0,0,34098
0,0,0,0,1,0,34112
0,0,0,0,0,0,34113
7,0,12,0,13,0,34126
2,0,3,1,5,1,34127
3,2,1,3,1,0,34129
0,0,0,0,0,1,34130
