RD,AC,RL,AL,LL,GL,edgeID
1,0,1,0,1,0,12026
1,0,1,0,1,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,5,12048
3,0,9,0,2,0,12051
3,0,12,0,3,1,12053
2,0,0,0,1,0,12093
1,0,0,0,1,0,12094
1,0,0,0,0,0,12095
1,1,0,0,1,0,12120
2,1,1,0,1,0,12121
2,2,2,1,2,0,12122
1,1,1,0,1,0,12123
0,0,0,0,0,1,12124
0,0,2,0,0,0,12126
1,0,3,0,1,0,12127
1,0,1,0,1,0,12128
1,0,3,1,2,0,12129
0,0,1,1,1,0,12132
1,0,2,0,1,0,12134
0,0,0,0,0,0,12135
1,0,1,0,1,0,12145
0,1,0,1,0,0,12151
0,0,0,0,0,3,12155
0,0,0,0,1,0,12156
0,0,0,0,1,3,12157
1,3,2,3,1,0,12159
1,3,2,3,0,3,12160
0,0,0,0,0,0,12175
1,0,0,0,1,0,12176
0,1,1,0,0,0,12177
9,10,8,6,18,1,12178
1,0,0,0,1,0,12183
0,0,0,0,0,0,12184
3,1,4,4,0,0,12199
1,1,4,2,6,0,12225
2,1,5,2,5,0,12226
1,0,1,0,1,0,12227
10,0,4,0,3,0,12228
1,1,8,1,1,0,12230
1,0,2,0,1,0,12231
0,0,0,0,0,0,12232
1,0,2,0,1,0,12233
11,1,10,1,4,0,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
1,1,2,1,1,0,12264
0,1,2,1,0,2,12265
1,0,0,0,1,2,12266
0,0,0,0,1,0,12267
1,3,3,2,1,0,12268
0,7,0,9,0,0,12281
5,6,6,9,3,0,12283
5,13,6,18,3,0,12284
0,0,0,0,0,0,12298
1,0,3,2,1,0,12299
1,0,3,2,1,0,12300
0,0,4,0,0,7,12302
1,0,0,0,0,0,12305
0,0,0,0,0,0,12307
1,1,2,3,2,0,12331
1,0,0,1,1,0,12349
1,0,1,2,2,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
9,3,3,1,9,0,12376
0,0,3,0,0,0,12377
9,3,0,1,9,0,12378
0,0,0,0,0,0,12380
0,0,0,0,1,0,12381
0,0,0,0,1,0,12382
0,0,0,0,1,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
0,0,0,0,1,0,12395
0,1,3,2,2,0,12402
1,0,0,0,3,1,12405
4,0,7,1,6,1,12406
3,0,7,1,3,0,12407
0,0,0,0,0,0,12409
8,8,1,4,2,0,12412
0,0,0,2,0,5,12415
1,2,2,6,3,4,12418
0,0,0,0,0,0,12421
3,1,0,1,2,0,12422
3,1,0,1,2,0,12423
3,1,0,1,1,0,12425
0,0,2,0,1,0,12427
3,0,0,1,1,0,12428
3,0,1,1,2,0,12429
0,0,1,0,0,0,12430
0,0,0,0,0,0,12449
0,0,0,0,0,0,12467
0,0,1,0,0,1,12474
0,0,2,0,1,1,12475
0,0,1,0,1,0,12476
0,0,0,0,0,1,12478
0,0,1,0,0,0,12481
0,2,1,0,0,0,12483
0,2,0,0,0,1,12488
0,0,0,0,0,0,12497
0,0,0,0,1,0,12533
0,0,0,0,0,0,12534
2,2,1,1,1,4,12542
0,1,5,0,0,0,12556
3,6,8,12,10,0,12565
3,6,8,12,10,0,12566
0,0,0,0,0,0,12567
0,0,0,0,1,0,12571
0,0,0,0,1,0,12572
0,0,0,0,0,0,12573
2,1,5,1,5,0,12583
0,0,0,1,1,0,12584
2,1,5,1,6,0,12597
0,0,0,0,1,0,12598
2,0,0,0,0,3,12610
1,1,4,2,6,0,12614
1,1,4,2,6,0,12615
0,0,0,0,0,0,12616
1,0,0,0,0,0,12631
0,0,1,0,1,0,12636
3,5,2,4,1,1,12645
4,5,3,4,3,1,12647
0,1,0,0,0,0,12663
2,1,2,1,1,2,12668
0,0,0,0,0,0,12679
0,0,0,0,0,0,12685
3,12,3,10,4,10,12689
7,3,10,7,8,10,12711
6,2,9,6,4,10,12713
0,0,0,0,0,0,12716
4,0,1,2,4,3,12731
0,0,0,0,0,3,12732
4,0,1,2,4,0,12733
4,4,3,3,3,1,12750
3,9,3,5,5,0,12752
0,0,0,0,0,0,12764
1,0,1,0,1,0,12778
0,0,0,0,0,0,12779
0,0,1,0,1,0,12780
1,0,0,0,1,0,12781
1,0,1,0,2,0,12782
0,1,0,1,0,0,12783
0,0,0,1,0,1,12784
1,2,1,1,1,0,12785
0,0,1,0,1,0,12786
1,0,0,0,0,1,12787
0,0,4,1,1,0,12810
0,0,5,1,1,0,12812
0,0,0,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,1,1,1,0,0,12829
1,1,1,1,1,0,12830
0,1,0,0,0,0,12833
4,2,0,1,0,2,12854
1,1,0,0,0,1,12856
0,0,0,2,0,2,12859
0,0,0,0,0,0,12861
9,3,13,10,17,3,12867
2,16,10,27,12,64,12869
0,0,2,0,0,0,12875
0,0,2,0,0,0,12876
6,0,6,0,4,0,12883
0,0,0,0,0,0,12885
0,0,0,0,0,0,12887
1,3,4,5,1,0,12890
0,0,0,0,0,0,12892
1,0,2,0,2,1,12893
0,0,2,0,2,0,12906
0,0,2,0,0,0,12925
0,0,0,0,0,0,12926
1,0,1,0,1,1,12933
1,0,0,0,0,0,12934
0,0,1,0,1,1,12935
0,1,0,1,0,1,12937
0,0,0,0,0,28,12939
1,0,0,0,1,0,12942
2,0,0,0,0,0,12944
0,0,1,0,1,0,12955
1,0,0,0,0,0,12957
0,1,0,1,0,0,12959
0,0,0,0,0,0,12964
5,1,14,12,5,1,12977
0,4,0,2,0,2,12984
0,6,1,1,1,3,13000
0,0,0,0,0,0,13004
1,15,1,9,1,0,13030
4,1,2,1,4,0,13036
3,1,1,1,3,0,13038
1,14,0,9,0,0,13039
1,14,0,9,0,0,13040
0,0,0,0,0,0,13041
3,19,3,6,3,0,13045
0,0,0,0,0,0,13046
3,19,3,6,3,0,13047
5,6,4,6,1,1,13057
0,0,0,0,0,0,13063
0,0,0,0,0,0,13073
1,0,0,1,0,0,13074
0,0,0,0,0,0,13075
1,0,0,1,0,0,13076
0,0,1,0,0,0,13077
0,0,0,0,0,0,13078
0,0,1,0,0,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
2,0,0,0,0,0,13101
6,0,2,0,5,0,13104
3,0,0,0,2,2,13108
3,0,0,1,4,0,13111
3,0,3,0,5,0,13112
4,0,3,1,9,0,13113
0,0,0,0,0,0,13120
0,1,0,0,0,0,13134
1,1,0,1,1,1,13136
1,1,0,1,1,1,13140
21,3,8,3,6,2,13143
3,0,0,0,1,0,13144
5,0,3,0,7,1,13145
1,0,0,0,0,1,13146
6,0,3,0,7,0,13147
0,0,0,0,0,0,13149
3,1,2,0,0,1,13150
3,1,3,0,0,1,13151
4,0,0,0,2,2,13152
0,0,1,1,1,0,13157
1,0,0,0,0,4,13159
0,1,0,0,0,3,13160
0,0,1,0,1,0,13163
0,0,0,0,0,0,13164
0,0,2,1,1,0,13165
0,0,2,1,1,0,13166
1,0,0,0,0,1,13167
2,1,0,1,0,1,13170
2,1,1,1,0,2,13171
1,0,1,0,0,0,13172
3,0,3,1,6,0,13179
2,0,1,0,3,0,13180
3,0,3,0,3,0,13181
0,0,1,0,0,0,13182
7,15,4,8,2,1,13186
12,23,6,14,4,3,13190
8,0,4,3,12,0,13204
3,0,1,2,6,0,13208
11,4,5,8,10,0,13215
5,0,3,1,6,0,13226
5,0,3,1,6,0,13227
0,0,0,0,0,0,13228
10,36,19,29,10,12,13229
7,0,3,1,6,0,13234
2,0,0,0,0,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
2,0,0,0,0,0,13240
5,0,3,1,6,0,13242
2,0,0,0,0,0,13257
1,0,0,1,0,0,13265
2,0,0,0,0,0,13267
1,0,0,1,0,0,13268
1,1,2,1,1,2,13272
0,0,0,0,0,0,13273
1,1,2,1,1,2,13274
2,1,0,1,0,0,13279
4,0,6,4,4,0,13280
2,0,0,0,0,0,13286
3,1,0,0,2,0,13287
5,1,0,0,2,0,13288
0,0,1,0,1,0,13289
0,0,1,0,1,0,13290
0,0,0,0,0,0,13292
0,0,0,0,0,0,13293
0,0,0,0,0,0,13294
0,0,0,0,0,0,13296
0,0,0,0,0,0,13298
0,0,0,0,0,0,13299
0,0,0,0,0,0,13301
0,0,0,0,0,0,13302
0,0,0,0,0,0,13303
4,0,9,0,8,0,13305
3,0,9,0,8,0,13306
1,0,0,0,0,0,13307
4,2,0,0,1,0,13310
4,2,0,0,1,0,13311
6,2,0,0,2,0,13313
2,0,0,0,1,0,13315
6,2,0,0,2,0,13317
6,2,0,0,2,0,13318
0,0,0,0,0,0,13322
1,1,0,5,3,0,13323
1,1,0,5,3,0,13324
1,4,5,4,0,12,13328
2,4,3,4,1,10,13329
1,0,2,0,1,2,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
2,1,1,1,1,1,13339
1,1,1,1,1,1,13340
0,0,0,0,0,0,13341
3,0,3,0,6,0,13343
0,1,0,0,0,0,13353
2,0,3,0,2,0,13357
2,0,1,0,1,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,1,0,0,4,13371
0,0,0,0,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
0,1,2,0,1,0,13389
3,0,3,0,6,0,13393
0,0,0,0,0,4,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
4,0,2,1,3,0,13403
4,0,2,1,3,0,13405
2,0,2,0,1,11,13413
2,0,2,0,1,0,13414
3,0,3,0,6,0,13417
0,0,0,0,0,0,13418
9,5,1,5,2,12,13420
2,0,2,0,2,0,13422
1,0,2,0,2,0,13423
1,0,0,0,0,0,13424
1,0,0,0,0,0,13425
0,0,0,0,0,0,13427
1,0,10,0,0,0,13428
0,0,4,1,1,0,13431
3,0,1,1,2,0,13437
0,0,3,1,1,0,13439
0,0,1,0,0,0,13440
0,0,1,0,0,0,13441
0,0,0,0,0,0,13443
1,0,0,0,2,0,13447
0,0,4,0,0,0,13457
1,0,6,0,0,0,13458
0,0,4,0,0,0,13465
0,0,0,0,0,0,13466
0,0,6,0,0,0,13475
0,0,6,0,0,0,13476
0,0,10,0,0,0,13484
0,0,10,0,0,0,13493
1,0,1,1,0,0,13497
4,1,4,3,4,1,13498
0,0,1,0,0,0,13499
0,0,0,0,0,0,13500
0,0,1,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,5,3,5,5,0,13507
0,0,0,0,0,0,13508
0,0,10,0,0,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,2,1,5,2,8,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
1,0,1,0,1,1,13564
1,2,1,5,1,2,13565
0,0,1,1,1,0,13569
0,0,0,1,0,1,13572
0,0,0,0,0,3,13573
0,0,0,0,0,2,13574
0,0,0,1,0,0,13575
1,0,0,1,1,0,13576
1,0,0,0,1,0,13578
0,0,0,0,0,0,13585
7,16,3,8,6,1,13611
1,0,0,0,0,0,13612
8,16,3,8,6,1,13613
4,2,3,1,3,0,13650
0,0,1,0,0,0,13679
1,1,0,0,0,4,13681
0,0,0,0,0,1,13682
0,0,1,1,1,4,13683
1,3,1,3,0,8,13687
1,0,1,1,1,0,13694
1,0,1,2,1,1,13695
1,0,0,0,0,1,13699
0,1,0,1,1,1,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,2,13713
0,0,0,0,0,2,13715
0,0,0,0,0,0,13726
0,0,1,0,0,0,13732
0,0,1,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,4,0,4,0,13751
0,0,4,0,4,1,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,0,13763
1,1,1,0,1,0,13764
1,1,1,0,1,0,13765
0,0,0,0,0,0,13768
5,20,3,13,3,0,13770
5,20,3,13,3,0,13771
3,0,3,0,2,0,13772
2,20,0,13,1,0,13773
5,20,3,13,3,0,13774
0,0,0,1,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,1,0,1,0,13803
2,21,1,16,2,0,13804
2,21,0,16,1,0,13805
6,2,1,0,3,0,13814
3,0,3,0,2,0,13820
0,0,1,0,1,0,13823
0,0,1,0,1,0,13824
0,0,0,0,0,0,13833
1,0,0,0,3,0,13839
0,0,1,0,2,8,13840
1,0,1,0,3,8,13841
1,0,0,0,3,0,13855
3,0,3,0,2,0,13871
1,0,1,1,1,1,13876
0,1,2,1,0,2,13877
0,0,2,1,0,0,13878
2,0,6,3,3,0,13879
1,0,5,1,2,0,13880
0,0,1,2,0,0,13881
0,0,0,0,0,0,13882
1,0,0,0,1,0,13883
0,0,10,5,11,0,13884
0,1,10,6,11,2,13885
1,1,4,0,1,1,13891
1,1,4,0,1,0,13892
0,0,0,0,0,2,13897
0,0,0,1,0,0,13900
0,0,0,1,0,0,13901
0,0,0,0,0,0,13902
0,1,2,3,1,0,13903
1,1,3,2,2,1,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,0,0,0,0,13910
3,1,6,5,5,0,13912
1,0,1,0,0,0,13916
1,1,5,5,5,0,13918
3,0,4,0,5,0,13922
4,0,5,1,5,1,13926
9,0,3,2,4,1,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
1,0,0,0,0,0,13947
1,0,0,0,0,0,13948
1,0,0,0,0,0,13962
2,0,1,0,0,0,13963
1,0,0,0,0,0,13968
4,0,1,2,1,0,13974
3,0,1,2,1,0,13975
3,0,1,2,1,0,13976
0,0,1,0,0,0,13977
3,0,2,2,1,0,13978
2,0,1,0,0,0,13981
2,0,1,0,0,0,13982
0,0,0,0,0,1,13987
0,0,0,0,0,0,14004
0,0,0,0,0,0,14005
0,0,1,0,0,0,14014
0,0,1,0,0,0,14015
0,0,0,0,0,0,14023
1,0,1,1,1,0,14024
1,1,0,0,0,0,14028
3,1,5,4,2,0,14031
0,0,1,0,2,0,14032
1,1,1,1,3,2,14034
1,1,0,1,1,6,14036
0,0,0,0,0,0,14044
1,5,1,7,1,0,14045
1,0,1,0,1,0,14046
1,6,1,3,0,2,14049
4,1,0,0,4,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
1,1,0,1,1,4,14064
1,1,0,1,1,4,14065
0,0,0,0,0,0,14066
0,0,0,0,0,0,14067
1,0,1,0,1,1,14071
2,5,9,6,8,1,14087
4,0,8,0,3,5,14101
3,0,4,0,3,0,14102
1,0,4,0,0,5,14103
2,1,1,4,1,0,14139
1,0,0,1,1,2,14140
1,0,0,0,1,2,14141
2,1,1,5,1,0,14142
0,0,0,0,0,0,14144
0,0,0,0,0,0,14188
1,0,0,0,0,0,14189
1,0,0,0,0,0,14190
1,1,1,1,1,1,14193
0,1,0,1,1,0,14196
0,1,0,1,0,0,14197
0,0,0,0,1,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
2,3,1,4,2,2,14208
0,0,0,0,0,5,14235
1,0,1,0,2,0,14246
1,0,1,0,1,0,14247
0,0,0,0,1,0,14248
0,0,0,0,0,0,14265
1,0,2,0,2,0,14267
0,0,0,0,0,1,14272
1,1,2,3,2,1,14277
0,0,1,0,0,0,14279
2,2,0,0,0,0,14282
2,5,1,2,0,0,14283
1,5,1,2,0,0,14284
1,0,0,0,0,0,14285
2,1,2,0,1,0,14286
2,0,3,1,4,2,14287
2,1,3,1,5,2,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
1,0,1,1,0,1,14307
1,0,1,1,0,1,14313
0,0,4,0,0,0,14314
1,1,4,5,3,0,14315
6,5,2,0,1,0,14322
8,10,3,2,1,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,1,0,1,0,14369
0,0,1,0,1,0,14372
0,0,1,0,1,0,14373
1,1,0,0,1,0,14384
0,0,0,0,0,0,14385
1,1,0,0,1,0,14386
3,6,1,4,1,0,14397
0,0,0,0,0,0,14398
3,6,1,4,1,0,14399
1,0,0,0,0,7,14403
1,0,4,3,3,1,14404
0,0,4,3,3,8,14405
0,0,0,0,1,0,14436
0,0,0,0,1,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
3,0,2,0,1,2,14470
0,1,0,0,1,0,14471
0,2,0,1,0,0,14474
0,0,0,0,1,0,14475
0,2,0,1,1,0,14476
1,0,2,0,2,0,14479
1,2,1,1,5,0,14481
1,1,0,0,2,1,14482
1,1,0,0,1,0,14491
1,1,0,0,1,0,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
1,0,2,2,2,0,14552
1,0,2,1,1,0,14553
0,0,0,1,1,0,14554
2,1,3,1,3,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
1,0,2,1,1,1,14574
1,0,2,1,1,1,14575
0,0,0,0,0,1,14581
0,1,1,0,0,0,14590
0,1,1,0,0,2,14591
0,0,0,0,0,2,14592
0,0,0,0,0,0,14598
0,0,5,2,4,4,14614
0,1,5,3,4,18,14615
0,1,0,1,0,22,14616
2,1,1,1,1,0,14618
4,1,2,0,4,0,14627
4,1,2,0,4,0,14628
0,0,0,0,0,0,14629
1,0,1,0,1,0,14633
0,0,0,0,0,0,14635
0,0,0,1,0,4,14637
0,0,0,1,0,1,14640
0,0,0,1,0,1,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
1,0,0,1,0,0,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,0,2,0,0,0,14676
0,0,0,0,0,0,14684
1,6,1,1,1,0,14695
0,0,0,0,0,0,14697
0,1,0,1,0,0,14700
0,0,3,0,1,0,14703
0,0,4,0,1,0,14710
20,2,6,4,6,1,14711
0,0,1,0,0,0,14715
3,0,2,2,2,0,14719
3,0,3,2,2,0,14720
4,1,5,3,2,0,14721
0,1,6,3,0,0,14723
6,0,0,0,5,1,14724
2,1,5,3,3,1,14726
2,0,1,0,0,1,14727
2,0,1,0,0,0,14728
0,0,0,0,0,1,14729
4,8,10,7,3,8,14741
2,0,7,2,2,3,14763
2,0,0,0,0,0,14765
0,1,1,3,0,0,14773
0,0,0,0,0,0,14774
0,0,0,0,0,0,14776
1,0,3,0,1,0,14803
2,0,2,0,0,0,14804
3,0,1,0,1,0,14805
2,0,0,0,0,0,14809
2,0,0,0,0,0,14811
1,0,1,0,2,0,14815
0,0,0,0,0,0,14816
1,0,1,0,2,0,14817
2,1,1,2,2,1,14818
2,1,1,2,3,0,14819
0,0,0,0,1,1,14820
0,0,0,0,0,0,14826
3,0,1,0,1,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
0,0,1,1,1,0,14839
0,0,1,1,1,0,14840
0,0,0,0,0,0,14844
0,0,0,0,0,0,14847
3,1,1,2,2,1,14849
3,2,3,3,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,1,0,0,0,4,14860
1,1,2,0,1,3,14861
0,0,2,0,1,3,14862
0,0,0,0,0,1,14864
6,2,4,7,8,0,14869
6,2,4,3,7,0,14870
0,0,0,4,1,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,2,14888
2,2,0,2,2,4,14889
1,0,0,0,1,1,14890
2,0,2,0,2,0,14891
1,0,2,0,1,1,14892
0,0,1,1,0,1,14900
0,0,0,0,0,1,14903
2,6,2,5,2,2,14906
1,5,2,4,2,1,14907
0,0,1,0,1,0,14908
0,0,2,0,2,1,14917
1,3,3,10,2,0,14918
1,3,1,2,1,0,14933
3,3,2,2,3,1,14934
2,0,1,0,2,1,14935
0,0,0,0,0,2,15027
1,0,0,0,1,0,15037
1,0,0,0,1,0,15038
0,0,0,0,0,0,15039
3,3,2,2,4,6,15057
0,0,1,0,1,10,15058
0,0,0,0,0,0,15065
3,2,2,3,1,0,15071
0,0,1,1,0,0,15086
0,2,2,1,2,2,15088
2,2,2,1,3,0,15092
0,0,0,0,0,4,15108
1,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
0,0,0,0,0,0,15157
0,0,0,0,0,0,15163
2,0,2,3,3,7,15167
1,0,1,0,0,0,15171
2,0,2,0,0,0,15173
2,0,2,0,0,0,15174
0,0,0,0,0,0,15176
0,0,0,0,4,0,15177
0,0,0,0,0,0,15178
0,0,0,0,4,0,15179
0,0,0,0,0,0,15187
2,0,1,0,2,0,15190
1,0,1,0,2,0,15191
1,0,0,0,0,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
1,1,0,0,0,0,15266
1,1,0,0,0,0,15267
0,2,0,0,0,0,15294
2,1,3,0,0,0,15304
11,3,4,1,3,6,15310
0,0,0,0,0,0,15323
2,0,1,0,1,0,15324
2,0,1,0,1,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,11,15330
0,0,0,0,0,11,15331
0,0,0,0,0,0,15353
0,0,0,0,0,2,15355
0,0,0,0,0,0,15362
0,0,4,0,0,0,15363
0,0,4,0,0,0,15364
0,0,4,0,1,0,15365
2,3,3,4,2,3,15374
0,0,1,0,0,0,15375
1,2,1,3,1,2,15376
7,2,6,5,5,3,15377
2,3,2,3,2,4,15380
0,0,0,0,0,2,15382
0,0,0,0,0,2,15383
4,2,2,2,2,2,15386
1,0,1,0,1,0,15387
0,0,0,0,0,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,1,0,0,0,0,15421
1,2,1,2,3,0,15422
1,1,1,2,3,0,15423
0,0,0,0,0,0,15435
1,2,1,2,1,0,15436
5,0,6,1,6,0,15438
0,0,1,0,0,0,15439
5,0,5,1,6,0,15440
0,0,1,0,0,0,15452
0,0,1,0,0,0,15453
0,0,0,0,0,0,15454
0,0,0,0,1,0,15456
0,0,0,0,1,0,15457
0,0,0,0,1,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
1,0,1,0,2,0,15500
1,0,1,0,2,0,15501
2,2,4,7,2,4,15505
0,0,1,0,0,0,15510
5,1,1,3,1,3,15511
5,1,0,3,1,3,15512
5,1,0,3,1,0,15513
5,1,0,3,1,0,15515
3,0,9,0,4,1,15516
11,2,14,5,11,1,15518
3,1,7,2,6,2,15519
0,0,0,0,0,1,15520
0,0,1,0,0,1,15521
0,0,1,0,0,0,15522
4,0,11,4,5,6,15523
1,0,2,4,2,7,15524
3,0,9,0,3,1,15525
0,0,0,0,0,2,15553
0,1,0,0,0,2,15556
0,0,3,1,3,0,15566
0,0,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,1,1,2,1,0,15604
4,14,0,12,3,3,15610
3,8,3,5,8,2,15612
2,3,1,3,1,1,15613
2,3,1,3,1,0,15614
0,0,0,0,0,1,15615
0,0,0,0,0,0,15619
0,0,0,0,0,0,15622
0,0,0,1,0,1,15625
0,0,0,1,0,0,15626
14,10,1,1,2,0,15630
14,10,2,2,2,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,1,1,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,1,0,15658
0,0,0,0,1,0,15659
0,0,0,0,0,4,15660
2,4,0,1,1,1,15661
2,4,0,1,0,5,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
6,33,3,21,3,0,15673
0,0,0,0,0,0,15674
6,33,3,21,3,0,15675
0,0,0,0,0,0,15684
2,1,1,2,2,1,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
0,0,0,0,0,0,15734
0,0,0,0,0,0,15735
0,0,0,0,0,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,0,0,0,0,15758
5,0,4,1,8,0,15764
5,0,4,1,9,0,15765
0,0,0,0,1,0,15766
0,0,0,0,0,0,15769
0,0,0,0,0,1,15770
1,0,1,0,2,3,15776
0,0,0,0,0,1,15787
0,1,1,3,0,1,15788
0,1,1,3,0,0,15789
1,9,5,6,4,0,15791
1,0,0,0,0,0,15797
3,25,1,12,1,0,15798
1,0,1,1,2,1,15813
1,1,1,0,1,10,15820
1,0,0,1,1,0,15826
0,0,0,0,0,0,15828
0,0,0,0,0,3,15833
2,10,5,8,6,0,15852
3,1,1,1,4,0,15860
0,0,0,0,4,0,15861
3,1,1,1,0,0,15862
4,3,4,4,5,3,15867
2,1,1,0,2,5,15868
1,0,6,0,5,0,15870
0,0,0,0,0,0,15876
0,0,0,0,1,0,15878
2,0,3,0,4,0,15880
3,9,5,3,5,0,15882
2,0,3,0,4,0,15901
1,0,3,3,2,2,15905
0,0,0,0,1,0,15912
0,0,0,0,0,0,15914
2,1,0,1,2,1,15923
1,1,0,1,1,1,15924
1,0,0,0,1,0,15925
19,4,5,4,5,0,15926
0,0,0,0,0,0,15927
19,4,5,4,5,0,15928
1,0,0,0,0,0,15930
19,3,4,3,4,1,15931
1,0,0,0,0,3,15933
0,0,0,0,4,0,15938
0,0,2,1,0,6,15943
1,21,5,23,4,9,15951
2,0,1,1,1,0,15972
6,8,3,6,9,1,15978
1,0,1,0,1,0,15988
2,0,2,0,2,0,15989
0,0,1,0,1,0,15990
0,0,1,0,1,0,15996
0,0,0,0,0,0,15998
0,0,1,0,1,0,16000
2,0,0,0,0,0,16004
2,0,0,0,0,0,16006
0,0,0,0,1,0,16008
1,0,0,0,0,0,16009
1,0,0,0,1,0,16010
0,0,0,0,0,0,16012
1,0,0,0,0,3,16013
1,0,1,0,0,0,16018
2,0,1,0,1,0,16019
3,0,1,0,3,0,16026
3,0,1,0,3,1,16027
3,0,1,0,3,1,16031
0,1,2,2,2,0,16037
1,21,5,23,4,0,16045
0,0,0,0,0,9,16047
0,0,0,0,0,0,16061
1,0,0,0,0,0,16066
3,4,6,1,3,1,16067
1,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,1,16082
3,4,0,2,0,1,16094
0,1,0,0,0,0,16095
4,4,1,3,1,0,16096
0,0,0,0,0,2,16097
0,0,2,4,1,0,16121
2,1,3,0,1,0,16133
0,0,0,0,2,0,16134
0,0,0,0,1,0,16135
2,1,3,0,3,0,16136
1,0,0,0,1,0,16161
0,0,0,0,0,0,16167
2,0,1,3,1,0,16176
0,0,1,0,0,0,16183
3,0,3,3,4,0,16184
3,0,4,4,4,0,16185
0,0,0,1,0,0,16186
1,0,0,0,0,2,16191
3,0,4,1,2,2,16192
0,2,2,1,1,0,16194
0,2,1,1,1,0,16195
1,0,0,1,1,0,16213
