RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,1,13499
0,0,0,0,0,1,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
3,3,3,5,4,0,13507
0,0,0,0,0,1,13508
0,0,6,0,0,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,0,1,0,0,10,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,1,1,1,0,13564
0,1,0,1,0,1,13565
0,0,0,1,0,0,13569
0,1,0,1,2,0,13572
0,0,0,0,2,2,13573
0,0,1,0,0,2,13574
0,1,1,1,0,0,13575
0,0,2,1,0,0,13576
0,0,1,0,0,0,13578
0,0,0,0,0,0,13585
5,10,5,9,9,0,13611
0,1,0,1,2,0,13612
5,9,5,8,7,0,13613
2,2,2,3,3,1,13650
0,0,0,0,0,0,13679
0,0,0,0,0,1,13681
0,0,0,0,0,0,13682
0,0,0,0,0,1,13683
1,1,1,1,1,7,13687
0,0,1,1,1,0,13694
0,1,1,2,3,0,13695
0,1,0,0,0,0,13699
1,1,0,0,1,0,13703
0,1,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,3,13713
0,0,0,0,0,3,13715
0,0,1,0,0,0,13726
1,0,0,0,0,0,13732
1,0,1,0,0,0,13733
0,0,1,0,1,0,13741
0,0,1,0,1,0,13742
0,0,0,0,0,0,13743
3,0,2,1,4,0,13751
1,0,0,0,1,1,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,1,0,1,0,13763
0,1,3,2,3,0,13764
0,1,2,2,2,0,13765
0,0,0,0,0,0,13768
5,18,3,11,3,0,13770
5,18,3,11,3,0,13771
3,1,2,1,2,0,13772
2,17,1,10,1,0,13773
5,18,3,11,3,0,13774
0,1,0,1,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
1,0,0,0,2,1,13803
2,19,1,11,3,1,13804
1,19,1,11,1,2,13805
2,1,4,1,3,0,13814
4,0,2,0,2,1,13820
0,0,2,0,0,0,13823
0,0,2,0,0,0,13824
1,0,0,0,1,0,13833
0,0,0,0,1,0,13839
0,0,0,0,0,8,13840
0,0,0,0,1,8,13841
0,0,0,0,1,0,13855
4,0,2,0,2,1,13871
0,0,0,0,0,0,13876
0,0,0,0,0,0,13877
0,0,0,0,0,0,13878
1,0,3,1,2,0,13879
1,0,3,0,1,0,13880
0,0,0,1,1,0,13881
0,0,0,0,0,0,13882
0,0,0,0,0,0,13883
1,0,1,0,5,0,13884
1,0,1,0,5,0,13885
0,1,4,1,2,0,13891
0,1,3,1,3,0,13892
0,0,0,0,0,0,13897
0,0,0,0,1,0,13900
0,0,0,0,1,0,13901
0,0,0,0,0,0,13902
0,0,0,1,0,0,13903
0,0,0,1,0,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,2,0,0,0,13910
2,0,7,8,6,0,13912
2,0,1,0,2,0,13916
0,0,7,8,4,0,13918
4,0,3,0,8,0,13922
4,0,3,0,8,2,13926
8,1,4,1,5,2,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,1,1,13947
0,0,0,0,1,1,13948
2,0,0,0,2,0,13962
2,0,0,0,2,2,13963
2,0,0,0,2,0,13968
4,0,1,0,2,0,13974
2,0,1,0,2,0,13975
2,0,1,0,1,0,13976
0,0,0,0,1,1,13977
2,0,1,0,2,1,13978
2,0,1,0,1,0,13981
2,0,1,0,1,1,13982
0,0,0,0,0,0,13987
0,0,2,0,0,0,14004
0,0,0,0,0,0,14005
1,0,0,0,2,0,14014
1,0,0,0,2,0,14015
0,0,0,0,0,1,14023
0,0,1,1,1,1,14024
0,3,0,2,1,2,14028
0,0,1,1,0,0,14031
0,0,0,0,0,0,14032
0,0,0,0,0,1,14034
0,0,0,0,0,7,14036
1,0,1,0,0,0,14044
4,5,2,2,1,0,14045
1,0,1,0,0,0,14046
1,2,0,4,1,0,14049
3,1,0,0,1,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,0,0,0,8,14064
0,0,0,0,0,6,14065
0,0,0,0,0,0,14066
0,0,0,0,0,2,14067
0,0,0,0,2,0,14071
2,7,7,5,7,2,14087
6,0,2,1,5,4,14101
5,0,2,0,4,0,14102
1,0,0,1,1,4,14103
3,1,4,2,1,6,14139
0,0,2,1,0,0,14140
0,0,0,1,0,6,14141
3,1,4,2,1,0,14142
0,0,2,0,0,0,14144
0,0,0,0,0,0,14188
4,0,0,0,0,0,14189
4,0,0,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,1,0,0,0,14197
0,0,1,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
2,3,3,2,5,2,14208
0,0,0,1,0,1,14235
2,0,0,0,0,0,14246
1,0,0,0,0,0,14247
1,0,0,0,0,0,14248
0,0,0,0,0,0,14265
2,0,0,0,2,0,14267
2,1,1,0,0,0,14272
0,2,0,3,0,1,14277
0,0,1,0,0,0,14279
2,2,0,2,2,0,14282
4,3,0,4,4,0,14283
2,3,0,4,4,0,14284
2,0,0,0,0,0,14285
0,0,0,0,2,0,14286
0,0,0,0,4,1,14287
0,0,0,0,2,1,14288
0,0,0,0,0,0,14298
0,0,0,0,1,0,14299
0,0,0,0,1,0,14300
0,0,0,0,2,1,14307
0,0,0,0,1,1,14313
1,0,1,0,1,0,14314
0,2,0,3,0,0,14315
4,2,2,2,2,0,14322
6,5,2,4,4,0,14324
1,0,0,0,0,1,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,1,0,0,0,14369
1,0,1,0,0,0,14372
1,0,1,0,0,0,14373
1,2,2,2,2,0,14384
0,0,0,0,0,0,14385
1,2,2,2,2,0,14386
2,3,0,2,1,0,14397
0,0,0,0,0,0,14398
2,3,0,2,1,0,14399
1,0,0,0,1,8,14403
0,1,5,1,5,3,14404
1,1,5,1,6,11,14405
2,0,0,0,1,0,14436
2,0,0,0,1,0,14437
0,1,1,0,0,1,14440
0,1,0,1,0,0,14451
0,1,1,1,3,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,0,14469
3,1,1,0,2,3,14470
0,0,0,0,0,0,14471
0,4,2,3,1,0,14474
0,0,0,0,0,0,14475
0,4,2,3,1,0,14476
1,1,1,1,2,0,14479
1,2,2,1,2,0,14481
0,1,1,0,2,0,14482
0,0,2,1,0,0,14491
0,1,3,1,0,1,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,0,14552
2,1,4,3,2,2,14553
2,1,4,3,2,2,14554
0,0,0,0,0,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
2,0,1,0,2,0,14574
1,1,2,1,1,1,14575
1,2,4,4,1,3,14581
2,0,1,0,2,0,14590
2,1,1,0,2,2,14591
0,1,0,0,0,2,14592
0,0,0,0,0,0,14598
0,0,5,4,4,5,14614
0,0,5,3,4,23,14615
0,0,0,1,0,28,14616
2,2,2,1,1,1,14618
0,0,2,0,1,0,14627
0,0,2,0,1,0,14628
0,0,0,0,0,0,14629
1,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,0,0,1,0,4,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,1,0,3,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,0,2,0,0,0,14676
0,0,0,0,0,0,14684
0,1,1,2,1,0,14695
0,0,0,0,0,0,14697
0,0,0,1,0,0,14700
1,0,1,0,1,0,14703
1,0,1,0,1,0,14710
22,4,11,6,10,0,14711
0,0,0,0,0,0,14715
2,0,1,0,1,0,14719
2,0,1,0,1,0,14720
1,0,1,1,2,0,14721
0,0,2,1,0,0,14723
4,0,1,0,6,0,14724
3,0,2,1,4,0,14726
1,0,0,0,0,0,14727
1,0,0,0,0,0,14728
0,0,0,0,0,0,14729
4,11,10,10,4,6,14741
2,0,4,2,2,0,14763
0,0,0,0,0,0,14765
0,0,0,0,0,1,14773
0,0,0,0,0,1,14774
0,0,0,0,0,1,14776
0,0,2,0,0,1,14803
2,0,3,0,1,1,14804
2,0,1,0,1,0,14805
2,0,5,0,1,1,14809
2,0,1,0,1,1,14811
0,0,0,0,0,0,14815
0,0,0,0,0,0,14816
0,0,0,0,0,0,14817
4,5,1,4,5,0,14818
2,4,2,4,3,0,14819
2,1,1,0,2,0,14820
0,0,0,0,0,0,14826
3,0,5,0,2,2,14832
0,0,0,0,0,1,14833
1,1,0,0,1,0,14836
0,0,1,1,0,1,14838
1,1,2,1,1,1,14839
0,0,1,0,0,0,14840
0,0,1,0,0,1,14844
0,0,1,1,0,1,14847
5,4,3,3,2,0,14849
5,4,5,3,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
0,1,0,1,1,7,14860
0,1,1,1,1,4,14861
0,0,1,0,0,3,14862
0,0,0,0,0,1,14864
5,3,2,3,9,0,14869
4,3,2,2,6,0,14870
1,0,0,1,3,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,0,14888
0,0,0,0,0,1,14889
0,0,0,0,0,0,14890
0,0,0,0,0,0,14891
0,0,0,0,0,0,14892
0,0,0,0,0,0,14900
0,0,0,0,0,0,14903
2,0,3,0,2,0,14906
2,0,3,0,2,0,14907
0,0,0,0,0,0,14908
0,0,0,0,0,0,14917
0,3,0,8,0,0,14918
2,3,2,5,3,1,14933
5,5,3,6,6,2,14934
3,2,1,1,3,1,14935
0,1,0,0,0,4,15027
0,0,0,0,0,0,15037
0,0,0,0,0,1,15038
0,0,0,0,0,1,15039
6,7,4,6,6,9,15057
2,0,2,0,1,15,15058
0,0,0,0,0,0,15065
3,4,2,3,3,0,15071
1,1,0,1,1,1,15086
0,0,1,0,0,0,15088
0,0,2,3,0,0,15092
0,0,1,0,0,6,15108
0,2,1,2,1,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,1,15156
0,0,0,0,0,1,15157
0,0,0,1,0,0,15163
3,1,5,2,3,6,15167
1,0,3,0,0,3,15171
1,0,1,0,0,0,15173
1,0,1,0,0,0,15174
0,0,0,1,0,0,15176
1,0,1,1,2,0,15177
0,0,0,0,0,0,15178
1,0,1,0,2,0,15179
0,0,0,1,0,0,15187
0,0,0,0,0,0,15190
3,0,0,0,0,0,15191
3,0,0,0,0,0,15192
0,0,0,0,0,0,15193
0,0,0,1,0,0,15195
0,0,2,1,0,0,15229
0,0,1,0,0,1,15231
0,0,0,0,0,1,15265
1,1,2,3,1,0,15266
1,1,2,3,1,1,15267
4,4,1,1,1,0,15294
2,0,3,1,1,1,15304
10,0,1,1,2,4,15310
0,0,2,0,2,0,15323
2,1,1,0,1,0,15324
2,1,3,0,3,0,15325
0,0,2,0,1,0,15329
0,0,1,0,1,10,15330
0,0,1,0,0,10,15331
0,0,0,0,0,0,15353
0,0,0,0,0,0,15355
0,0,0,0,0,0,15362
1,0,2,0,0,0,15363
1,0,2,0,0,0,15364
0,0,0,0,1,0,15365
0,1,1,2,2,2,15374
0,0,1,1,2,0,15375
0,1,2,3,2,2,15376
3,3,3,2,3,4,15377
0,1,1,2,1,3,15380
0,0,0,0,1,4,15382
0,0,0,0,0,4,15383
3,3,2,1,0,7,15386
0,0,0,0,1,0,15387
0,0,0,0,1,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,0,0,0,0,0,15421
1,0,0,1,0,1,15422
1,0,0,1,0,1,15423
0,0,0,0,0,0,15435
0,1,1,0,1,1,15436
2,0,4,0,4,0,15438
0,0,0,0,0,0,15439
2,0,4,0,4,0,15440
0,0,0,0,0,0,15452
0,0,0,0,0,0,15453
1,1,1,1,1,1,15454
1,0,0,0,1,0,15456
1,0,0,0,1,0,15457
1,0,0,0,1,0,15458
0,0,0,0,0,0,15459
0,0,2,0,0,0,15499
0,0,2,0,0,0,15500
0,0,0,0,0,0,15501
4,0,3,5,4,4,15505
1,0,0,0,0,3,15510
2,0,0,2,2,4,15511
1,0,0,2,2,1,15512
1,0,0,2,2,0,15513
1,0,0,2,2,0,15515
1,0,5,0,6,0,15516
6,0,12,2,15,1,15518
4,0,7,0,7,1,15519
0,0,0,0,0,0,15520
0,0,1,0,0,0,15521
0,0,1,0,0,0,15522
1,1,7,2,2,5,15523
1,1,3,2,0,5,15524
0,0,4,0,2,0,15525
0,0,1,0,0,0,15553
0,1,1,0,0,0,15556
0,0,1,1,1,0,15566
0,1,0,0,0,0,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
2,1,1,0,1,0,15604
3,16,1,11,1,2,15610
2,7,1,2,3,1,15612
1,0,1,0,1,0,15613
1,0,0,0,0,0,15614
0,0,1,0,1,0,15615
2,0,1,0,3,0,15619
0,0,0,0,0,0,15622
0,0,1,0,1,0,15625
0,0,0,0,0,0,15626
22,18,6,4,7,0,15630
23,19,6,5,7,0,15631
1,0,0,0,0,0,15637
0,0,0,0,0,0,15638
1,0,0,0,0,0,15639
0,1,1,1,0,0,15647
2,0,2,0,1,0,15651
1,3,1,3,2,3,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,1,15660
1,1,1,1,1,0,15661
1,1,1,1,1,1,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
10,40,3,23,3,0,15673
0,0,0,1,0,0,15674
10,40,3,22,3,0,15675
1,0,0,0,1,0,15684
3,5,1,4,4,0,15685
0,0,0,0,0,0,15696
0,0,1,0,0,0,15697
0,0,1,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
0,1,0,1,0,0,15734
0,1,0,1,0,0,15735
0,0,0,0,0,0,15736
1,1,1,2,2,1,15745
0,1,0,0,1,0,15747
1,0,0,0,0,0,15756
1,0,0,0,0,0,15758
8,0,5,0,7,0,15764
8,0,6,0,8,0,15765
0,0,1,0,1,0,15766
0,0,0,0,0,0,15769
2,0,1,0,0,0,15770
5,1,5,2,6,3,15776
0,0,0,0,0,0,15787
0,0,2,2,1,0,15788
0,0,2,2,1,0,15789
4,6,8,7,8,0,15791
1,0,2,0,0,4,15797
4,31,1,13,2,4,15798
1,0,1,0,0,3,15813
0,1,0,0,2,11,15820
0,0,1,0,1,0,15826
0,0,0,0,0,0,15828
1,0,1,0,1,4,15833
4,7,7,9,8,1,15852
1,4,3,4,4,0,15860
1,0,1,0,2,0,15861
0,4,2,4,2,0,15862
4,3,6,7,4,11,15867
3,1,2,3,2,11,15868
6,0,5,1,4,0,15870
1,0,1,0,1,0,15876
2,0,2,0,2,1,15878
1,0,2,0,4,0,15880
1,13,3,3,5,0,15882
1,0,2,0,4,0,15901
0,3,0,0,1,2,15905
0,0,0,0,0,0,15912
1,0,0,1,0,0,15914
1,1,0,0,1,0,15923
1,1,0,0,1,0,15924
0,0,0,0,0,0,15925
21,2,8,2,8,0,15926
0,0,0,0,0,0,15927
21,2,8,2,8,0,15928
2,1,1,1,1,1,15930
23,3,9,3,9,1,15931
0,0,0,0,0,1,15933
0,0,0,0,2,0,15938
1,0,0,0,0,1,15943
0,14,4,24,4,2,15951
1,0,2,0,0,0,15972
5,9,4,4,9,0,15978
0,0,0,0,0,0,15988
0,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,1,0,0,0,16008
0,0,0,0,0,0,16009
0,0,1,0,0,0,16010
0,0,0,0,0,0,16012
0,0,0,0,0,1,16013
0,0,0,0,0,0,16018
0,0,1,0,0,0,16019
1,1,0,0,0,0,16026
0,0,1,1,1,0,16027
0,0,1,0,1,1,16031
1,1,2,1,1,0,16037
0,14,4,24,4,0,16045
0,0,0,0,0,2,16047
0,0,0,0,1,0,16061
0,0,0,0,0,2,16066
1,2,4,3,2,1,16067
0,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,0,16082
1,4,0,2,0,0,16094
0,0,0,0,0,0,16095
1,4,0,2,0,0,16096
0,0,0,0,0,1,16097
0,0,7,2,6,0,16121
0,0,1,1,1,0,16133
0,0,0,0,1,0,16134
0,0,0,0,2,0,16135
0,0,1,1,2,0,16136
0,0,0,0,0,1,16161
0,0,0,0,0,0,16167
1,0,5,6,6,0,16176
0,0,0,0,0,0,16183
2,0,3,1,4,0,16184
2,0,3,1,3,0,16185
0,0,0,0,1,0,16186
0,0,0,0,0,2,16191
1,1,6,1,0,3,16192
0,1,1,1,1,0,16194
1,0,2,0,2,1,16195
1,0,0,0,1,0,16213
1,0,0,0,1,0,16214
0,0,0,0,0,0,16215
0,0,0,0,0,1,16217
0,0,0,0,0,0,16243
0,0,0,0,0,0,16245
9,1,6,1,8,0,16253
1,1,1,1,1,0,16254
5,13,5,15,5,0,16323
0,0,2,0,0,0,16324
5,13,3,15,5,0,16325
5,13,3,15,5,0,16340
5,13,3,15,5,0,16341
0,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
1,0,1,1,1,0,16363
1,1,2,1,1,0,16376
0,0,0,0,0,0,16378
1,0,2,0,0,0,16392
0,0,4,1,0,0,16393
1,0,6,1,0,0,16394
3,11,0,7,2,0,16407
0,1,1,1,1,0,16431
0,0,1,1,2,4,16468
9,3,1,2,3,0,16479
0,0,0,0,0,0,16481
9,7,4,4,5,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
0,0,1,0,1,0,16490
4,1,0,1,1,1,16492
0,0,0,0,0,0,16514
0,0,1,0,1,0,16521
0,0,0,0,0,0,16531
0,0,1,0,1,0,16532
0,0,1,0,1,0,16538
0,0,0,0,0,0,16550
0,0,1,1,0,1,16551
0,0,1,1,0,1,16552
0,0,0,0,0,0,16553
0,0,0,0,0,0,16554
0,0,0,0,0,0,16555
0,0,0,1,0,0,16556
0,0,0,0,0,0,16558
0,0,0,0,0,0,16562
1,0,0,0,0,0,16568
0,1,0,1,1,0,16569
0,1,0,2,1,0,16575
0,0,3,0,0,1,16580
0,0,0,1,0,0,16588
1,0,2,0,5,2,16613
0,0,0,0,0,0,16623
0,0,0,1,0,0,16624
0,0,0,0,0,0,16625
0,1,2,1,0,2,16627
1,3,1,2,0,1,16629
0,0,0,0,0,0,16630
9,13,8,15,14,0,16633
0,0,0,0,0,0,16637
2,1,0,1,0,1,16653
1,0,1,0,1,0,16654
0,0,0,0,0,0,16655
0,0,0,0,1,7,16659
0,0,2,0,0,0,16663
0,0,0,0,0,0,16668
13,12,10,15,15,8,16686
1,0,0,0,1,0,16688
0,1,1,1,0,3,16695
2,10,0,9,4,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
2,0,1,0,1,3,16717
2,0,0,0,1,0,16718
0,0,1,0,0,3,16719
0,0,0,0,1,0,16720
0,0,0,0,0,0,16724
1,0,1,0,1,1,16725
0,1,0,1,0,0,16726
0,0,0,0,0,0,16727
0,0,0,0,0,3,16732
0,0,0,0,0,0,16733
7,10,5,8,9,1,16734
1,1,1,2,1,0,16737
1,1,1,2,1,0,16738
0,0,0,0,0,0,16739
0,0,1,0,0,0,16749
2,0,3,1,5,2,16750
2,0,2,1,5,2,16751
0,0,2,0,0,2,16760
0,0,0,0,0,0,16766
0,0,0,0,0,0,16767
0,0,0,0,0,0,16768
1,3,3,3,2,0,16771
0,0,1,0,1,0,16773
0,0,5,0,2,1,16774
0,0,3,0,2,0,16775
0,0,2,0,0,1,16776
0,0,0,0,0,0,16777
0,2,1,2,0,0,16779
0,0,0,0,0,0,16780
0,0,4,2,0,2,16781
0,0,4,2,0,2,16782
0,0,2,1,0,4,16785
0,0,2,1,0,2,16792
0,0,0,0,0,0,16794
0,3,3,5,1,0,16798
2,4,4,8,8,0,16803
2,4,4,8,8,0,16804
0,0,0,0,0,0,16805
2,1,1,1,1,9,16814
1,0,1,1,1,5,16819
1,0,1,1,1,3,16820
0,0,0,0,0,2,16821
1,0,1,0,1,0,16840
0,0,0,0,0,0,16842
0,0,0,0,3,0,16843
0,0,0,0,0,3,16851
0,0,0,0,0,0,16859
0,0,0,0,0,0,16862
1,0,2,0,0,6,16866
1,0,2,0,0,6,16867
0,0,0,0,0,0,16868
1,0,0,0,0,0,16869
2,0,0,0,1,0,16870
2,0,2,0,1,6,16872
0,0,1,0,2,0,16881
0,0,0,0,1,0,16882
0,0,1,0,1,0,16883
0,0,1,0,0,0,16888
1,0,1,0,0,7,16890
0,1,0,0,0,1,16899
0,0,1,0,1,4,16909
1,1,1,0,1,0,16924
1,1,1,0,1,0,16925
0,0,0,0,0,0,16926
0,0,0,0,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
2,1,1,0,0,0,16981
0,0,0,0,0,0,16983
1,2,1,0,0,5,17002
0,0,0,0,0,0,17003
1,2,1,0,0,5,17005
0,0,0,0,0,0,17013
1,0,1,0,1,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,1,0,1,0,0,17022
0,0,0,0,0,0,17023
1,1,2,1,1,2,17024
0,1,1,1,0,1,17025
0,0,1,0,1,0,17029
0,0,1,0,1,0,17030
0,0,0,0,0,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
1,7,1,7,2,0,17039
1,7,1,7,2,0,17040
1,1,0,1,0,1,17042
0,1,0,1,0,0,17046
0,0,0,0,0,0,17047
0,1,0,1,0,0,17048
2,0,1,0,1,0,17049
2,0,1,0,1,0,17050
0,0,0,0,0,0,17051
5,1,0,1,1,1,17053
1,0,1,0,0,0,17054
0,0,0,0,1,4,17056
0,0,0,1,0,3,17066
0,0,0,1,0,3,17067
0,0,0,0,0,0,17068
1,0,2,0,0,2,17069
2,0,4,2,2,3,17071
0,0,1,0,0,0,17084
0,0,1,0,0,0,17085
0,0,0,0,0,0,17086
0,0,0,0,0,0,17092
0,0,0,0,0,0,17093
0,0,0,0,0,0,17094
0,0,0,0,0,0,17099
0,0,0,0,0,0,17101
0,0,0,0,0,0,17103
0,0,0,0,0,0,17104
0,0,0,0,0,0,17105
3,8,2,4,2,3,17111
4,4,0,3,1,1,17112
0,0,0,0,0,3,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,1,17126
0,0,0,0,0,1,17127
1,2,2,2,2,1,17128
1,2,2,2,2,0,17129
4,4,3,6,4,0,17131
5,9,3,9,0,0,17134
5,6,3,4,0,0,17135
0,0,1,0,0,0,17138
0,1,0,1,0,0,17144
0,1,0,1,0,0,17147
0,0,0,0,0,0,17162
0,0,0,0,0,0,17165
0,0,0,0,0,0,17170
0,0,0,0,0,0,17171
0,0,0,0,0,0,17176
0,0,0,0,0,0,17180
0,0,0,0,0,0,17185
0,0,0,0,0,0,17188
0,0,0,0,0,0,17189
0,0,0,0,0,0,17190
0,0,0,0,0,0,17195
1,0,0,0,0,0,17197
0,0,0,0,0,0,17198
1,0,0,0,0,0,17199
0,0,0,0,0,0,17208
0,0,0,0,0,0,17209
0,0,0,0,0,3,17232
1,1,0,0,0,1,17235
0,0,1,0,1,0,17238
0,0,0,0,0,0,17239
0,0,1,0,1,0,17240
3,1,3,3,0,1,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
1,1,1,1,1,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,1,0,1,0,0,17287
0,0,1,0,0,3,17308
0,0,0,0,0,3,17310
1,0,0,0,0,0,17315
0,0,0,0,0,0,17325
0,0,0,0,3,0,17327
0,0,0,0,0,0,17328
0,0,1,0,0,0,17333
2,0,1,0,2,0,17336
1,0,0,0,0,0,17337
3,0,1,0,2,0,17338
0,1,4,0,2,9,17340
0,5,4,2,3,11,17341
0,0,0,0,0,0,17345
0,0,0,0,0,0,17346
0,0,0,0,0,0,17347
0,0,2,0,0,0,17348
0,0,0,0,0,0,17360
0,0,3,0,0,0,17381
0,1,0,1,1,0,17385
0,4,1,4,3,0,17386
0,3,1,3,2,0,17387
1,0,1,0,0,0,17396
0,0,3,0,0,0,17411
0,0,0,0,1,0,17412
0,0,0,0,0,0,17413
0,0,0,0,1,0,17414
5,2,7,7,7,0,17416
1,13,5,21,6,0,17423
0,0,1,0,0,2,17444
1,0,2,1,0,10,17451
0,0,0,0,1,0,17452
0,1,1,1,1,0,17456
0,0,1,0,0,0,17457
0,1,0,1,1,0,17458
1,1,0,0,1,0,17462
1,0,0,0,0,0,17463
0,1,0,0,1,0,17464
0,0,0,1,0,1,17468
0,4,2,5,2,1,17469
0,1,0,1,1,0,17471
0,0,0,0,0,0,17472
0,1,0,2,0,0,17474
0,1,0,2,0,0,17475
0,0,0,0,0,0,17477
3,1,0,1,0,0,17478
3,1,0,1,0,0,17479
0,0,1,0,0,11,17481
0,0,0,0,0,0,17497
1,13,2,4,2,0,17498
1,13,2,4,2,0,17499
0,0,0,0,0,1,17502
0,0,1,0,1,0,17508
0,0,2,0,2,1,17509
0,0,1,0,1,1,17510
0,0,1,0,1,0,17513
4,1,2,1,1,0,17514
4,1,3,1,2,0,17515
0,1,0,0,0,0,17535
0,1,0,0,0,0,17536
0,0,0,0,0,0,17537
0,1,0,0,0,0,17542
0,1,0,0,0,0,17543
0,0,0,0,0,0,17553
1,0,8,0,1,0,17554
1,0,8,0,1,0,17555
1,0,0,0,0,0,17557
1,1,0,0,0,0,17558
1,0,0,0,0,0,17559
1,0,0,0,0,0,17560
0,0,0,0,0,0,17561
0,0,0,0,0,0,17562
0,0,0,0,0,0,17568
1,0,0,0,0,0,17574
0,0,0,0,0,0,17575
0,0,1,0,2,0,17604
0,0,0,0,0,0,17606
1,0,0,0,1,0,17608
1,0,0,0,2,0,17612
3,1,3,2,3,0,17613
0,0,0,0,0,0,17616
0,0,0,0,0,0,17618
0,0,0,0,0,0,17620
0,0,3,0,0,0,17622
0,0,3,0,0,0,17624
0,0,0,0,0,0,17625
0,0,0,0,0,0,17627
0,0,0,0,0,0,17634
1,19,1,5,0,1,17638
1,19,2,5,1,0,17639
1,0,4,7,5,20,17641
2,0,7,2,3,0,17655
2,0,8,2,3,0,17656
0,0,1,0,0,0,17657
0,0,1,0,0,0,17664
0,0,0,0,0,0,17666
1,13,1,4,1,1,17670
4,1,1,2,2,0,17671
4,1,0,2,0,0,17672
1,1,0,0,1,22,17673
1,1,1,0,1,22,17674
0,0,2,1,2,0,17678
1,1,0,0,2,0,17680
1,1,0,0,0,3,17681
1,1,1,0,1,19,17682
0,0,0,0,0,0,17683
0,0,0,0,0,0,17684
0,0,0,0,0,0,17685
3,0,1,0,2,3,17687
1,0,1,0,1,1,17688
2,2,0,0,0,0,17689
1,5,1,4,1,0,17690
2,1,1,2,1,0,17691
1,4,2,2,0,0,17692
