RD,AC,RL,AL,LL,GL,edgeID
0,5,2,3,0,0,29195
1,1,1,1,1,5,29213
0,0,0,0,0,5,29214
0,0,0,0,0,0,29215
0,0,0,0,0,0,29218
0,0,0,0,0,0,29219
0,0,0,0,0,0,29220
0,0,1,0,0,0,29221
0,0,1,0,0,0,29222
0,0,0,0,0,0,29223
0,0,1,0,2,0,29225
0,0,0,0,0,0,29237
1,0,3,0,1,1,29255
0,0,0,0,0,1,29256
1,0,3,0,1,0,29257
1,0,0,0,1,0,29264
1,0,0,0,1,1,29265
0,0,0,0,0,0,29271
0,0,0,0,0,0,29273
0,0,0,0,0,0,29299
0,0,0,0,0,1,29314
2,0,1,1,1,1,29323
0,0,0,1,0,0,29325
2,0,1,1,2,2,29326
1,3,0,6,1,0,29337
0,2,0,1,0,0,29341
0,2,0,1,1,1,29342
0,0,0,0,0,0,29343
0,0,0,0,0,0,29344
0,0,0,0,1,0,29350
0,0,0,0,1,0,29351
0,0,0,0,0,0,29356
7,19,6,17,8,0,29359
0,0,0,0,0,1,29383
0,0,0,0,0,0,29384
0,0,0,0,0,1,29385
0,0,0,0,0,4,29394
5,0,4,0,4,0,29462
2,0,5,1,4,0,29464
1,1,0,1,2,0,29476
0,0,0,0,0,0,29477
3,0,1,1,2,0,29482
0,0,0,0,0,1,29485
1,1,0,1,2,1,29487
2,0,4,1,2,3,29490
10,1,3,3,7,0,29496
0,0,0,0,0,0,29571
0,0,2,0,0,0,29582
0,0,2,0,0,1,29583
12,7,8,5,19,0,29604
3,3,3,2,3,2,29608
2,2,2,2,3,0,29610
0,0,0,0,0,0,29611
5,8,2,7,4,0,29614
5,8,2,7,4,0,29615
0,0,0,0,2,0,29626
0,0,0,0,0,0,29643
0,0,0,0,0,0,29644
0,0,0,0,0,0,29646
0,0,0,0,0,0,29655
0,0,0,0,0,0,29656
0,0,0,0,0,0,29660
0,0,0,0,0,0,29661
0,0,0,0,0,0,29666
2,4,1,2,2,0,29673
1,1,2,1,1,0,29674
0,0,0,0,0,0,29689
0,0,0,0,0,1,29695
0,0,0,0,0,0,29697
0,0,0,0,0,0,29698
0,0,0,0,0,0,29719
0,0,0,0,0,0,29720
0,0,0,0,0,0,29721
0,0,1,1,1,4,29737
0,0,0,0,0,1,29771
0,0,0,0,1,0,29779
5,0,1,0,1,0,29782
0,0,1,0,1,0,29802
0,0,1,1,2,0,29818
4,2,3,2,3,6,29828
4,2,3,2,3,8,29830
1,0,0,0,0,1,29853
1,0,0,0,0,1,29857
0,0,3,2,2,8,29861
0,1,0,2,0,0,29865
1,0,0,0,1,0,29866
1,0,2,0,1,0,29867
0,0,2,0,2,0,29868
0,0,2,0,1,3,29870
0,0,0,1,0,0,29879
0,0,0,0,0,0,29882
1,1,2,2,1,1,29904
0,0,0,0,0,0,29906
0,0,0,0,0,0,29922
0,0,0,0,0,0,29930
0,0,0,0,0,0,29939
0,0,0,0,0,0,29940
0,0,1,0,2,2,29941
0,0,1,0,1,0,29942
1,0,1,0,1,0,29979
1,0,0,0,0,0,29984
0,0,0,1,0,4,29992
0,0,0,0,0,0,29993
1,1,0,1,1,1,29994
0,0,1,0,0,0,30000
0,0,0,0,0,0,30001
0,0,1,0,0,0,30002
1,4,3,6,3,1,30004
1,1,2,2,1,1,30008
0,0,0,0,0,0,30009
0,0,0,0,0,0,30017
1,1,1,1,1,0,30033
0,0,0,0,0,0,30050
2,0,1,2,1,0,30073
0,0,0,0,0,0,30079
0,0,0,0,0,0,30084
0,0,0,0,0,0,30085
0,1,0,0,0,0,30093
0,1,0,0,0,0,30094
0,0,0,0,0,0,30095
0,0,0,0,0,0,30104
0,0,1,0,1,0,30107
0,0,0,0,0,3,30112
0,0,0,0,0,3,30114
1,0,1,0,1,0,30118
0,0,0,0,0,0,30119
1,0,1,0,1,0,30120
0,0,0,0,0,0,30122
0,0,0,0,0,0,30123
1,1,1,2,1,0,30125
1,1,2,3,1,0,30128
0,0,1,1,0,0,30129
1,1,2,3,1,0,30132
0,0,0,0,1,0,30150
0,0,1,0,0,0,30152
1,0,0,0,0,0,30153
1,0,1,0,0,0,30154
0,1,0,0,0,2,30158
1,1,1,11,0,0,30161
1,1,2,11,0,0,30166
4,9,3,9,3,2,30175
0,0,1,0,0,0,30182
0,0,0,0,0,1,30194
1,1,0,1,0,1,30195
1,0,2,2,2,3,30211
2,7,5,14,5,38,30213
0,1,0,1,0,0,30218
0,0,0,0,0,0,30220
0,0,0,0,1,0,30221
0,0,0,0,1,0,30222
0,0,0,0,2,0,30228
0,0,0,0,0,2,30262
0,0,0,0,0,0,30291
0,0,0,0,1,5,30302
0,0,0,0,0,0,30388
0,0,0,0,0,0,30389
0,0,0,0,0,0,30390
0,0,0,0,1,0,30395
0,0,0,0,1,0,30401
0,0,0,0,0,5,30402
4,3,4,4,2,6,30409
6,13,6,12,7,17,30421
4,2,3,6,6,23,30444
3,19,2,9,1,12,30452
1,1,1,1,0,12,30453
1,7,2,2,1,1,30459
0,2,0,0,0,1,30474
0,0,2,1,0,2,30480
1,2,1,2,5,0,30483
1,0,2,1,1,2,30484
0,2,1,2,4,0,30486
0,1,1,2,4,0,30488
0,1,0,0,0,0,30490
0,0,0,0,0,2,30503
5,8,2,10,0,0,30519
5,8,2,10,1,0,30520
0,0,0,0,1,0,30521
0,0,0,0,0,0,30522
0,0,0,0,0,0,30523
0,0,0,0,1,0,30525
0,0,1,0,3,0,30529
0,0,0,0,0,0,30539
1,0,1,1,1,0,30540
0,1,0,0,0,1,30541
0,0,0,0,0,1,30543
1,0,2,1,1,0,30547
0,0,1,0,0,0,30548
1,0,1,0,0,0,30558
0,0,1,0,1,0,30559
1,0,0,0,1,0,30560
9,9,4,8,16,0,30566
1,0,0,0,0,0,30577
0,0,0,0,0,0,30585
2,0,1,0,0,0,30599
2,0,1,0,0,1,30600
1,1,1,1,1,0,30621
0,1,0,1,0,0,30622
1,0,1,0,1,1,30623
1,0,1,0,1,0,30624
2,2,0,3,2,0,30634
0,0,0,0,0,0,30636
0,0,0,0,0,0,30637
0,0,0,0,0,9,30638
0,1,0,0,0,0,30643
0,1,0,0,0,0,30644
0,0,0,0,0,0,30645
0,0,0,0,1,0,30651
1,0,0,0,2,0,30657
4,2,3,2,3,2,30663
1,0,0,0,1,0,30664
0,0,0,0,0,0,30681
0,0,0,0,0,2,30736
2,0,2,1,1,0,30747
0,0,1,1,1,1,30748
0,0,0,0,0,0,30762
1,1,1,2,1,1,30763
1,1,1,2,1,1,30764
0,0,0,0,0,1,30765
0,0,0,0,0,1,30766
0,0,0,0,0,0,30767
0,1,3,3,1,0,30808
7,8,3,6,6,2,30822
1,0,0,0,1,0,30829
0,0,1,0,0,0,30830
1,0,0,0,1,0,30831
0,0,0,0,0,0,30832
1,1,0,0,0,0,30839
1,1,1,0,1,0,30840
1,1,0,0,0,0,30841
4,2,1,0,2,0,30842
2,5,3,8,2,0,30844
7,3,3,7,9,1,30850
2,0,1,0,1,0,30854
2,0,2,0,2,0,30855
2,0,2,0,2,0,30856
0,1,0,1,0,2,30865
0,0,0,0,0,1,30869
0,0,0,0,0,0,30870
2,0,1,0,1,0,30874
0,0,0,0,0,0,30877
0,0,0,0,0,4,30878
0,0,0,0,0,0,30884
0,0,0,0,0,0,30885
0,0,0,0,0,0,30893
0,0,0,0,0,0,30899
1,0,0,0,2,0,30913
1,0,0,0,2,0,30914
0,0,0,0,0,4,30915
1,0,0,0,2,0,30925
0,0,1,0,1,0,30926
0,0,0,0,0,0,30940
0,0,0,1,1,3,30945
7,0,2,0,3,0,30961
0,0,0,0,0,3,30966
1,0,0,0,0,3,30975
0,0,0,0,0,1,30982
0,0,0,0,0,1,30983
0,0,0,0,0,1,30984
0,0,0,0,0,0,30985
0,0,0,1,0,0,31009
0,0,0,1,0,0,31010
0,0,0,0,0,0,31026
0,0,0,0,0,5,31031
0,0,0,0,0,0,31043
1,3,2,3,1,0,31046
0,3,1,2,0,0,31047
0,0,0,0,0,10,31050
0,0,0,0,0,10,31051
0,0,0,0,0,0,31053
0,0,0,0,0,0,31054
0,0,0,0,0,0,31055
0,0,0,0,0,0,31057
3,5,4,3,4,1,31069
7,1,6,4,6,12,31075
6,0,5,3,6,0,31076
0,0,0,0,0,0,31088
0,1,1,0,1,2,31101
2,2,4,5,2,0,31144
3,2,4,5,2,0,31145
1,0,0,0,0,0,31146
2,0,1,2,1,0,31162
0,0,0,0,0,0,31163
0,1,3,1,0,0,31165
0,0,0,0,0,0,31168
0,0,0,0,0,0,31169
0,0,0,0,0,0,31171
0,0,0,0,0,0,31172
0,0,0,0,0,8,31180
1,0,0,0,0,8,31181
1,0,0,0,0,0,31190
5,0,7,0,6,0,31204
5,0,7,0,6,1,31205
0,0,0,0,0,0,31206
0,0,0,0,0,1,31207
2,6,0,8,2,1,31212
0,0,1,0,0,0,31214
0,0,1,2,0,0,31215
0,0,0,2,0,0,31216
3,1,4,1,4,0,31229
0,0,0,0,0,0,31230
3,1,4,1,4,0,31231
0,0,0,0,0,0,31232
1,0,0,0,0,0,31235
1,0,0,0,0,0,31236
0,0,1,0,0,0,31243
0,0,0,0,0,0,31244
2,0,3,1,3,0,31253
0,0,0,0,0,1,31273
5,3,6,6,4,8,31276
1,0,1,1,1,0,31292
0,0,1,1,0,0,31293
0,0,0,0,0,0,31306
0,0,0,0,0,0,31307
0,0,0,0,0,0,31308
0,0,1,0,0,1,31316
8,10,1,6,2,4,31331
2,9,0,3,0,1,31332
1,2,1,2,2,0,31335
0,0,0,0,0,0,31341
0,0,0,0,0,0,31344
0,0,0,0,0,0,31353
0,0,0,0,0,0,31354
0,0,0,0,0,0,31360
0,0,0,0,0,0,31361
6,1,6,2,6,0,31369
9,6,9,7,8,2,31370
3,5,3,5,2,2,31371
1,0,2,0,2,0,31374
0,0,0,0,1,0,31376
1,0,0,0,0,0,31378
1,0,0,0,1,0,31380
0,0,0,0,0,0,31381
0,0,1,1,0,0,31382
1,0,1,0,1,0,31385
1,0,0,0,1,0,31386
0,0,1,0,0,0,31387
0,0,2,1,0,1,31403
0,0,0,0,0,0,31405
0,0,0,0,0,0,31406
0,0,0,0,0,0,31407
1,1,0,1,0,0,31412
0,0,1,0,0,0,31416
0,0,0,0,0,0,31417
0,0,1,0,0,0,31418
1,2,0,1,3,1,31420
0,0,0,0,0,0,31428
0,0,0,0,0,0,31429
0,0,0,0,0,0,31430
0,1,0,1,0,0,31434
0,0,0,0,0,0,31435
0,1,0,1,0,0,31436
2,1,2,1,2,0,31438
0,1,0,1,0,1,31439
1,0,1,2,1,0,31440
0,0,1,0,0,0,31441
0,0,1,0,0,0,31443
0,0,0,1,0,0,31447
0,0,0,0,0,0,31448
0,0,0,0,0,0,31474
0,0,0,0,0,0,31477
0,0,0,0,0,0,31479
0,1,0,0,0,0,31480
0,0,0,0,0,1,31481
0,0,1,0,3,0,31488
0,1,0,1,0,3,31490
0,0,1,0,0,0,31496
1,0,0,0,0,0,31497
1,0,1,0,0,0,31498
0,0,0,0,0,0,31499
0,1,1,0,1,1,31500
0,0,0,1,0,0,31504
0,0,0,1,0,0,31505
1,0,1,1,1,0,31509
1,0,1,1,1,0,31544
0,0,0,0,0,0,31546
0,0,0,0,0,0,31547
1,0,1,1,1,0,31549
1,1,5,0,3,8,31568
0,0,0,0,0,0,31572
0,0,0,0,0,0,31573
0,0,0,1,0,0,31575
0,0,1,1,1,0,31576
0,0,1,0,1,0,31577
1,0,1,0,1,0,31579
1,0,1,1,1,0,31580
0,1,0,0,0,1,31583
0,0,0,0,0,9,31585
1,3,2,2,2,0,31594
1,1,1,1,1,1,31599
1,2,2,1,2,0,31607
0,1,0,0,0,1,31608
1,1,2,1,2,1,31609
1,3,2,3,2,0,31610
1,2,2,2,2,0,31612
0,5,0,5,0,0,31613
0,5,0,5,0,0,31615
0,5,0,5,0,0,31617
0,0,1,0,1,0,31620
0,0,1,0,1,0,31621
5,12,8,10,9,0,31626
0,0,0,0,0,0,31641
0,0,0,0,0,1,31642
0,0,0,0,0,1,31643
0,0,0,0,0,0,31644
2,0,0,0,0,0,31645
2,0,0,0,0,0,31646
0,1,0,1,0,0,31658
1,0,0,1,1,0,31661
0,0,0,0,0,0,31663
0,0,0,0,0,0,31665
0,0,0,0,0,0,31675
0,0,4,0,1,0,31692
4,0,10,8,10,2,31696
3,0,7,11,5,0,31698
0,0,1,0,1,0,31709
2,0,1,4,1,0,31729
0,0,2,1,2,0,31732
0,0,1,0,1,0,31734
1,1,0,1,2,0,31742
1,0,0,0,0,0,31743
2,1,0,1,2,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
1,0,1,0,1,0,31751
1,1,1,0,1,1,31752
0,1,0,0,0,1,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,1,31757
2,0,0,1,2,0,31758
1,1,1,0,1,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
1,0,1,0,1,0,31763
1,0,1,0,1,0,31765
0,0,0,0,0,0,31784
0,1,0,1,0,1,31787
1,1,1,1,1,1,31796
0,0,1,0,1,0,31804
0,0,1,0,1,0,31805
0,0,0,0,0,0,31806
0,0,2,3,2,0,31807
0,0,2,3,2,0,31808
0,0,0,0,0,0,31825
0,0,0,0,0,1,31826
0,0,0,0,0,1,31827
0,0,0,0,0,2,31831
4,3,4,7,3,10,31834
5,4,5,8,4,11,31835
1,0,0,0,0,0,31836
0,0,0,0,0,0,31838
0,0,1,0,1,0,31843
4,0,4,1,5,0,31844
1,0,0,0,0,0,31848
0,0,0,0,0,3,31850
5,1,5,2,5,0,31852
5,1,6,2,6,0,31855
0,1,1,0,1,1,31856
1,2,1,2,1,0,31861
2,1,5,2,4,0,31864
2,1,4,1,2,8,31904
2,1,2,1,2,0,31905
0,0,2,0,0,8,31906
0,0,0,1,0,1,31916
0,1,0,0,0,0,31917
1,0,1,0,1,2,31918
18,17,6,12,10,3,31937
5,8,2,7,4,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
2,1,1,2,3,0,31950
0,0,3,0,1,0,31955
0,1,0,1,0,1,31961
0,1,0,2,0,0,31971
0,1,0,0,0,0,31972
0,2,0,2,0,0,31973
0,1,0,0,0,0,31974
2,1,11,7,6,39,31983
0,0,1,0,0,0,31993
0,0,1,0,0,0,31994
0,0,0,0,0,0,31995
3,0,7,11,5,0,31999
1,0,1,1,1,0,32010
0,2,0,2,1,0,32012
0,0,0,0,1,0,32013
0,0,2,0,1,0,32021
4,3,4,7,2,10,32022
1,0,1,0,0,0,32024
0,0,0,1,0,0,32031
1,0,1,0,1,0,32033
0,0,0,0,0,0,32034
0,0,0,0,2,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,0,32054
0,1,0,1,0,0,32063
0,1,1,1,1,0,32064
0,0,1,0,1,0,32065
6,3,7,6,4,8,32080
1,0,1,0,0,0,32082
0,1,1,1,0,1,32089
0,0,0,0,0,0,32091
0,0,0,0,0,1,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
2,1,1,10,2,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
1,0,0,0,0,0,32117
0,0,0,0,0,0,32118
1,0,0,0,0,0,32119
3,0,5,0,1,1,32120
0,0,0,0,0,0,32121
3,0,5,0,1,1,32122
0,0,0,0,1,0,32123
0,0,0,0,1,0,32124
0,0,0,0,0,0,32133
0,0,0,0,1,0,32134
1,1,1,2,1,0,32138
0,0,0,0,0,2,32146
0,0,0,0,0,5,32148
6,0,14,8,10,30,32149
0,1,1,2,2,0,32163
4,20,3,12,2,0,32164
4,19,4,12,4,0,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,0,3,0,0,2,32177
0,0,0,0,0,0,32179
3,0,12,6,6,30,32189
0,0,1,0,2,0,32208
0,0,2,0,1,0,32209
0,0,1,0,3,0,32210
2,0,3,1,1,0,32214
0,0,2,0,1,0,32216
6,8,3,7,7,0,32225
2,0,2,0,2,13,32233
2,1,2,1,5,2,32234
0,1,0,3,0,0,32249
2,3,0,4,3,0,32250
2,4,2,4,4,0,32256
0,0,0,0,0,2,32295
1,1,0,1,0,0,32336
0,0,0,0,0,1,32338
0,0,5,0,0,2,32370
0,0,0,0,0,0,32372
0,1,4,1,0,2,32376
1,0,2,0,1,3,32377
0,0,1,1,0,4,32380
6,10,3,4,5,0,32388
0,0,0,0,0,5,32393
3,10,1,2,1,0,32400
3,6,2,3,4,0,32401
0,4,0,1,0,0,32402
1,1,7,1,1,4,32428
1,1,6,1,0,5,32429
2,2,0,2,4,0,32443
1,2,0,2,3,0,32444
1,0,0,0,1,0,32445
0,1,0,0,2,1,32452
2,0,2,0,1,0,32453
0,0,0,0,0,0,32457
0,0,0,0,0,0,32458
0,0,0,0,0,0,32459
0,0,1,0,0,0,32464
1,2,1,0,0,0,32465
0,0,0,0,0,0,32467
1,0,2,0,2,0,32468
1,0,1,0,2,0,32471
0,0,0,0,0,0,32473
1,0,2,0,2,0,32474
0,0,0,0,0,0,32478
1,0,1,0,2,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,2,32485
5,12,7,7,5,0,32493
0,0,0,0,1,0,32502
0,0,0,0,0,5,32507
2,0,1,0,1,0,32508
2,0,4,2,1,3,32522
2,0,3,1,1,1,32523
1,0,0,1,1,1,32544
0,1,0,1,0,0,32577
0,0,0,0,0,0,32578
0,3,0,2,0,0,32579
0,2,0,1,0,0,32580
6,0,0,0,1,0,32585
0,0,5,0,0,1,32694
0,1,0,1,0,0,32697
0,1,0,1,0,0,32698
0,0,0,0,0,0,32699
3,5,4,7,2,1,32711
0,1,1,1,1,0,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
1,0,3,1,2,0,32729
1,0,3,1,2,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
1,0,3,1,2,0,32739
0,0,0,0,0,0,32740
0,1,0,0,0,0,32741
0,1,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
0,0,1,0,1,7,32762
0,1,1,1,1,1,32763
0,1,0,1,0,8,32765
0,1,1,0,1,0,32768
0,0,0,0,0,0,32781
0,0,2,2,2,0,32794
0,0,0,0,0,3,32796
0,0,0,0,0,0,32848
0,1,2,0,1,0,32855
1,0,1,0,0,2,32860
1,0,1,0,1,2,32862
0,0,1,0,1,8,32863
0,0,1,1,1,0,32865
0,0,1,0,0,0,32876
0,0,0,0,0,0,32878
0,0,0,0,0,0,32886
0,0,1,0,0,1,32888
2,0,1,0,2,0,32889
1,0,0,0,1,1,32895
0,0,0,0,0,0,32924
0,0,0,0,1,0,32938
3,0,6,1,5,1,32951
0,1,0,1,0,0,32955
1,0,0,0,0,0,32956
1,0,0,0,0,2,32957
0,1,0,1,0,2,32958
1,1,3,2,1,0,32962
1,1,4,2,2,0,32963
0,0,0,0,0,0,32969
0,0,0,0,0,0,32971
1,1,1,1,1,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,1,1,3,0,1,33000
0,0,0,0,0,1,33003
0,0,0,0,0,2,33011
1,0,0,0,0,2,33012
1,6,1,7,1,0,33019
2,2,0,2,3,0,33021
0,0,0,0,0,0,33022
2,2,0,2,3,1,33023
0,0,0,0,0,1,33024
0,0,0,0,0,0,33032
0,0,3,0,0,0,33043
0,0,0,0,0,0,33048
0,1,1,2,1,0,33049
1,0,2,0,0,0,33055
1,2,1,2,3,0,33056
1,2,1,2,3,0,33057
0,1,0,0,0,0,33063
1,0,1,3,3,0,33064
1,2,1,2,3,0,33065
1,0,1,3,3,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
0,0,0,0,0,0,33070
0,0,0,0,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
1,2,1,2,3,0,33076
1,0,3,0,3,0,33077
1,0,4,0,2,3,33078
0,0,1,1,1,3,33080
0,0,0,0,0,0,33081
0,0,0,0,0,0,33085
0,0,0,0,0,1,33086
1,0,4,0,2,2,33087
1,0,4,0,2,3,33088
1,0,2,0,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
0,0,0,0,0,0,33099
0,0,0,0,0,2,33104
1,1,2,0,1,4,33109
1,0,0,1,0,0,33111
0,0,0,0,0,0,33118
4,3,2,1,2,0,33135
4,2,4,3,4,2,33136
0,1,2,4,2,2,33137
3,0,3,0,4,1,33143
0,0,0,1,0,0,33146
2,1,2,2,2,1,33151
0,0,0,0,0,0,33161
2,0,0,0,0,0,33171
0,0,0,0,0,1,33172
4,3,6,4,4,1,33174
0,0,1,0,1,0,33177
2,0,0,0,1,0,33178
2,0,1,0,0,0,33179
2,2,6,3,3,0,33181
0,0,0,0,1,6,33182
0,0,1,0,0,0,33193
0,0,1,0,0,0,33194
0,0,0,0,0,1,33207
1,1,2,3,1,1,33213
1,2,2,3,2,1,33214
2,1,2,2,2,0,33217
0,0,0,0,0,1,33218
0,0,0,0,0,0,33220
0,0,0,0,0,6,33221
0,0,0,0,1,0,33225
0,0,0,0,0,0,33226
4,1,2,3,4,1,33228
4,1,2,3,4,0,33229
0,0,0,0,1,0,33230
0,0,0,0,0,0,33231
0,0,0,0,1,0,33232
1,1,2,0,1,4,33233
0,1,0,2,0,0,33234
1,2,2,2,1,4,33235
0,0,0,0,0,0,33237
0,0,0,0,0,0,33240
0,1,0,1,0,0,33244
0,0,1,0,1,0,33288
1,0,2,0,2,0,33293
5,0,1,0,2,0,33296
0,0,2,0,0,1,33303
1,0,1,1,0,0,33318
6,0,3,1,4,0,33325
9,0,3,1,4,0,33326
3,0,0,0,0,0,33327
1,0,1,3,3,0,33328
1,0,0,3,2,0,33329
0,0,1,1,1,0,33330
0,0,0,1,0,0,33331
0,0,1,0,0,0,33335
0,0,0,1,1,0,33336
0,0,1,0,0,3,33338
3,2,4,3,5,2,33341
0,0,0,0,1,0,33342
3,2,4,3,4,2,33343
0,0,0,0,0,1,33344
1,0,2,0,0,2,33346
1,0,3,0,0,0,33347
1,0,1,0,0,0,33353
1,0,3,0,0,0,33356
2,1,1,2,1,2,33358
3,1,1,3,1,2,33359
1,0,0,1,0,0,33360
4,1,2,2,1,3,33362
0,2,1,3,1,5,33363
0,0,2,2,0,0,33367
0,0,2,2,0,0,33368
0,0,1,0,0,0,33369
0,0,0,0,0,0,33373
2,1,1,1,2,0,33376
1,1,0,1,2,0,33377
1,0,1,0,1,0,33378
0,0,2,0,1,0,33381
1,0,1,0,3,0,33384
1,0,1,0,1,0,33386
2,1,1,0,2,0,33387
0,0,1,0,0,0,33388
2,1,0,0,2,0,33389
0,1,0,0,0,0,33401
1,0,4,0,1,1,33403
0,0,0,0,0,0,33420
0,0,0,0,0,0,33421
0,1,0,0,0,0,33422
0,3,0,2,0,0,33424
0,2,0,2,0,0,33425
0,0,2,0,0,0,33434
1,0,3,0,1,0,33435
1,0,0,0,1,0,33443
0,0,0,0,0,0,33456
1,0,2,1,1,1,33470
0,0,0,0,0,1,33472
0,0,0,0,0,0,33475
1,0,0,0,1,0,33476
0,0,0,0,0,1,33479
0,0,0,0,1,1,33482
0,0,0,0,0,0,33492
0,0,0,0,0,0,33495
0,0,0,0,0,0,33496
0,0,0,0,0,0,33497
5,0,6,9,10,0,33506
1,0,1,0,0,0,33507
0,0,0,0,0,0,33528
1,0,1,0,0,0,33531
0,0,0,0,0,0,33563
1,0,1,0,0,0,33566
1,0,1,0,0,0,33578
0,0,0,0,0,1,33583
0,0,0,0,0,0,33612
0,0,1,0,0,0,33613
0,0,1,0,0,0,33614
0,1,2,2,0,0,33615
0,1,1,2,0,0,33616
0,0,0,0,0,0,33654
1,1,1,1,1,5,33656
1,1,1,1,1,0,33666
0,0,0,0,0,3,33668
7,1,6,2,6,0,33671
2,1,1,1,2,0,33699
0,0,0,1,0,0,33700
2,1,1,0,2,0,33701
2,2,0,1,2,0,33704
5,0,3,0,3,0,33721
0,0,0,0,0,2,33748
0,0,0,0,0,1,33749
0,0,0,0,0,0,33756
3,1,1,0,1,2,33768
0,0,0,0,0,11,33770
1,0,0,0,0,0,33771
1,1,1,1,1,4,33779
0,0,0,0,0,0,33782
0,2,1,3,1,5,33784
0,0,0,0,0,0,33788
0,2,1,3,1,0,33789
0,2,1,3,1,0,33790
0,0,0,0,0,0,33795
0,2,1,3,1,0,33796
0,2,1,3,1,0,33797
6,0,2,0,4,4,33798
1,4,4,6,3,5,33802
1,4,4,6,3,5,33803
1,4,4,6,3,0,33805
4,0,3,0,5,0,33808
0,3,1,1,1,4,33813
0,3,1,1,1,1,33815
1,0,0,0,0,0,33847
0,0,0,0,0,0,33849
1,0,0,0,0,0,33850
0,0,0,0,0,0,33851
1,0,0,0,0,0,33852
2,2,0,0,0,0,33860
1,1,3,1,1,1,33893
0,0,2,0,0,0,33894
0,0,0,0,0,0,33895
0,0,0,0,0,1,33903
0,0,0,0,0,1,33904
0,0,0,0,0,0,33905
1,1,0,0,0,0,33920
2,0,0,0,0,0,33928
5,7,7,7,7,1,33929
3,7,7,7,7,1,33930
0,0,0,0,0,0,33936
1,0,0,1,0,0,33944
1,0,0,1,0,0,33945
0,0,0,0,0,1,33947
3,0,0,4,6,1,33975
0,1,0,1,1,0,33995
1,0,1,0,0,1,33996
0,0,0,0,0,0,33997
0,0,1,0,0,1,33999
0,0,0,0,1,0,34002
0,1,0,1,0,0,34003
1,1,1,1,0,8,34004
2,0,2,0,2,0,34020
3,0,2,0,2,0,34021
1,0,2,0,2,0,34022
1,0,2,0,2,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
1,0,2,0,2,0,34029
0,0,0,0,0,4,34032
1,0,2,1,2,0,34033
7,1,3,3,4,0,34035
6,2,2,3,2,0,34036
1,0,1,0,0,2,34046
0,0,0,0,0,0,34048
1,0,1,1,1,0,34052
1,0,0,0,0,0,34055
1,0,0,0,0,0,34056
0,0,0,0,0,0,34057
1,0,0,0,0,0,34058
0,0,0,0,0,0,34060
8,31,5,10,3,3,34080
10,31,5,10,3,0,34081
2,0,0,0,0,3,34082
0,0,0,0,0,0,34084
0,0,0,0,0,0,34085
0,0,0,0,0,0,34087
0,0,0,0,0,0,34089
1,0,1,0,1,0,34098
0,0,0,0,0,0,34112
0,0,0,0,0,0,34113
7,1,11,1,11,0,34126
2,1,1,1,3,2,34127
3,8,1,7,1,0,34129
1,0,0,0,0,1,34130
4,8,1,7,1,1,34131
2,1,1,1,3,0,34138
5,0,10,0,8,0,34139
0,0,1,1,1,1,34185
0,0,0,1,0,0,34187
1,1,2,5,2,0,34206
1,1,2,7,3,1,34207
0,0,0,2,1,1,34208
1,0,0,0,0,2,34230
4,0,1,1,1,0,34233
0,0,0,1,0,0,34236
3,8,1,6,1,0,34237
3,0,2,3,3,0,34242
1,0,0,0,0,0,34243
2,1,1,0,2,0,34247
3,0,2,3,3,0,34248
0,0,0,0,0,0,34250
4,0,2,3,3,0,34252
1,0,0,0,0,0,34253
1,0,0,0,0,0,34254
3,0,2,3,3,0,34256
0,0,0,0,0,0,34257
0,0,0,0,0,0,34258
0,0,0,0,0,1,34260
1,0,0,0,0,1,34261
1,0,0,0,2,0,34267
0,0,1,0,0,1,34269
0,0,1,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
0,0,0,0,0,0,34286
7,9,3,6,4,7,34289
7,9,3,6,4,4,34290
0,0,0,2,0,0,34291
1,0,2,0,2,0,34292
