RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,10587
0,3,0,1,1,4,10595
0,0,0,1,0,0,10596
1,3,0,1,1,4,10597
1,0,0,1,0,0,10598
0,0,0,1,0,0,10600
0,0,0,0,0,0,10601
0,0,3,0,0,0,10602
1,1,1,1,1,0,10606
0,0,0,0,0,0,10625
13,0,2,0,1,0,10637
1,1,1,0,1,1,10641
0,0,0,0,0,0,10644
0,0,0,0,0,1,10682
0,3,0,7,0,3,10685
0,0,5,0,1,5,10687
1,0,6,0,2,0,10688
4,2,4,0,5,0,10704
0,0,3,1,2,2,10705
4,2,1,1,3,2,10706
1,0,1,1,0,0,10714
1,0,0,0,0,0,10715
0,0,1,1,0,0,10716
1,0,1,0,0,0,10717
0,0,1,0,0,0,10718
1,0,0,0,0,0,10719
1,0,2,0,1,1,10723
1,1,1,0,1,1,10724
0,1,1,0,0,0,10725
2,0,0,2,2,6,10732
0,0,0,0,0,0,10737
7,6,16,10,20,0,10743
0,0,1,1,0,0,10746
3,2,1,3,1,4,10747
3,2,2,4,1,4,10748
0,0,2,0,0,0,10757
0,0,2,0,0,0,10758
3,1,2,0,3,0,10768
1,0,1,0,2,0,10770
0,2,3,2,5,2,10784
2,0,5,1,3,1,10809
0,1,0,1,0,2,10810
1,0,0,0,0,0,10823
1,0,0,0,0,0,10824
1,0,0,0,0,0,10829
0,0,0,0,0,0,10831
1,0,0,0,0,0,10839
0,0,0,0,0,0,10842
0,0,0,0,0,2,10844
0,0,0,0,0,0,10846
0,0,0,0,0,0,10847
0,0,1,1,1,2,10857
2,1,3,1,0,7,10860
1,0,0,0,0,0,10871
1,0,1,0,0,2,10872
0,0,0,0,0,2,10873
1,0,1,0,0,0,10874
0,1,1,1,0,1,10889
0,0,0,0,0,0,10907
0,0,0,0,0,3,10914
0,0,0,0,0,0,10928
0,0,3,0,4,1,10930
2,1,0,1,2,7,10932
6,9,3,7,4,0,10935
3,0,12,1,4,0,10975
0,0,0,0,0,0,10994
2,0,2,0,4,4,10998
2,0,2,0,2,7,11000
0,0,0,0,0,0,11006
0,0,0,0,0,0,11007
0,0,0,0,0,0,11008
6,35,5,19,5,9,11036
0,4,1,9,0,8,11042
1,11,2,5,2,12,11057
1,1,0,0,0,0,11060
1,0,0,0,0,2,11061
0,1,0,0,0,2,11062
1,0,1,0,1,2,11081
2,1,9,1,3,2,11087
1,1,6,1,2,5,11088
1,0,3,0,1,3,11089
0,0,1,0,0,1,11103
0,0,0,0,0,0,11104
0,0,1,0,0,1,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
1,0,0,0,0,0,11114
1,0,0,0,0,0,11115
0,0,0,0,0,0,11116
1,1,1,1,1,0,11118
6,4,5,2,5,1,11126
6,4,5,2,5,1,11128
0,1,1,1,1,0,11135
1,1,2,2,2,0,11136
0,0,0,0,0,0,11141
0,0,0,0,0,0,11142
0,0,1,0,0,0,11185
1,0,0,0,0,0,11197
0,0,0,0,0,1,11210
1,1,3,7,3,1,11225
2,1,2,1,2,0,11234
1,1,0,0,0,10,11244
6,3,1,3,16,0,11264
0,2,1,3,0,2,11266
0,0,0,1,0,2,11267
3,2,1,2,3,2,11285
0,0,0,1,0,0,11287
4,2,7,1,4,1,11295
2,1,1,1,1,0,11298
0,0,0,0,0,2,11299
2,1,1,1,1,2,11300
3,1,1,1,2,0,11302
1,0,0,0,1,0,11303
1,3,2,3,0,1,11308
1,1,1,1,1,0,11313
1,1,1,1,1,0,11314
0,0,0,0,0,0,11315
0,0,0,0,0,0,11317
5,0,3,0,1,3,11323
0,0,3,0,0,11,11324
1,2,1,0,0,1,11329
0,0,1,0,0,0,11330
1,2,0,0,0,1,11331
0,2,0,1,0,0,11332
1,2,0,0,0,1,11333
2,0,0,0,0,0,11334
1,0,0,1,0,1,11335
0,0,0,0,1,0,11336
0,0,0,0,1,0,11337
1,0,1,1,2,0,11340
0,0,0,2,0,0,11341
1,1,1,0,1,2,11342
0,0,0,1,0,0,11345
5,9,5,7,12,0,11346
5,9,3,8,8,0,11348
4,9,4,8,8,13,11349
0,1,0,1,0,0,11352
0,0,0,0,0,0,11353
1,1,0,0,1,1,11357
3,1,9,8,5,1,11358
2,0,9,8,4,0,11359
0,0,0,0,0,2,11367
0,0,0,0,0,0,11369
0,0,3,1,2,0,11370
0,0,3,1,1,0,11371
0,0,0,0,1,0,11372
0,0,0,0,0,0,11373
1,0,0,0,2,0,11374
1,0,0,0,2,0,11375
0,0,0,0,0,0,11377
0,0,0,0,0,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,1,0,0,0,0,11404
0,0,0,0,0,0,11407
1,0,1,1,1,1,11408
0,0,0,0,0,0,11409
0,1,0,0,0,0,11410
0,0,0,0,0,0,11411
1,1,3,0,1,10,11413
1,1,0,1,2,1,11415
0,0,0,0,0,0,11416
1,1,0,1,2,1,11417
2,1,7,1,4,0,11429
1,0,6,0,3,1,11430
0,0,0,0,0,0,11431
4,1,11,7,9,1,11436
0,0,0,0,0,0,11441
0,1,1,0,0,0,11442
0,0,0,0,0,0,11443
0,1,1,0,0,0,11444
1,1,1,1,0,0,11449
1,1,1,1,0,0,11450
1,0,1,1,1,0,11453
1,0,1,1,2,0,11454
0,0,1,0,1,0,11456
0,0,2,0,1,1,11457
0,0,1,0,0,1,11458
0,0,0,0,1,2,11461
0,0,0,0,0,1,11462
0,0,2,0,0,0,11463
1,0,0,0,0,0,11465
1,0,1,0,0,1,11466
5,15,3,9,5,0,11471
0,0,0,0,1,0,11477
0,0,0,0,1,0,11478
0,0,0,0,0,0,11479
1,0,1,0,1,6,11481
0,0,0,0,0,1,11494
0,0,0,0,0,0,11497
0,0,1,0,0,0,11498
0,0,0,0,0,1,11499
0,0,1,0,0,1,11500
0,0,0,0,0,0,11501
0,0,0,0,0,1,11502
0,0,0,0,0,2,11503
0,0,0,1,0,0,11505
0,0,0,1,0,2,11507
0,0,0,0,0,0,11513
0,0,0,0,0,0,11515
0,0,0,0,0,0,11519
4,1,5,0,12,0,11522
2,0,3,2,2,12,11523
2,0,0,0,1,0,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
1,0,3,1,1,0,11536
0,0,0,0,0,0,11538
0,0,0,0,0,1,11539
0,0,0,0,0,1,11540
0,0,0,0,0,0,11541
4,1,2,1,2,0,11544
4,1,2,1,2,1,11545
2,0,4,0,2,1,11546
1,0,4,0,0,2,11547
0,0,0,0,0,2,11548
1,0,4,0,0,0,11549
0,0,1,0,0,0,11550
0,0,0,0,0,0,11551
0,0,1,0,0,0,11552
0,0,0,0,0,0,11556
0,0,0,0,0,0,11558
1,0,0,0,2,1,11559
0,0,0,0,0,0,11562
0,0,0,0,0,4,11563
0,0,0,0,0,2,11566
0,0,0,0,0,1,11567
2,2,1,2,1,1,11569
1,1,1,1,1,0,11570
2,1,2,2,2,1,11571
1,2,0,3,0,0,11572
0,0,0,0,0,0,11573
1,1,1,1,1,0,11574
1,0,0,0,0,0,11576
1,0,0,0,1,0,11585
1,1,0,1,1,0,11587
1,1,0,1,1,0,11588
0,0,0,0,0,0,11589
0,1,1,1,0,0,11590
0,0,0,0,0,0,11591
0,1,1,1,0,0,11592
0,0,0,0,0,0,11593
0,0,0,0,0,0,11594
1,1,0,1,1,0,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
0,0,1,1,2,0,11601
1,2,1,3,2,0,11602
1,2,2,2,2,0,11603
1,2,3,3,2,0,11605
1,2,3,3,2,0,11606
0,0,0,0,0,0,11607
0,0,2,2,2,0,11609
1,1,2,1,1,0,11611
0,0,0,0,0,0,11613
0,0,2,1,0,0,11615
0,0,0,0,0,0,11616
0,0,0,0,0,0,11617
0,0,0,0,0,2,11619
0,0,0,0,0,2,11620
0,0,0,0,0,0,11621
2,0,4,0,1,0,11629
0,1,1,1,0,0,11632
0,0,0,0,0,0,11633
0,1,1,1,0,1,11635
0,0,0,0,0,0,11636
0,0,0,0,0,1,11638
0,0,0,0,0,2,11639
0,0,0,0,0,0,11653
2,0,1,0,2,1,11662
1,3,2,4,2,0,11664
0,0,0,0,0,0,11665
0,0,1,1,2,0,11677
0,0,0,0,0,0,11678
2,1,1,0,1,0,11683
4,1,0,2,0,0,11686
3,1,0,2,0,0,11687
1,0,0,0,0,0,11688
3,1,1,2,0,0,11693
0,0,1,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
1,0,4,4,2,1,11718
2,0,1,0,0,1,11731
0,1,1,1,0,0,11732
2,1,0,1,0,1,11733
1,1,4,1,0,1,11735
1,1,1,1,0,1,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
2,0,5,4,2,8,11757
1,0,0,0,0,6,11758
1,0,5,4,2,2,11759
0,0,0,0,0,0,11764
0,0,0,0,0,0,11765
0,0,0,0,0,0,11771
1,0,1,0,1,0,11772
1,0,1,0,1,0,11773
0,0,5,0,0,9,11783
1,0,5,4,2,8,11787
1,0,5,0,0,9,11800
0,3,0,0,0,8,11804
0,0,0,1,0,2,11809
1,1,2,3,0,0,11817
0,0,0,0,0,2,11821
0,0,1,0,2,0,11822
0,0,0,0,0,0,11823
0,0,1,0,2,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,0,11875
2,0,2,0,6,1,11876
1,0,1,0,5,0,11877
0,0,0,0,0,0,11908
0,0,0,0,0,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,0,11915
1,0,1,0,0,0,11939
1,0,1,0,0,0,11940
0,0,0,0,0,0,11941
1,0,1,0,1,0,11942
1,0,1,0,1,0,11944
3,2,1,3,3,2,11964
3,0,6,1,3,0,11966
0,0,4,0,1,0,11967
0,1,1,0,1,0,11973
1,1,1,0,1,0,11976
1,0,3,1,3,0,11977
1,0,1,0,1,1,11978
0,0,1,0,0,3,11979
2,0,1,0,2,0,11983
2,0,0,1,2,0,11984
0,0,1,1,2,0,11985
1,0,2,0,1,0,11986
2,0,0,1,2,0,11990
0,0,0,0,0,0,11991
1,0,0,1,0,0,11992
1,0,0,0,2,0,11994
0,0,0,1,0,1,12008
1,1,1,2,1,0,12014
1,0,2,0,1,1,12019
1,0,1,1,1,0,12025
0,0,1,1,0,0,12026
1,0,0,2,1,0,12027
0,0,0,0,0,1,12030
0,0,0,0,0,1,12032
0,0,0,0,0,0,12033
0,0,0,0,0,4,12048
3,0,3,0,3,3,12051
0,0,4,1,3,2,12053
1,1,0,1,1,1,12093
1,0,0,0,0,0,12094
0,1,0,1,1,1,12095
0,0,0,0,0,1,12120
1,1,0,1,1,0,12121
1,0,0,0,2,0,12122
1,0,0,0,2,0,12123
0,0,0,0,0,0,12124
0,0,0,0,1,0,12126
2,0,2,1,1,0,12127
2,0,2,1,0,0,12128
2,0,2,1,1,0,12129
0,0,1,3,2,0,12132
2,0,1,2,1,0,12134
0,0,0,0,0,0,12135
0,0,0,0,0,0,12145
3,1,0,0,1,0,12151
0,0,0,0,0,3,12155
0,0,0,0,0,0,12156
0,0,0,0,0,3,12157
0,2,0,0,0,0,12159
0,2,0,0,0,3,12160
0,0,0,0,0,0,12175
1,0,1,0,2,0,12176
2,0,1,0,2,0,12177
11,14,11,12,20,0,12178
1,0,0,0,0,1,12183
0,0,0,0,0,1,12184
1,2,2,3,1,0,12199
0,0,1,1,0,0,12225
1,0,1,0,2,0,12226
1,0,0,1,2,0,12227
4,1,0,0,0,2,12228
1,0,1,0,0,0,12230
1,1,0,0,2,1,12231
0,0,0,0,0,0,12232
2,0,1,1,1,0,12233
5,1,1,0,0,2,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,0,1,0,2,0,12264
0,0,0,0,1,3,12265
0,0,1,0,1,3,12266
0,0,0,0,0,0,12267
1,1,2,3,0,0,12268
0,7,0,8,0,0,12281
7,8,10,12,3,0,12283
7,15,10,20,3,0,12284
0,0,0,0,1,0,12298
1,0,1,1,3,0,12299
1,0,1,1,2,0,12300
0,0,5,0,0,9,12302
0,0,0,0,0,0,12305
0,0,0,0,0,0,12307
4,1,1,5,5,0,12331
1,0,0,2,2,0,12349
1,0,1,5,4,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
5,4,2,5,17,0,12376
0,0,2,0,1,0,12377
5,4,0,5,16,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,1,1,1,0,1,12390
0,0,0,0,0,0,12391
1,0,1,0,1,0,12395
1,2,2,2,1,0,12402
0,0,0,0,0,1,12405
1,0,6,1,1,1,12406
1,0,6,1,1,0,12407
0,0,0,0,0,0,12409
5,8,0,4,4,0,12412
0,0,0,0,0,2,12415
2,3,0,2,0,8,12418
0,0,0,0,0,2,12421
1,0,0,1,1,2,12422
1,0,0,1,1,0,12423
1,2,1,3,1,2,12425
1,0,1,0,1,0,12427
2,1,0,1,0,0,12428
3,1,0,1,0,0,12429
0,0,1,0,1,0,12430
0,0,0,0,0,0,12449
2,0,0,0,1,2,12467
1,0,0,0,1,1,12474
0,0,0,0,0,1,12475
1,0,0,0,1,0,12476
1,0,0,1,1,1,12478
0,0,0,1,0,0,12481
1,1,0,2,1,0,12483
1,2,1,1,1,0,12488
0,0,0,0,0,0,12497
1,0,1,0,0,0,12533
0,0,0,1,1,1,12534
0,0,7,1,6,5,12542
1,1,6,1,2,1,12556
2,8,2,11,13,0,12565
2,8,2,11,13,0,12566
0,0,0,0,0,0,12567
1,1,2,0,1,0,12571
2,1,0,0,0,1,12572
1,0,2,0,1,1,12573
1,0,0,0,2,0,12583
0,0,0,0,0,0,12584
1,0,0,0,2,0,12597
0,0,0,0,0,0,12598
0,0,0,0,1,1,12610
0,0,0,1,0,0,12614
0,0,0,1,0,0,12615
0,0,0,0,0,0,12616
0,0,0,0,1,0,12631
0,0,0,0,0,0,12636
3,6,1,3,0,1,12645
3,6,1,3,0,1,12647
0,1,0,1,0,0,12663
1,0,2,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,1,0,0,12685
2,10,5,10,2,4,12689
3,0,14,7,10,7,12711
3,0,12,7,9,7,12713
0,0,0,0,0,0,12716
6,0,9,1,5,1,12731
0,0,0,0,0,1,12732
6,0,9,1,5,0,12733
7,8,7,6,5,0,12750
7,11,6,9,5,0,12752
0,0,0,0,0,0,12764
2,0,1,1,0,0,12778
0,0,1,0,0,0,12779
1,1,1,0,1,0,12780
1,0,0,0,0,0,12781
1,0,0,1,0,1,12782
0,1,0,0,0,0,12783
0,0,2,1,3,1,12784
1,0,1,0,2,0,12785
0,0,0,0,0,0,12786
0,1,0,0,0,0,12787
0,0,0,0,0,0,12810
0,0,0,0,0,0,12812
3,1,2,1,2,1,12817
0,0,0,0,0,0,12819
0,0,0,0,0,1,12820
0,0,0,0,0,1,12821
0,0,0,0,0,0,12829
1,0,0,0,0,0,12830
0,0,1,0,2,0,12833
2,2,1,3,1,1,12854
1,1,1,0,0,1,12856
0,0,0,3,1,6,12859
0,0,0,0,0,0,12861
7,8,15,17,21,3,12867
4,11,8,22,4,52,12869
0,0,4,0,0,0,12875
0,0,4,0,0,0,12876
8,0,3,0,6,0,12883
1,0,0,0,0,0,12885
0,0,0,0,1,0,12887
0,5,10,7,0,0,12890
0,0,0,0,0,0,12892
0,0,0,0,0,1,12893
0,0,0,1,0,2,12906
0,0,4,0,0,0,12925
0,0,0,0,0,0,12926
0,0,0,0,0,0,12933
0,0,0,0,0,0,12934
0,0,0,0,0,0,12935
0,0,0,0,0,0,12937
1,0,0,0,0,12,12939
0,0,1,0,0,0,12942
1,1,1,0,0,0,12944
0,0,3,0,1,0,12955
0,0,3,0,1,0,12957
0,0,0,0,0,0,12959
0,0,0,0,0,0,12964
2,0,11,9,5,0,12977
1,1,0,1,0,2,12984
4,4,1,3,2,1,13000
0,0,1,2,1,0,13004
0,11,2,5,2,0,13030
6,3,1,4,4,2,13036
4,3,2,5,4,2,13038
0,11,2,5,1,0,13039
0,11,2,5,2,0,13040
0,0,0,0,1,0,13041
3,20,2,8,3,0,13045
0,0,0,0,1,0,13046
3,20,2,8,4,0,13047
5,6,0,7,2,3,13057
1,0,0,0,1,2,13063
0,0,0,0,0,0,13073
0,1,0,1,0,1,13074
0,0,0,0,1,0,13075
0,1,0,1,1,1,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
1,0,0,0,0,0,13101
3,0,4,0,6,0,13104
2,0,1,0,1,4,13108
4,0,3,3,5,0,13111
5,0,4,2,7,0,13112
5,0,5,1,8,0,13113
1,0,1,0,0,0,13120
1,1,2,1,1,1,13134
0,0,1,2,1,0,13136
0,0,2,1,2,0,13140
7,1,4,2,3,4,13143
0,0,0,0,0,0,13144
4,1,2,1,3,4,13145
0,0,1,1,1,4,13146
4,1,3,2,4,0,13147
2,0,0,0,0,0,13149
4,3,2,2,2,2,13150
2,3,4,2,1,2,13151
0,0,0,0,1,0,13152
0,0,0,0,0,0,13157
2,0,1,0,0,4,13159
2,0,1,0,0,4,13160
1,0,0,0,1,0,13163
1,0,0,0,0,0,13164
0,0,0,0,1,1,13165
0,0,0,0,1,0,13166
0,0,1,1,1,5,13167
0,0,2,0,1,2,13170
0,0,1,0,1,5,13171
0,0,2,1,1,0,13172
4,0,1,0,5,0,13179
0,0,4,0,0,0,13180
1,0,7,1,2,0,13181
1,0,1,0,1,0,13182
7,18,0,7,4,0,13186
10,31,2,16,6,0,13190
7,0,5,1,9,0,13204
5,0,4,2,4,0,13208
16,4,12,12,13,1,13215
2,0,1,1,5,0,13226
2,0,1,1,5,0,13227
0,0,0,0,0,0,13228
12,35,18,20,11,6,13229
2,0,1,1,5,0,13234
0,0,0,0,0,0,13235
0,0,1,0,1,0,13237
0,0,1,0,1,0,13239
0,0,0,0,0,1,13240
2,0,1,1,5,1,13242
0,0,1,0,1,1,13257
0,1,0,1,0,0,13265
0,0,1,0,1,0,13267
0,1,0,1,0,1,13268
1,1,1,1,1,0,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
0,0,1,0,0,0,13279
4,0,5,0,1,0,13280
2,0,0,0,0,0,13286
5,1,0,0,0,0,13287
7,1,0,0,0,0,13288
0,0,3,0,1,0,13289
0,0,4,0,1,0,13290
0,0,1,0,0,0,13292
0,0,2,0,1,0,13293
0,0,2,0,2,0,13294
0,0,0,0,1,0,13296
0,0,0,0,0,0,13298
0,0,1,0,1,0,13299
0,0,1,0,1,0,13301
0,0,0,0,0,0,13302
0,0,1,0,0,0,13303
8,1,16,0,14,0,13305
6,0,15,0,14,0,13306
2,1,1,0,0,0,13307
3,2,0,1,4,0,13310
3,2,0,1,3,0,13311
4,2,1,1,4,0,13313
1,0,1,0,1,0,13315
5,2,1,1,4,0,13317
5,2,0,1,5,0,13318
1,0,0,0,1,0,13322
4,2,1,6,7,0,13323
3,2,1,6,6,0,13324
1,2,2,1,1,10,13328
1,2,2,1,1,10,13329
0,0,0,0,0,0,13331
0,0,1,0,0,1,13332
0,0,0,0,0,0,13333
1,1,0,1,1,0,13334
2,1,1,1,0,1,13339
1,1,1,1,1,1,13340
1,1,1,0,1,0,13341
6,1,2,1,6,0,13343
0,1,0,1,0,1,13353
1,0,3,0,1,0,13357
0,0,3,1,1,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,1,13371
0,0,2,2,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
0,1,2,1,0,1,13389
5,1,2,0,6,0,13393
0,0,0,0,0,1,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
6,1,2,2,4,0,13403
7,2,1,2,5,0,13405
1,0,0,0,0,7,13413
1,0,0,0,0,0,13414
6,1,2,1,6,0,13417
0,0,0,0,0,0,13418
6,5,2,4,9,8,13420
1,0,0,0,1,0,13422
0,0,0,0,1,0,13423
1,0,0,0,0,0,13424
1,0,0,0,0,0,13425
0,0,0,0,0,0,13427
3,0,7,0,3,0,13428
0,0,1,0,0,0,13431
0,0,1,1,2,0,13437
0,0,2,0,0,0,13439
0,0,1,0,0,0,13440
2,0,1,0,2,0,13441
2,0,2,0,2,0,13443
2,1,1,1,2,0,13447
1,0,1,0,3,0,13457
2,0,6,0,0,0,13458
1,0,1,0,3,0,13465
0,0,0,0,0,0,13466
1,0,6,0,0,0,13475
1,0,6,0,0,0,13476
2,0,7,0,3,0,13484
2,0,7,0,3,0,13493
1,0,0,0,0,0,13497
3,3,2,4,2,2,13498
0,0,0,0,1,0,13499
0,0,0,0,0,0,13500
0,0,0,0,1,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
3,0,2,1,3,0,13507
0,0,0,0,0,0,13508
2,0,7,0,3,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
0,2,1,2,1,7,13540
0,1,0,1,0,0,13544
1,0,1,0,1,0,13545
0,0,0,0,0,1,13546
1,0,1,1,1,2,13564
1,3,1,3,1,2,13565
0,0,0,0,0,0,13569
2,3,2,2,3,0,13572
0,0,0,0,0,1,13573
0,0,0,0,0,1,13574
2,3,2,2,3,0,13575
4,0,5,2,3,0,13576
3,0,4,0,3,0,13578
0,0,0,0,0,0,13585
6,16,0,6,5,1,13611
0,0,0,0,0,1,13612
6,16,0,6,5,0,13613
1,0,1,1,1,1,13650
1,0,1,0,0,0,13679
0,0,0,0,0,0,13681
0,0,0,0,0,0,13682
0,0,0,0,0,0,13683
0,1,0,1,0,9,13687
2,0,2,0,3,0,13694
0,3,0,2,0,0,13695
0,0,0,0,0,0,13699
1,0,0,0,0,1,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,1,13713
0,0,0,0,0,1,13715
0,0,0,0,0,0,13726
0,0,0,0,1,0,13732
0,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,1,1,1,0,1,13742
1,0,0,0,1,0,13743
0,0,0,0,0,0,13751
0,0,0,0,0,1,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,0,13763
0,0,0,2,0,0,13764
0,0,0,2,0,0,13765
0,0,0,0,0,0,13768
8,10,4,1,3,0,13770
8,10,4,1,3,0,13771
6,1,3,1,2,0,13772
3,11,3,2,2,0,13773
9,10,4,1,4,0,13774
0,1,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,1,1,13803
3,14,3,4,3,1,13804
3,14,3,4,2,2,13805
5,2,2,1,5,0,13814
6,0,2,0,2,1,13820
0,0,2,0,0,0,13823
0,0,1,0,0,0,13824
1,0,1,0,1,0,13833
2,1,1,0,6,0,13839
1,0,1,0,1,6,13840
1,1,2,0,7,6,13841
1,1,1,0,7,0,13855
6,0,2,0,2,1,13871
0,0,0,0,0,1,13876
0,0,0,0,0,1,13877
0,0,0,0,0,0,13878
1,0,7,2,3,0,13879
0,0,7,0,1,0,13880
0,0,1,2,1,0,13881
1,0,1,0,1,0,13882
0,0,0,0,0,0,13883
2,0,4,3,7,1,13884
2,0,4,3,7,0,13885
0,0,0,2,1,0,13891
0,0,0,2,1,0,13892
0,0,0,0,0,0,13897
1,0,0,0,0,0,13900
1,0,0,0,0,0,13901
0,0,0,0,0,0,13902
0,0,0,3,2,0,13903
0,0,0,3,2,1,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
2,0,1,4,1,0,13912
0,0,1,0,0,0,13916
3,0,0,4,2,0,13918
0,0,4,0,0,0,13922
0,0,3,1,4,0,13926
6,3,2,2,6,1,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
1,0,1,0,0,0,13947
1,0,1,0,0,0,13948
0,0,0,0,0,0,13962
0,0,0,0,0,0,13963
0,0,0,0,0,0,13968
3,2,1,0,1,0,13974
3,2,1,0,1,0,13975
3,2,1,0,1,0,13976
1,0,1,0,0,0,13977
4,2,2,0,1,0,13978
1,0,1,0,2,0,13981
1,0,1,0,2,0,13982
2,0,0,0,0,1,13987
0,0,2,0,0,0,14004
0,0,0,0,0,0,14005
1,1,1,0,2,0,14014
1,1,1,0,3,0,14015
2,0,2,0,3,0,14023
0,0,0,0,0,0,14024
0,0,0,0,0,0,14028
1,2,2,3,1,0,14031
0,0,0,0,0,0,14032
3,0,2,1,4,3,14034
2,0,1,1,3,3,14036
0,0,0,0,0,0,14044
1,8,2,8,0,0,14045
0,0,0,0,0,0,14046
1,1,0,2,1,0,14049
5,1,0,0,1,0,14051
0,1,0,1,1,0,14057
0,1,1,1,2,0,14058
0,0,0,0,0,1,14064
2,0,1,0,3,2,14065
0,0,0,0,0,1,14066
2,0,1,0,3,0,14067
0,0,0,0,0,0,14071
5,7,12,14,20,2,14087
7,0,3,0,5,1,14101
6,0,2,0,3,0,14102
1,0,1,0,2,1,14103
4,2,4,5,2,4,14139
2,0,2,2,0,3,14140
1,0,0,1,0,1,14141
3,2,4,4,2,2,14142
0,0,0,0,0,0,14144
0,0,0,0,1,0,14188
1,0,0,0,1,0,14189
1,0,0,0,0,0,14190
0,0,0,0,0,0,14193
0,0,0,0,0,0,14196
0,0,0,0,0,0,14197
0,0,0,0,0,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
2,1,0,0,1,0,14208
0,0,0,1,0,2,14235
1,0,0,0,1,0,14246
0,0,0,0,1,0,14247
1,0,0,0,0,0,14248
0,0,0,0,0,0,14265
1,0,1,1,1,0,14267
0,0,0,0,0,0,14272
2,1,1,5,5,1,14277
0,0,0,0,0,0,14279
0,1,0,1,1,0,14282
2,4,0,0,1,0,14283
2,4,0,0,0,0,14284
0,0,0,0,1,0,14285
0,0,0,0,0,0,14286
0,1,1,1,1,1,14287
0,1,1,1,1,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,0,14307
0,0,0,0,0,0,14313
2,0,5,1,3,0,14314
3,1,5,6,7,1,14315
2,6,2,0,1,0,14322
4,11,2,1,1,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,2,0,14353
0,0,0,0,0,0,14369
2,0,2,1,2,0,14372
2,0,2,1,2,0,14373
1,1,0,1,1,0,14384
0,0,0,0,0,0,14385
1,1,0,1,1,0,14386
4,6,1,2,0,0,14397
0,0,0,0,0,0,14398
4,6,1,2,0,0,14399
0,0,0,0,0,9,14403
0,0,4,2,5,1,14404
0,0,4,2,5,10,14405
2,0,3,0,2,0,14436
2,0,3,0,2,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,0,0,0,0,14454
0,0,0,0,0,0,14464
1,0,0,0,1,0,14469
2,1,1,0,1,4,14470
0,0,0,0,0,0,14471
0,1,0,0,0,3,14474
0,0,0,0,0,2,14475
0,1,0,0,0,1,14476
1,0,0,0,1,0,14479
2,1,4,1,3,0,14481
3,1,4,1,2,0,14482
0,0,0,0,0,0,14491
0,0,0,0,0,0,14492
0,1,1,1,2,1,14509
1,2,0,2,3,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,0,14552
2,3,2,4,2,0,14553
2,3,2,4,2,0,14554
2,1,1,0,1,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
