RD,AC,RL,AL,LL,GL,edgeID
3,5,2,5,3,3,10508
1,3,2,2,2,0,10509
0,0,0,0,0,1,10515
0,0,0,0,0,0,10529
2,5,0,7,1,0,10532
2,2,1,1,1,0,10541
1,1,1,1,1,0,10543
0,0,0,0,0,0,10551
0,0,0,0,0,0,10552
0,0,0,0,0,1,10556
0,0,0,0,0,0,10558
1,3,3,1,3,0,10559
0,0,0,0,0,0,10563
1,1,2,1,1,0,10585
1,1,1,1,1,0,10586
0,0,1,0,0,0,10587
1,0,1,1,1,4,10595
1,0,0,1,0,0,10596
1,1,1,1,1,4,10597
1,1,0,1,2,0,10598
1,0,0,1,0,0,10600
0,0,0,0,0,0,10601
0,0,0,0,0,0,10602
0,0,0,0,0,0,10606
1,0,0,0,1,0,10625
6,0,2,0,2,0,10637
1,0,0,0,0,2,10641
3,1,0,0,0,1,10644
0,0,0,0,0,0,10682
2,5,2,4,2,0,10685
0,0,1,3,0,1,10687
0,0,4,1,3,0,10688
3,0,5,2,4,0,10704
1,0,3,0,2,2,10705
2,0,2,2,2,2,10706
1,1,0,1,2,0,10714
1,1,0,1,2,0,10715
0,0,0,0,0,0,10716
0,0,1,0,1,0,10717
0,0,1,0,1,0,10718
0,0,0,0,0,0,10719
1,0,4,0,2,1,10723
0,0,1,0,1,0,10724
0,1,2,1,0,0,10725
1,0,5,0,3,6,10732
0,0,0,0,0,0,10737
8,3,7,3,15,0,10743
0,0,0,0,0,0,10746
1,4,3,7,1,6,10747
1,4,3,7,1,6,10748
2,1,0,0,0,1,10757
1,1,0,0,0,1,10758
3,1,4,2,4,0,10768
1,0,0,0,1,0,10770
1,0,6,3,4,2,10784
0,0,5,0,1,0,10809
1,0,0,0,0,0,10810
0,0,0,0,0,0,10823
0,0,0,0,0,0,10824
0,0,0,0,0,0,10829
0,0,0,0,0,0,10831
0,0,0,0,0,0,10839
0,0,0,1,0,0,10842
0,0,0,1,0,3,10844
0,0,0,1,0,0,10846
0,0,0,0,0,0,10847
0,0,0,0,0,1,10857
0,1,4,0,1,13,10860
1,0,2,0,2,1,10871
0,0,0,0,0,0,10872
0,0,0,0,0,0,10873
0,0,0,0,0,0,10874
0,0,0,0,0,0,10889
0,1,0,0,1,2,10907
0,0,0,0,0,3,10914
1,1,1,1,1,1,10928
1,0,2,0,2,1,10930
4,0,0,2,3,9,10932
9,13,7,10,4,0,10935
1,0,12,2,5,0,10975
2,1,1,1,2,0,10994
1,0,4,0,1,8,10998
0,0,0,0,0,2,11000
0,0,0,0,0,0,11006
0,0,0,0,0,0,11007
0,0,0,0,0,0,11008
4,27,0,22,2,22,11036
2,6,2,8,2,2,11042
1,11,0,7,0,17,11057
1,1,0,0,0,0,11060
0,0,0,0,0,2,11061
1,1,0,0,0,2,11062
1,0,1,1,0,2,11081
4,1,1,1,3,1,11087
4,1,0,1,3,4,11088
0,0,1,0,0,3,11089
1,0,0,0,2,0,11103
1,0,0,0,1,0,11104
0,0,0,0,1,0,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
1,0,2,0,1,0,11114
1,0,2,0,1,0,11115
0,0,0,0,0,1,11116
0,0,0,0,0,0,11118
7,5,2,3,3,0,11126
7,5,2,3,3,0,11128
0,0,0,0,0,0,11135
1,0,0,0,0,0,11136
1,0,0,0,1,0,11141
0,0,0,0,0,0,11142
1,0,1,0,0,0,11185
1,0,0,0,0,1,11197
0,0,0,0,0,2,11210
1,2,12,8,5,0,11225
0,0,0,0,0,0,11234
1,0,0,0,0,2,11244
7,4,1,3,8,0,11264
0,1,0,1,0,0,11266
0,1,0,1,0,0,11267
3,1,3,2,3,1,11285
0,0,0,0,0,1,11287
0,0,7,0,1,0,11295
1,2,0,1,1,0,11298
0,2,0,1,0,4,11299
1,0,0,0,1,4,11300
1,3,3,2,4,1,11302
0,1,3,1,3,1,11303
2,2,4,1,2,3,11308
0,0,2,0,1,0,11313
0,0,2,0,1,0,11314
0,0,0,0,0,0,11315
0,0,1,0,0,0,11317
1,0,5,0,2,2,11323
0,0,5,0,0,10,11324
2,0,0,1,2,2,11329
1,0,0,0,0,0,11330
3,0,0,1,2,2,11331
2,0,0,1,0,0,11332
2,0,0,1,0,3,11333
3,0,1,0,0,0,11334
3,0,1,0,0,3,11335
3,0,0,0,3,0,11336
2,0,0,0,1,1,11337
5,1,4,1,2,0,11340
4,2,1,1,2,1,11341
3,1,3,1,2,1,11342
0,0,0,1,1,1,11345
2,7,3,8,3,0,11346
2,8,4,11,4,2,11348
2,8,6,11,5,15,11349
0,1,1,1,1,0,11352
0,1,0,0,0,1,11353
0,0,0,0,1,0,11357
1,0,3,8,1,0,11358
1,0,3,8,0,0,11359
1,0,0,0,1,1,11367
0,0,0,0,0,0,11369
1,0,2,1,0,0,11370
0,0,2,1,0,0,11371
1,0,0,0,0,0,11372
1,0,0,0,0,1,11373
0,0,2,1,2,1,11374
1,0,2,1,2,0,11375
0,1,0,0,2,0,11377
0,1,0,0,1,0,11378
0,0,0,0,1,0,11379
0,1,1,1,1,0,11393
0,0,0,0,0,0,11402
0,1,0,1,0,1,11404
0,1,0,1,0,1,11407
1,0,0,0,1,0,11408
0,0,0,0,0,0,11409
1,1,0,0,1,0,11410
0,1,0,0,0,0,11411
0,0,8,0,0,6,11413
1,0,2,5,1,1,11415
1,0,1,1,1,2,11416
0,0,1,4,0,3,11417
1,0,8,0,1,0,11429
1,0,8,0,2,0,11430
0,0,0,0,1,0,11431
8,0,14,11,12,0,11436
0,0,0,0,0,0,11441
0,0,0,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
0,0,0,0,2,0,11449
0,0,0,0,2,0,11450
3,1,4,1,2,1,11453
5,1,4,1,3,0,11454
0,0,3,0,0,0,11456
0,0,5,0,1,1,11457
0,0,2,0,1,1,11458
0,0,0,0,1,4,11461
0,0,1,0,1,3,11462
0,0,6,0,1,0,11463
3,0,0,0,2,0,11465
3,0,2,0,3,1,11466
8,25,0,9,1,0,11471
0,0,0,0,0,0,11477
0,0,0,0,1,0,11478
0,0,0,0,1,0,11479
1,0,1,0,1,2,11481
1,1,1,1,0,4,11494
0,1,2,0,1,0,11497
0,1,2,0,0,0,11498
3,1,0,1,2,2,11499
3,1,0,1,1,2,11500
3,1,0,2,2,0,11501
0,0,0,1,0,4,11502
0,0,0,0,0,2,11503
1,2,0,2,0,0,11505
1,2,0,2,0,2,11507
1,0,3,1,0,1,11513
0,0,0,0,0,0,11515
0,0,0,0,0,0,11519
4,0,2,2,8,0,11522
1,0,1,2,1,13,11523
1,0,3,0,0,0,11530
0,0,0,0,1,0,11532
0,0,0,0,1,0,11533
0,0,0,0,0,0,11534
1,0,1,1,1,1,11536
1,2,0,1,1,0,11538
0,0,0,0,0,3,11539
1,2,0,1,1,3,11540
0,2,3,2,0,0,11541
0,1,2,1,0,0,11544
1,4,2,4,0,4,11545
1,1,2,2,2,1,11546
0,0,1,1,1,0,11547
1,0,1,1,0,0,11548
1,0,2,2,1,0,11549
2,0,2,0,1,3,11550
0,0,1,0,1,1,11551
2,0,3,0,2,4,11552
1,0,1,1,0,0,11556
0,0,0,0,0,0,11558
0,0,0,0,0,0,11559
0,0,0,0,0,0,11562
0,0,0,0,0,4,11563
0,0,0,2,0,6,11566
0,0,0,2,0,5,11567
2,3,1,4,1,0,11569
0,0,0,0,0,0,11570
0,0,0,1,1,0,11571
2,3,1,5,0,0,11572
0,0,0,0,0,0,11573
0,0,0,0,0,0,11574
0,0,0,0,1,0,11576
3,0,0,0,0,0,11585
2,0,1,4,0,0,11587
2,0,1,4,0,0,11588
0,0,0,0,0,0,11589
1,0,2,1,1,4,11590
1,0,0,0,1,1,11591
2,1,2,1,2,5,11592
0,1,0,0,0,0,11593
0,0,0,0,0,0,11594
2,0,1,4,0,0,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
1,1,4,2,4,0,11601
8,8,5,7,5,0,11602
7,7,3,9,1,0,11603
0,1,5,2,0,3,11605
0,1,3,2,0,0,11606
0,0,2,0,0,3,11607
4,0,1,4,1,0,11609
2,0,0,0,1,0,11611
0,0,0,0,0,0,11613
0,0,2,1,0,0,11615
0,1,0,1,0,0,11616
0,1,0,1,0,0,11617
0,0,0,0,0,4,11619
0,0,0,0,0,3,11620
0,0,0,0,0,1,11621
0,0,0,0,1,0,11629
2,1,3,2,2,0,11632
0,0,0,0,0,0,11633
0,0,0,0,0,0,11635
0,0,0,0,0,0,11636
0,0,1,0,0,4,11638
0,1,0,0,0,6,11639
0,0,0,0,0,0,11653
0,0,1,0,1,0,11662
4,8,1,8,2,0,11664
0,0,0,0,0,0,11665
1,0,0,2,1,2,11677
1,0,3,1,2,1,11678
0,0,0,2,1,0,11683
2,5,0,4,0,0,11686
2,5,0,4,0,0,11687
0,0,0,0,0,0,11688
2,5,0,4,0,0,11693
0,0,0,0,0,0,11694
0,0,1,0,0,0,11708
0,0,1,0,0,0,11709
0,0,0,0,0,0,11710
2,0,4,10,0,0,11718
0,0,0,0,0,0,11731
1,1,1,0,0,0,11732
1,1,1,0,0,0,11733
2,0,4,2,3,0,11735
2,0,4,2,3,0,11736
0,0,0,0,0,0,11742
0,0,0,0,0,0,11743
0,0,0,0,0,0,11744
2,0,5,10,0,3,11757
1,0,0,0,0,0,11758
3,0,5,10,0,3,11759
1,1,1,1,1,0,11764
0,0,0,0,0,1,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,4,0,0,10,11783
2,0,5,10,0,3,11787
0,0,4,0,0,10,11800
0,2,0,0,0,10,11804
0,0,0,0,0,3,11809
0,2,2,3,0,0,11817
0,0,0,0,0,2,11821
1,0,3,1,3,0,11822
0,0,1,0,0,0,11823
1,0,2,1,3,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,0,11875
1,0,2,1,1,0,11876
2,0,2,0,2,0,11877
1,0,1,0,1,0,11908
1,0,1,0,1,0,11909
0,0,0,0,0,0,11910
0,0,0,0,0,1,11915
0,0,2,1,3,0,11939
0,0,1,1,2,0,11940
0,0,1,0,1,0,11941
1,0,1,0,1,0,11942
1,0,0,0,0,0,11944
3,1,3,2,3,0,11964
1,0,9,2,3,0,11966
1,0,3,0,3,0,11967
0,0,0,0,0,0,11973
0,0,0,0,1,0,11976
1,0,0,0,2,0,11977
1,0,0,0,1,0,11978
0,0,1,0,0,1,11979
4,1,8,2,8,0,11983
5,1,8,2,8,0,11984
1,0,0,0,2,0,11985
0,0,0,0,0,0,11986
5,1,8,2,8,0,11990
0,0,0,0,0,0,11991
1,0,1,1,1,0,11992
4,1,7,1,7,0,11994
0,1,0,0,0,0,12008
1,2,1,2,1,0,12014
1,0,3,0,1,0,12019
0,0,1,0,1,0,12025
0,0,0,0,0,0,12026
0,0,1,0,1,0,12027
0,0,1,0,1,0,12030
1,1,0,1,0,1,12032
0,0,0,0,0,0,12033
0,0,0,0,0,4,12048
0,0,5,0,3,0,12051
0,0,5,0,4,0,12053
0,1,0,0,0,0,12093
0,1,0,0,0,0,12094
0,0,0,0,0,0,12095
0,0,0,0,0,1,12120
0,0,0,0,0,0,12121
0,0,2,0,2,0,12122
1,1,1,1,3,1,12123
0,0,0,0,0,0,12124
0,0,2,2,2,0,12126
0,0,3,2,2,0,12127
0,0,1,0,0,0,12128
0,0,3,2,2,0,12129
0,0,1,1,2,0,12132
0,0,0,0,0,0,12134
0,0,2,1,0,0,12135
0,0,0,0,0,0,12145
0,0,2,0,0,0,12151
0,0,0,0,0,9,12155
0,0,0,0,0,1,12156
0,0,0,0,0,8,12157
0,4,1,1,0,0,12159
0,4,1,1,0,8,12160
1,1,0,1,1,0,12175
1,0,1,0,1,0,12176
2,1,1,1,4,2,12177
8,7,9,4,17,0,12178
0,1,0,0,0,1,12183
0,0,0,0,0,1,12184
1,1,1,1,1,0,12199
2,0,2,0,2,0,12225
2,0,2,0,2,0,12226
0,0,0,0,0,0,12227
10,0,2,0,2,0,12228
0,1,5,1,0,0,12230
0,0,0,0,0,0,12231
1,0,0,0,0,0,12232
1,0,0,0,0,0,12233
10,1,7,1,2,0,12249
0,0,0,1,0,1,12253
0,0,0,0,0,0,12254
0,0,0,1,0,1,12255
0,0,2,2,0,1,12264
0,0,2,2,0,3,12265
0,0,0,0,0,2,12266
0,0,1,0,0,0,12267
0,2,3,3,0,0,12268
0,5,0,7,0,0,12281
3,7,7,7,4,0,12283
3,12,7,14,4,0,12284
0,0,0,0,0,0,12298
1,0,0,0,1,0,12299
1,0,0,0,1,0,12300
0,0,4,0,0,10,12302
0,0,1,1,1,0,12305
0,0,1,1,1,0,12307
0,1,2,4,3,0,12331
0,0,0,1,1,0,12349
0,0,1,2,3,0,12350
0,0,0,1,0,1,12373
0,0,0,1,0,1,12374
8,4,1,3,8,0,12376
0,0,1,0,0,0,12377
8,4,0,3,8,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
2,1,0,1,1,0,12395
0,0,1,0,0,0,12402
0,0,1,1,0,2,12405
1,0,14,2,3,2,12406
1,0,13,1,3,0,12407
0,0,0,0,0,0,12409
7,12,2,5,4,0,12412
0,0,0,0,0,6,12415
0,2,0,3,0,8,12418
0,0,0,0,0,2,12421
2,3,0,4,3,2,12422
2,3,0,4,3,0,12423
1,2,0,3,2,0,12425
1,1,1,1,1,2,12427
1,2,0,1,0,0,12428
0,1,0,0,0,0,12429
0,2,1,2,1,2,12430
0,0,0,0,0,1,12449
1,0,0,0,0,1,12467
0,0,0,0,0,0,12474
0,0,0,0,0,0,12475
0,0,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
1,1,1,1,1,0,12483
1,1,1,1,1,0,12488
0,0,0,0,0,0,12497
0,0,1,1,1,0,12533
1,0,0,1,0,0,12534
1,1,5,2,4,2,12542
0,0,7,0,0,0,12556
0,7,7,15,8,0,12565
0,6,7,14,8,0,12566
0,1,0,1,0,0,12567
1,0,1,0,2,0,12571
1,0,0,0,2,1,12572
0,0,1,0,0,1,12573
4,1,7,1,7,0,12583
0,0,0,0,0,0,12584
4,1,7,1,7,0,12597
0,0,0,0,0,0,12598
0,0,0,0,0,0,12610
2,0,2,0,4,0,12614
2,0,2,0,2,0,12615
0,0,0,0,2,0,12616
0,0,1,0,0,0,12631
0,0,1,0,1,0,12636
4,8,1,5,3,2,12645
2,6,1,3,1,2,12647
0,0,0,0,0,0,12663
0,0,1,0,0,0,12668
0,0,0,0,0,0,12679
1,0,0,0,1,0,12685
3,4,3,9,4,8,12689
6,3,7,5,2,5,12711
6,3,7,5,2,5,12713
0,0,0,0,0,0,12716
3,0,1,1,2,1,12731
0,0,0,0,0,1,12732
3,0,1,1,2,0,12733
7,8,6,9,4,1,12750
7,14,3,12,4,0,12752
0,0,0,0,0,1,12764
1,0,2,0,1,0,12778
1,0,1,0,1,0,12779
0,0,0,0,0,1,12780
0,0,0,0,0,1,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
1,0,0,0,0,0,12784
1,0,0,0,0,0,12785
1,0,2,0,2,0,12786
2,1,1,1,1,1,12787
0,0,0,0,0,0,12810
0,0,0,0,0,0,12812
1,0,1,0,1,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,1,12820
0,0,0,0,0,1,12821
0,0,0,0,0,1,12829
0,0,0,0,0,0,12830
1,0,0,0,0,0,12833
4,3,0,0,0,0,12854
0,2,0,0,0,0,12856
0,0,0,3,0,5,12859
0,0,0,0,0,0,12861
8,4,13,11,19,2,12867
3,9,10,27,6,61,12869
1,1,5,1,0,0,12875
1,0,5,0,0,0,12876
8,0,2,0,3,0,12883
0,0,0,0,0,0,12885
0,0,0,1,1,1,12887
0,0,6,6,0,0,12890
0,0,0,0,0,0,12892
2,0,2,1,2,0,12893
0,0,0,0,2,1,12906
1,0,5,0,0,0,12925
0,0,0,0,0,0,12926
0,0,0,0,0,0,12933
0,0,1,0,1,0,12934
0,0,1,0,1,0,12935
0,1,0,1,0,1,12937
0,0,0,1,0,17,12939
1,1,1,1,1,0,12942
0,0,1,0,1,0,12944
1,0,1,0,1,0,12955
1,0,2,0,3,0,12957
0,2,1,1,0,1,12959
0,0,0,0,0,0,12964
4,0,3,6,5,0,12977
2,3,0,3,1,3,12984
1,4,0,5,0,2,13000
0,0,0,0,0,0,13004
1,11,0,7,0,0,13030
3,4,3,2,3,0,13036
2,4,1,2,2,0,13038
1,11,0,7,0,0,13039
2,11,0,7,2,0,13040
1,0,0,0,2,0,13041
0,14,2,11,2,0,13045
1,0,0,0,2,0,13046
1,14,2,11,4,0,13047
4,7,4,5,3,2,13057
0,0,1,0,0,1,13063
0,0,0,0,0,0,13073
2,2,2,2,2,1,13074
0,0,0,0,0,0,13075
2,2,2,2,2,1,13076
0,0,0,0,0,1,13077
3,0,1,0,1,1,13078
3,0,1,0,1,0,13079
0,0,0,0,0,0,13083
2,0,0,0,0,0,13085
0,1,0,0,0,0,13089
0,0,0,0,0,0,13091
0,0,0,2,1,0,13101
7,0,4,0,4,0,13104
1,0,1,1,1,1,13108
6,1,3,0,5,0,13111
6,0,5,1,6,0,13112
6,1,6,1,7,0,13113
1,0,0,0,1,0,13120
1,3,2,2,2,2,13134
3,0,1,1,2,1,13136
4,0,1,1,2,1,13140
20,4,6,4,6,1,13143
0,0,0,0,1,0,13144
3,2,3,2,5,3,13145
3,0,1,1,2,3,13146
6,2,2,1,5,0,13147
0,0,0,0,0,0,13149
2,1,1,3,0,1,13150
2,1,2,3,0,1,13151
1,0,0,0,1,0,13152
0,0,0,0,0,1,13157
0,0,1,1,2,1,13159
0,0,1,1,2,2,13160
1,0,1,1,1,0,13163
1,1,1,1,2,1,13164
1,1,1,1,1,3,13165
0,1,1,0,1,0,13166
4,0,1,0,2,6,13167
3,0,0,1,0,0,13170
2,0,0,1,0,6,13171
3,0,1,0,2,0,13172
4,0,2,0,5,0,13179
0,1,5,0,3,0,13180
3,0,6,0,5,0,13181
0,1,0,0,0,0,13182
8,11,5,11,6,2,13186
11,20,7,18,9,3,13190
10,1,7,1,9,1,13204
5,1,5,1,6,1,13208
15,3,6,5,10,0,13215
5,0,2,0,4,0,13226
5,0,2,0,4,0,13227
0,0,0,0,0,0,13228
9,31,15,23,8,11,13229
5,0,2,0,4,0,13234
0,0,0,0,0,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,0,0,13240
5,0,2,0,4,0,13242
0,0,0,0,0,0,13257
2,2,1,2,1,1,13265
0,0,1,0,1,0,13267
2,2,2,2,2,1,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
2,0,0,1,0,0,13279
4,2,5,3,3,0,13280
2,0,0,1,2,0,13286
1,0,0,0,2,0,13287
3,0,0,1,4,0,13288
1,0,3,0,3,0,13289
1,0,3,0,3,0,13290
0,0,0,0,0,0,13292
0,0,2,0,2,0,13293
0,1,2,0,2,0,13294
0,1,0,0,0,0,13296
1,0,1,0,0,1,13298
0,1,1,0,0,0,13299
1,0,2,0,2,1,13301
0,0,0,0,0,0,13302
0,0,0,0,0,0,13303
7,0,12,0,12,0,13305
7,0,12,0,12,0,13306
0,0,0,0,0,0,13307
5,2,0,2,1,0,13310
4,2,0,2,1,0,13311
6,2,1,2,3,0,13313
2,0,1,0,2,0,13315
7,3,2,2,6,0,13317
7,4,1,2,6,0,13318
0,0,0,0,1,0,13322
0,2,1,4,5,0,13323
0,2,1,4,4,0,13324
0,2,1,1,0,6,13328
0,3,1,2,0,5,13329
0,1,0,1,0,3,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
0,0,1,0,0,0,13339
0,0,1,0,0,0,13340
0,0,0,0,0,0,13341
4,0,2,0,4,0,13343
0,0,0,0,0,2,13353
3,1,1,1,2,1,13357
1,1,0,2,2,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,1,13371
0,1,1,1,0,0,13376
0,1,0,1,0,0,13379
0,1,0,1,0,0,13380
0,0,0,0,0,0,13381
2,1,2,0,1,1,13389
4,0,2,0,3,0,13393
0,0,0,0,0,4,13397
0,1,0,1,0,0,13400
0,1,0,1,0,0,13401
0,0,0,0,0,0,13402
7,1,5,7,8,0,13403
7,1,5,7,8,0,13405
1,0,0,0,2,9,13413
1,0,0,0,2,0,13414
4,0,2,0,4,0,13417
0,0,0,0,0,0,13418
7,9,1,5,8,9,13420
2,0,0,0,2,0,13422
2,0,0,0,1,0,13423
0,0,0,0,1,0,13424
0,0,0,0,1,0,13425
0,0,0,0,0,0,13427
0,0,13,0,3,0,13428
1,0,2,0,0,0,13431
0,0,0,1,0,0,13437
1,0,2,0,0,0,13439
0,0,0,0,0,0,13440
0,0,2,1,0,1,13441
1,1,1,0,1,0,13443
0,0,1,0,2,0,13447
0,0,5,0,1,0,13457
0,0,8,0,2,0,13458
0,0,5,0,1,0,13465
0,0,0,0,0,0,13466
0,0,8,0,1,0,13475
0,0,8,0,1,0,13476
0,0,13,0,2,0,13484
0,0,13,0,2,0,13493
0,0,0,2,0,0,13497
2,2,1,4,3,1,13498
0,0,0,0,0,0,13499
0,0,0,0,0,1,13500
0,0,0,0,0,1,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,5,4,8,4,0,13507
0,0,0,0,0,0,13508
0,0,13,0,2,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,1,3,2,1,10,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,0,0,1,13564
0,1,0,0,0,0,13565
0,0,0,0,0,0,13569
1,1,3,3,1,0,13572
0,0,0,0,0,1,13573
0,0,0,0,0,1,13574
1,1,3,3,1,0,13575
2,0,4,2,4,0,13576
1,0,3,0,1,0,13578
0,0,1,1,0,0,13585
7,10,5,9,7,0,13611
0,0,0,0,0,0,13612
7,10,5,9,7,0,13613
2,0,0,0,2,1,13650
0,0,1,0,1,0,13679
0,0,0,1,0,1,13681
0,0,0,0,0,0,13682
0,0,0,1,0,1,13683
0,1,0,0,0,5,13687
5,1,3,0,2,0,13694
4,2,2,3,3,0,13695
0,0,0,0,0,0,13699
1,1,1,1,0,1,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,3,13713
0,0,0,0,0,3,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,3,0,2,0,13751
2,0,3,0,3,2,13753
0,0,0,0,0,0,13761
0,1,0,1,0,0,13762
0,0,0,0,0,0,13763
0,1,5,3,3,0,13764
0,1,5,3,3,0,13765
0,0,0,0,0,0,13768
5,22,4,8,3,0,13770
5,22,4,8,3,0,13771
1,0,3,0,0,0,13772
4,22,1,8,3,0,13773
5,22,4,8,3,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,1,0,13803
4,24,1,9,4,0,13804
4,24,1,9,3,0,13805
7,4,1,2,5,1,13814
1,0,3,0,0,0,13820
0,0,0,0,1,1,13823
1,0,1,0,1,0,13824
1,0,2,1,4,0,13833
0,0,0,0,3,0,13839
0,0,0,0,0,7,13840
0,0,0,0,3,7,13841
0,0,0,0,3,0,13855
1,0,3,0,0,0,13871
0,0,0,0,0,1,13876
0,0,1,0,0,1,13877
0,0,1,0,0,0,13878
0,1,3,4,1,0,13879
0,0,2,0,1,0,13880
0,1,1,5,2,0,13881
0,0,0,1,0,0,13882
0,0,2,0,0,0,13883
1,0,3,2,5,1,13884
1,0,2,2,5,0,13885
0,1,3,1,4,1,13891
0,1,3,1,4,0,13892
0,0,0,0,0,0,13897
1,1,3,1,2,0,13900
1,1,3,1,2,0,13901
0,0,0,0,0,0,13902
2,0,4,2,2,1,13903
2,0,4,2,2,2,13904
0,0,0,0,0,1,13907
0,0,0,0,0,1,13908
0,0,2,1,1,0,13910
0,1,5,5,3,0,13912
0,0,1,0,0,0,13916
1,2,3,6,4,0,13918
4,0,3,0,2,0,13922
5,0,7,0,3,1,13926
4,1,6,1,6,1,13937
0,1,0,0,0,0,13940
0,1,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,1,0,13947
0,0,0,0,1,0,13948
1,1,1,1,2,0,13962
1,1,2,1,2,1,13963
1,0,1,1,2,0,13968
1,1,3,2,2,0,13974
0,1,4,1,0,0,13975
0,1,3,1,0,1,13976
0,0,1,0,1,1,13977
0,1,4,1,1,0,13978
0,0,0,0,0,0,13981
0,0,0,0,0,0,13982
0,0,0,0,0,0,13987
1,0,1,0,1,1,14004
1,0,0,0,1,0,14005
2,0,0,1,1,1,14014
2,0,0,0,2,0,14015
1,0,2,0,1,1,14023
4,1,1,0,1,1,14024
0,2,1,1,1,1,14028
2,1,1,1,1,0,14031
1,0,0,0,0,0,14032
3,1,2,2,3,3,14034
3,1,2,2,3,4,14036
2,1,0,0,0,0,14044
3,8,0,5,0,0,14045
0,1,0,1,2,1,14046
1,5,1,3,2,1,14049
1,0,0,0,2,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
1,1,1,3,2,5,14064
3,1,2,2,3,4,14065
0,0,0,0,0,0,14066
2,0,1,1,1,1,14067
3,1,3,1,4,2,14071
4,5,5,5,8,1,14087
1,0,3,0,2,4,14101
1,0,3,0,1,0,14102
0,0,0,0,1,4,14103
4,0,1,2,2,3,14139
1,0,4,2,3,2,14140
0,0,2,0,2,4,14141
3,0,1,2,1,1,14142
1,1,1,1,2,2,14144
0,0,0,0,0,0,14188
1,0,0,0,0,0,14189
1,0,0,0,0,0,14190
0,0,0,0,0,0,14193
1,0,1,0,3,0,14196
0,0,0,0,0,0,14197
1,0,1,0,3,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
2,3,6,2,6,1,14208
0,0,0,0,1,3,14235
0,1,1,0,1,0,14246
0,1,1,0,1,0,14247
0,0,0,0,0,0,14248
1,0,0,1,0,1,14265
1,0,1,0,2,1,14267
0,0,0,0,0,0,14272
0,1,2,4,3,0,14277
0,0,1,0,0,0,14279
2,2,0,3,2,0,14282
3,5,1,3,3,0,14283
1,5,1,3,1,0,14284
2,0,0,0,2,0,14285
0,0,0,0,1,0,14286
2,0,1,0,4,3,14287
2,0,1,0,3,3,14288
0,0,1,0,0,1,14298
0,0,0,0,0,0,14299
0,0,1,0,0,1,14300
0,0,0,0,1,1,14307
0,0,0,0,0,1,14313
2,0,2,0,2,0,14314
2,2,3,4,5,0,14315
2,1,0,1,0,0,14322
3,8,1,5,1,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,0,0,14353
0,0,0,0,0,0,14369
0,0,0,0,1,0,14372
0,0,0,0,1,0,14373
2,2,1,0,1,0,14384
0,0,0,0,0,0,14385
2,2,1,0,1,0,14386
3,11,1,5,4,0,14397
0,0,0,0,0,0,14398
3,11,1,5,4,0,14399
2,1,0,1,2,8,14403
1,1,1,1,3,2,14404
2,1,2,3,4,9,14405
3,1,2,1,2,0,14436
3,1,2,1,2,0,14437
1,0,0,0,0,0,14440
0,0,0,0,0,0,14451
4,0,2,0,2,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,0,14469
2,0,0,0,1,4,14470
0,0,1,0,0,0,14471
0,3,0,4,1,3,14474
0,0,0,0,0,2,14475
