RD,AC,RL,AL,LL,GL,edgeID
1,0,1,0,0,0,12298
1,0,1,0,0,0,12299
0,0,2,0,0,0,12300
0,0,2,0,0,10,12302
1,0,0,0,1,0,12305
1,0,0,0,1,0,12307
1,1,1,0,2,0,12331
1,0,0,0,1,0,12349
1,0,0,0,1,0,12350
0,0,1,1,0,1,12373
0,0,1,1,0,1,12374
3,4,4,3,8,0,12376
0,0,4,0,0,0,12377
3,4,0,3,8,0,12378
0,0,0,0,0,0,12380
1,0,0,0,0,0,12381
1,0,0,0,0,0,12382
1,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
0,0,1,0,0,0,12395
0,1,0,3,0,0,12402
0,0,0,0,0,4,12405
2,1,7,2,1,4,12406
2,1,7,2,1,0,12407
0,0,0,0,0,0,12409
5,9,0,9,3,0,12412
0,0,0,1,0,2,12415
4,5,0,6,2,5,12418
0,0,1,0,0,2,12421
2,1,1,1,3,2,12422
2,1,0,1,3,0,12423
3,2,2,2,4,2,12425
0,0,1,0,0,0,12427
2,0,0,0,1,0,12428
2,0,0,0,1,0,12429
0,0,1,0,0,0,12430
0,0,0,0,0,0,12449
1,0,1,0,2,0,12467
0,0,0,0,0,1,12474
0,0,0,0,0,1,12475
0,0,0,0,0,0,12476
0,0,0,0,0,1,12478
0,0,0,0,0,0,12481
2,0,0,1,2,0,12483
3,1,1,2,3,0,12488
0,0,0,0,0,0,12497
1,0,0,0,1,0,12533
0,0,0,0,0,0,12534
1,0,1,1,1,1,12542
1,2,3,0,1,1,12556
5,8,8,19,14,0,12565
5,8,8,19,14,0,12566
0,0,0,0,0,0,12567
5,0,1,0,7,0,12571
5,0,4,0,7,1,12572
0,0,3,0,0,1,12573
1,2,3,2,3,1,12583
0,0,0,0,0,0,12584
2,1,4,1,2,0,12597
0,0,0,0,0,0,12598
1,0,0,0,1,1,12610
5,0,2,1,3,0,12614
5,0,2,1,3,0,12615
0,0,0,0,0,0,12616
3,0,1,0,2,0,12631
1,0,2,0,0,0,12636
0,6,1,5,1,0,12645
1,6,3,5,4,0,12647
0,0,0,0,0,0,12663
0,0,1,0,1,0,12668
0,0,0,0,0,0,12679
0,0,0,0,0,0,12685
1,11,0,8,1,7,12689
2,2,13,7,10,13,12711
2,2,12,6,8,14,12713
0,0,0,0,0,0,12716
4,0,2,2,4,1,12731
1,0,0,0,0,1,12732
3,0,2,2,4,0,12733
5,2,5,5,4,0,12750
5,6,2,5,3,0,12752
0,0,0,0,0,0,12764
1,0,2,0,1,0,12778
0,0,1,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,1,0,12784
0,0,0,0,1,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,0,0,0,0,12810
1,0,2,1,1,1,12812
0,0,0,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,1,0,12833
0,0,0,0,0,1,12854
0,0,0,0,0,1,12856
0,0,0,6,1,6,12859
0,0,0,0,0,0,12861
7,6,8,7,13,5,12867
1,6,6,21,4,50,12869
0,0,6,0,0,0,12875
0,0,6,0,0,0,12876
6,0,6,0,4,0,12883
0,0,0,0,0,0,12885
0,0,0,0,1,0,12887
2,2,6,11,2,0,12890
0,0,0,0,0,0,12892
0,0,0,0,0,0,12893
1,0,1,1,3,1,12906
0,0,6,0,0,0,12925
0,0,0,0,0,0,12926
1,0,0,0,0,1,12933
1,0,0,0,0,0,12934
0,0,0,0,0,1,12935
0,0,0,0,0,0,12937
0,0,0,0,0,19,12939
0,0,1,0,0,0,12942
0,0,0,0,0,0,12944
1,0,1,0,1,0,12955
1,0,1,0,3,0,12957
0,0,0,0,0,1,12959
0,0,0,0,0,0,12964
5,0,11,6,5,0,12977
0,2,0,0,0,1,12984
1,3,1,1,1,0,13000
0,0,0,0,0,0,13004
1,12,2,11,2,0,13030
4,2,4,2,5,2,13036
3,2,2,2,4,2,13038
1,12,2,10,2,0,13039
1,12,2,10,2,0,13040
0,0,0,0,0,0,13041
5,19,3,12,2,0,13045
0,0,0,0,0,0,13046
5,19,3,12,2,0,13047
4,9,4,7,1,2,13057
0,0,0,0,0,0,13063
0,0,0,0,0,1,13073
1,3,1,2,1,2,13074
0,0,1,0,1,0,13075
0,2,1,3,1,4,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,1,0,0,0,13083
2,0,0,0,1,0,13085
1,1,0,0,0,0,13089
0,0,1,1,0,0,13091
1,1,0,0,0,0,13101
6,0,6,0,7,0,13104
1,0,1,0,0,2,13108
3,0,3,2,4,0,13111
2,0,4,2,4,0,13112
3,0,1,0,4,0,13113
1,0,1,0,2,0,13120
0,1,0,2,0,4,13134
0,0,0,0,0,0,13136
0,0,1,0,1,0,13140
12,3,8,4,13,4,13143
3,0,0,0,0,0,13144
2,2,1,2,3,2,13145
1,0,1,0,0,2,13146
3,2,2,2,3,0,13147
1,0,0,0,0,0,13149
1,2,0,0,0,0,13150
2,2,0,0,0,0,13151
2,0,0,0,0,0,13152
0,0,2,1,1,0,13157
1,0,1,0,0,2,13159
0,1,0,0,0,1,13160
2,2,0,0,1,0,13163
1,0,1,0,1,1,13164
2,2,0,0,1,0,13165
2,2,0,0,0,0,13166
1,0,1,0,1,2,13167
0,1,1,0,2,2,13170
0,1,1,1,2,4,13171
1,0,1,1,1,0,13172
4,1,2,2,5,0,13179
1,1,4,1,0,0,13180
2,0,5,2,1,0,13181
0,1,0,0,0,0,13182
8,20,8,13,6,5,13186
14,32,12,23,14,5,13190
9,2,7,1,12,0,13204
6,2,4,2,7,0,13208
14,3,9,9,11,1,13215
3,0,2,1,6,0,13226
3,0,2,1,6,0,13227
0,0,0,0,0,0,13228
11,31,20,26,10,17,13229
3,0,2,1,8,0,13234
0,0,0,0,2,0,13235
0,0,0,0,0,0,13237
0,0,0,0,0,0,13239
0,0,0,0,2,1,13240
3,0,2,1,6,1,13242
0,0,0,0,2,1,13257
2,3,2,2,1,1,13265
1,0,1,0,2,0,13267
1,3,1,2,1,2,13268
0,0,1,0,0,2,13272
0,0,0,0,0,0,13273
0,0,1,0,0,2,13274
3,1,1,1,4,0,13279
4,2,9,2,4,0,13280
2,0,0,0,0,0,13286
2,1,0,0,1,0,13287
4,1,0,0,1,0,13288
0,0,1,0,0,0,13289
0,0,1,0,0,0,13290
0,0,0,0,0,0,13292
0,0,0,0,0,0,13293
0,0,0,0,1,0,13294
0,0,0,0,1,0,13296
0,0,0,1,0,0,13298
0,0,0,0,1,0,13299
0,0,0,1,0,0,13301
0,0,1,1,0,0,13302
0,0,1,1,0,0,13303
10,1,9,0,11,0,13305
8,1,9,1,10,0,13306
2,0,0,1,1,0,13307
7,3,2,2,3,0,13310
7,3,2,2,3,0,13311
9,3,3,3,6,0,13313
2,0,1,1,3,0,13315
9,3,3,3,7,0,13317
9,3,3,3,6,0,13318
1,0,0,0,0,0,13322
2,2,0,3,2,0,13323
1,2,0,3,2,0,13324
0,0,3,1,1,7,13328
0,0,1,1,1,5,13329
0,0,2,0,0,4,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
2,0,0,0,1,0,13339
1,0,0,0,0,0,13340
1,0,0,1,0,0,13341
6,0,3,0,6,0,13343
1,0,1,0,1,3,13353
2,0,4,0,2,0,13357
2,0,3,1,1,1,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
0,0,0,0,0,5,13371
1,0,1,1,0,0,13376
0,0,0,0,0,0,13379
0,0,0,0,0,0,13380
0,0,0,0,0,0,13381
1,0,2,0,2,4,13389
5,0,2,0,6,2,13393
0,1,0,1,0,2,13397
0,0,0,0,0,0,13400
0,0,0,0,0,0,13401
0,0,0,0,0,0,13402
11,4,6,5,8,3,13403
12,4,6,4,8,3,13405
0,1,2,1,0,15,13413
0,0,2,0,0,0,13414
5,1,2,1,5,0,13417
0,0,0,0,0,0,13418
12,6,1,5,4,13,13420
0,0,2,0,1,0,13422
0,0,1,0,1,0,13423
0,0,1,0,0,0,13424
0,0,1,0,0,0,13425
0,0,0,0,0,0,13427
1,0,9,0,3,0,13428
0,0,1,0,1,0,13431
1,1,1,2,2,0,13437
0,0,1,0,1,0,13439
0,0,0,0,0,0,13440
0,0,1,0,1,0,13441
0,0,1,0,1,0,13443
1,0,1,0,0,0,13447
1,0,5,0,3,0,13457
0,0,4,0,0,0,13458
1,0,5,0,3,0,13465
0,0,0,0,0,0,13466
0,0,4,0,0,0,13475
0,0,4,0,0,0,13476
1,0,9,0,3,0,13484
1,0,8,1,3,0,13493
0,0,1,0,0,0,13497
0,0,2,0,0,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,2,4,5,1,0,13507
0,1,0,1,0,0,13508
1,0,7,0,2,0,13513
1,1,0,0,0,1,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,3,1,0,1,10,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,1,0,1,0,0,13564
1,1,1,1,0,1,13565
0,0,0,0,0,1,13569
2,1,3,1,1,0,13572
0,0,0,0,0,0,13573
0,0,0,0,0,0,13574
2,1,3,1,1,0,13575
1,1,4,3,5,0,13576
0,0,3,0,2,0,13578
0,0,0,0,0,1,13585
7,17,8,12,5,1,13611
1,1,1,1,1,0,13612
6,16,7,11,4,1,13613
3,0,1,1,2,0,13650
1,0,0,0,1,0,13679
0,0,0,0,0,3,13681
0,0,0,0,0,0,13682
0,0,0,0,0,3,13683
0,0,0,0,0,4,13687
0,0,4,1,1,0,13694
2,1,1,2,2,0,13695
0,0,1,1,1,0,13699
1,0,3,1,1,1,13703
0,0,1,0,1,0,13706
0,0,0,1,0,0,13711
0,0,0,0,1,2,13713
0,0,0,1,1,2,13715
0,0,0,0,0,0,13726
1,0,0,0,1,0,13732
1,0,0,0,1,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
2,0,3,0,2,0,13751
0,0,4,0,1,1,13753
0,0,0,0,0,0,13761
0,0,0,0,0,0,13762
0,0,0,0,0,0,13763
0,2,2,2,3,0,13764
0,2,2,2,3,0,13765
0,0,0,0,0,0,13768
3,13,4,6,3,0,13770
3,13,4,6,3,0,13771
0,0,1,0,2,0,13772
3,13,3,6,1,0,13773
3,13,4,6,3,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,1,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,1,0,0,0,13803
3,14,3,7,1,1,13804
3,14,2,7,1,1,13805
9,3,1,3,6,0,13814
0,0,1,0,2,0,13820
0,0,2,0,0,0,13823
0,0,1,0,0,0,13824
0,0,0,1,1,0,13833
1,0,0,0,3,0,13839
1,0,2,0,1,15,13840
2,0,2,0,2,15,13841
1,0,0,0,2,0,13855
0,0,1,0,2,0,13871
0,0,0,0,0,1,13876
0,0,4,0,0,1,13877
0,0,4,0,0,0,13878
1,0,5,4,1,0,13879
0,0,4,1,0,0,13880
0,0,1,3,1,0,13881
0,0,0,0,0,0,13882
1,0,0,0,0,0,13883
0,0,5,3,5,0,13884
0,0,1,3,5,1,13885
0,2,2,1,4,0,13891
0,2,2,1,4,0,13892
0,0,0,0,0,1,13897
2,0,1,1,1,0,13900
2,0,1,1,1,0,13901
0,0,0,0,0,0,13902
0,0,0,1,1,2,13903
0,0,0,1,1,3,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,0,0,0,0,13910
2,0,8,2,3,0,13912
0,0,0,0,1,0,13916
2,0,8,2,3,0,13918
3,0,1,0,2,0,13922
2,0,3,0,3,1,13926
5,2,6,1,3,0,13937
0,0,0,0,0,0,13940
0,0,0,0,0,0,13941
0,0,0,0,0,0,13942
1,0,0,0,3,0,13947
0,1,1,1,2,1,13948
1,0,0,0,0,0,13962
1,0,1,0,0,0,13963
1,0,0,0,0,0,13968
4,2,1,1,2,0,13974
3,2,1,1,2,0,13975
3,2,1,1,2,0,13976
0,1,0,1,2,1,13977
3,3,1,2,4,1,13978
0,0,0,0,1,0,13981
0,0,0,0,1,0,13982
0,0,0,0,0,0,13987
0,0,1,0,1,0,14004
0,0,1,0,1,0,14005
2,0,0,1,2,0,14014
2,0,0,1,3,0,14015
0,0,4,0,0,1,14023
0,0,2,1,1,1,14024
0,2,0,1,0,0,14028
0,0,1,0,0,0,14031
0,0,0,0,0,0,14032
2,0,5,6,4,6,14034
1,0,3,6,3,9,14036
0,0,0,0,0,0,14044
1,6,1,3,1,0,14045
0,1,0,0,0,0,14046
2,5,1,5,2,3,14049
5,1,0,1,4,0,14051
0,0,0,1,2,0,14057
0,0,0,1,2,0,14058
1,0,3,4,1,9,14064
3,0,3,4,3,7,14065
0,0,0,0,0,0,14066
2,0,0,0,2,2,14067
0,0,0,0,1,0,14071
4,4,8,6,9,0,14087
0,0,3,0,2,4,14101
0,0,2,0,2,0,14102
0,0,1,0,0,4,14103
4,4,5,5,1,7,14139
1,1,3,3,3,1,14140
0,1,1,3,3,6,14141
5,4,5,5,1,2,14142
0,0,0,0,0,0,14144
0,0,1,0,0,0,14188
0,0,0,0,0,0,14189
0,0,1,0,0,0,14190
0,0,0,1,1,0,14193
0,0,0,0,1,0,14196
0,0,0,0,0,0,14197
0,0,0,0,1,0,14198
0,0,0,1,0,0,14202
0,0,0,0,1,0,14203
0,0,0,1,1,0,14204
1,1,1,2,3,0,14208
0,1,2,1,2,6,14235
1,1,1,1,1,0,14246
0,0,0,0,0,0,14247
1,1,1,1,1,0,14248
1,0,0,0,1,0,14265
0,1,1,1,0,0,14267
0,0,0,0,0,0,14272
1,1,1,0,2,0,14277
0,0,0,0,0,0,14279
2,8,0,2,4,0,14282
1,4,1,0,3,0,14283
0,4,2,0,1,0,14284
1,0,1,0,2,0,14285
0,0,1,0,0,0,14286
4,0,3,1,2,3,14287
4,0,2,1,2,3,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,1,0,0,0,14307
0,0,0,0,0,1,14313
1,1,1,2,0,0,14314
3,1,1,1,2,0,14315
3,4,1,1,1,0,14322
4,10,2,3,2,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,0,0,14353
0,2,2,2,1,0,14369
0,0,1,0,0,0,14372
0,0,1,0,0,0,14373
4,0,0,0,1,0,14384
0,0,0,0,0,0,14385
4,0,0,0,1,0,14386
0,4,1,2,0,0,14397
0,0,0,0,0,0,14398
0,4,1,2,0,0,14399
0,0,0,1,1,9,14403
0,0,4,3,2,2,14404
0,0,4,4,1,11,14405
1,1,1,1,1,0,14436
0,0,0,0,0,1,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
1,1,2,1,1,0,14454
0,0,0,0,0,0,14464
0,0,0,0,0,0,14469
2,0,0,0,1,1,14470
0,0,1,0,0,0,14471
0,0,1,1,1,0,14474
0,0,0,0,0,0,14475
0,0,1,1,1,0,14476
1,0,1,0,1,0,14479
2,0,2,1,2,0,14481
1,0,1,1,1,0,14482
0,1,0,0,0,0,14491
0,1,0,0,0,0,14492
0,0,0,0,0,0,14509
1,0,1,0,0,0,14510
1,0,1,0,0,0,14511
2,0,0,0,0,1,14552
2,1,2,0,1,1,14553
0,1,2,0,1,0,14554
2,0,0,2,1,0,14556
1,0,1,0,1,0,14558
1,0,1,0,1,0,14559
0,0,0,0,0,0,14560
2,0,0,0,1,0,14574
3,0,1,0,2,0,14575
1,1,3,0,1,1,14581
2,0,0,0,1,0,14590
3,2,0,1,1,3,14591
1,2,0,1,0,3,14592
0,0,0,0,0,0,14598
0,0,2,2,1,5,14614
0,0,2,2,1,15,14615
0,0,0,0,0,20,14616
2,3,2,4,3,0,14618
2,0,2,0,1,0,14627
2,0,2,0,1,0,14628
0,0,0,0,0,0,14629
0,0,1,0,0,0,14633
0,0,1,0,0,0,14635
0,0,0,0,0,0,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,2,0,1,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,1,1,0,0,1,14676
0,0,0,0,0,0,14684
4,4,1,4,1,1,14695
1,1,1,1,1,1,14697
0,1,0,1,0,0,14700
0,0,2,0,0,0,14703
0,0,2,0,1,0,14710
13,2,8,3,11,0,14711
0,0,0,0,1,0,14715
0,1,0,0,0,0,14719
0,1,0,0,1,0,14720
1,0,6,1,2,0,14721
1,0,6,1,2,0,14723
0,0,0,0,1,0,14724
1,0,6,1,3,0,14726
2,0,0,0,0,0,14727
1,0,0,0,0,0,14728
1,0,0,0,0,0,14729
0,2,7,6,2,5,14741
2,0,5,2,3,0,14763
0,0,0,0,0,0,14765
0,3,1,3,4,2,14773
0,0,0,0,0,1,14774
0,0,0,0,0,0,14776
0,0,1,0,0,0,14803
2,0,2,0,3,0,14804
2,0,1,0,3,0,14805
2,0,2,0,3,0,14809
2,0,2,0,3,0,14811
2,0,1,0,4,0,14815
0,0,0,0,0,0,14816
2,0,1,0,4,0,14817
4,5,0,4,6,0,14818
5,5,4,4,7,0,14819
1,0,4,0,1,0,14820
0,0,0,0,0,0,14826
2,0,0,0,2,2,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
0,2,2,3,1,0,14839
0,2,2,3,1,0,14840
1,0,0,0,0,0,14844
0,0,0,0,0,0,14847
2,1,1,1,1,0,14849
2,1,1,1,1,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
2,1,0,2,2,7,14860
2,1,2,1,2,4,14861
0,0,2,1,0,7,14862
0,0,0,0,0,0,14864
10,3,4,3,9,0,14869
9,3,4,3,7,0,14870
1,0,0,0,2,0,14871
0,0,0,0,0,0,14874
1,0,0,0,1,2,14888
2,2,4,6,5,7,14889
2,0,0,0,0,2,14890
3,1,2,1,2,0,14891
1,1,2,1,2,2,14892
0,0,1,1,0,0,14900
0,0,0,0,0,0,14903
1,2,1,1,0,1,14906
1,2,1,1,0,1,14907
0,0,0,0,0,0,14908
0,0,1,0,0,3,14917
4,9,4,13,3,1,14918
4,6,1,7,2,0,14933
7,6,1,7,2,1,14934
3,0,0,0,0,1,14935
0,1,0,1,0,6,15027
2,0,0,0,0,0,15037
2,0,0,0,0,0,15038
0,0,0,0,0,0,15039
7,6,4,8,4,7,15057
3,0,2,0,2,7,15058
0,1,0,0,0,0,15065
0,0,1,0,2,0,15071
2,0,1,5,2,1,15086
0,0,2,0,0,1,15088
1,0,3,5,2,0,15092
0,0,0,0,0,1,15108
0,0,0,0,0,0,15149
1,1,1,1,1,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,1,15153
0,0,0,0,0,0,15156
0,0,0,0,0,0,15157
0,1,0,0,0,0,15163
0,0,4,0,0,7,15167
0,2,6,3,0,2,15171
1,0,0,0,1,0,15173
1,0,0,0,1,0,15174
0,0,1,0,0,0,15176
1,0,1,0,3,0,15177
0,0,0,0,0,2,15178
1,0,2,0,3,0,15179
0,1,0,0,0,2,15187
1,0,0,0,1,0,15190
1,0,0,0,1,0,15191
0,0,0,0,0,0,15192
0,0,1,1,0,1,15193
1,0,0,0,1,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,1,1,1,0,0,15266
0,1,1,1,0,0,15267
2,0,0,0,0,0,15294
2,0,3,0,0,0,15304
8,1,3,3,4,6,15310
1,0,0,0,0,1,15323
3,1,2,0,3,0,15324
4,1,2,0,3,1,15325
1,0,0,0,0,0,15329
1,0,0,0,0,10,15330
0,0,0,0,0,10,15331
0,0,0,0,0,0,15353
1,0,0,0,0,1,15355
0,0,0,0,0,0,15362
0,1,7,1,1,0,15363
0,1,7,1,1,0,15364
1,0,3,0,0,1,15365
3,3,1,2,1,4,15374
1,0,0,0,1,0,15375
2,3,1,2,0,4,15376
4,0,4,3,4,5,15377
3,3,2,2,1,8,15380
0,0,0,0,0,6,15382
0,0,0,0,0,6,15383
1,0,1,2,1,3,15386
1,0,0,1,1,0,15387
2,0,3,0,0,1,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,1,0,2,1,0,15421
0,1,3,1,2,0,15422
0,0,3,1,1,0,15423
0,0,0,0,0,0,15435
0,0,3,1,3,0,15436
2,0,4,1,4,0,15438
0,0,0,0,0,0,15439
2,0,4,1,4,0,15440
0,0,1,0,0,0,15452
1,1,1,1,0,0,15453
1,1,2,1,0,0,15454
2,0,2,2,3,0,15456
2,0,2,2,3,0,15457
0,0,0,0,2,0,15458
0,0,0,0,0,0,15459
0,0,3,0,0,0,15499
2,0,4,0,4,0,15500
2,0,1,0,4,0,15501
1,3,3,4,3,4,15505
1,0,1,1,1,1,15510
2,0,1,3,1,2,15511
1,0,0,2,0,1,15512
1,1,0,2,0,1,15513
1,0,0,2,0,0,15515
1,1,10,0,4,2,15516
4,0,13,5,9,0,15518
2,0,3,3,5,1,15519
0,0,0,0,0,0,15520
0,0,1,0,0,0,15521
0,0,1,0,0,0,15522
2,0,11,7,4,7,15523
1,1,1,7,2,7,15524
1,1,10,0,2,2,15525
0,0,0,0,1,1,15553
0,0,0,0,1,1,15556
0,1,1,1,1,1,15566
0,1,0,0,0,1,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,2,0,0,0,0,15604
2,9,3,3,2,1,15610
6,6,2,2,2,1,15612
0,0,0,0,0,0,15613
0,0,0,0,0,0,15614
0,0,0,0,0,0,15615
4,0,3,1,2,0,15619
0,0,0,0,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
8,9,1,2,3,0,15630
8,9,1,2,3,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
0,0,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,0,15660
1,1,0,1,1,0,15661
1,1,0,1,1,0,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
7,24,2,14,1,0,15673
0,0,0,0,0,0,15674
7,24,2,14,1,0,15675
0,0,0,0,0,0,15684
4,5,0,4,6,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
0,0,1,2,1,0,15734
0,0,0,0,0,0,15735
0,0,1,2,1,0,15736
0,0,0,0,1,0,15745
0,0,0,0,1,0,15747
0,0,0,0,0,0,15756
0,0,0,0,0,0,15758
10,0,4,2,6,0,15764
10,0,4,2,6,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
1,0,0,0,0,0,15770
2,0,1,0,3,0,15776
0,0,0,0,0,0,15787
0,2,0,1,0,0,15788
0,2,0,1,0,0,15789
3,14,5,7,4,0,15791
0,0,1,1,2,2,15797
3,15,3,8,3,1,15798
0,0,0,0,0,1,15813
0,0,2,1,1,5,15820
1,0,0,0,2,0,15826
0,0,0,0,0,0,15828
0,0,0,0,0,0,15833
0,4,3,6,6,0,15852
5,4,4,3,6,3,15860
2,1,1,1,4,3,15861
3,3,3,4,2,6,15862
5,1,2,4,1,6,15867
4,2,4,5,2,7,15868
0,0,3,1,5,0,15870
1,0,0,1,0,0,15876
2,0,1,2,2,0,15878
1,0,2,0,5,0,15880
3,3,4,2,7,0,15882
1,0,2,0,5,0,15901
4,2,2,3,4,3,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
0,0,2,0,0,0,15923
0,0,2,0,0,0,15924
0,0,0,0,0,0,15925
10,1,7,2,9,0,15926
0,0,0,0,0,0,15927
10,1,7,2,9,0,15928
0,0,1,0,1,0,15930
10,1,8,2,10,0,15931
0,0,1,0,0,3,15933
1,1,1,1,1,0,15938
0,0,0,0,2,3,15943
3,21,3,19,4,4,15951
0,0,2,0,0,0,15972
5,5,2,1,7,2,15978
1,0,0,0,0,0,15988
1,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
1,0,0,0,0,0,16004
1,0,0,0,0,0,16006
0,0,0,0,0,0,16008
0,0,0,0,0,0,16009
1,0,0,0,0,0,16010
0,0,0,0,0,1,16012
0,0,1,0,0,2,16013
1,0,0,0,0,0,16018
2,0,0,0,0,0,16019
0,0,1,0,0,0,16026
0,0,1,0,0,1,16027
0,0,1,0,0,1,16031
2,1,1,1,2,1,16037
3,21,3,19,4,0,16045
0,0,0,0,0,4,16047
0,0,1,0,0,0,16061
1,1,2,1,0,1,16066
2,5,5,5,1,0,16067
0,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,0,0,0,0,1,16082
4,8,0,4,3,0,16094
0,0,0,0,0,0,16095
4,8,0,4,3,0,16096
1,0,1,0,1,5,16097
0,0,3,2,2,0,16121
1,0,2,0,1,0,16133
0,0,0,0,3,0,16134
0,0,0,0,3,0,16135
1,0,2,0,4,0,16136
1,0,1,0,1,2,16161
0,0,0,0,1,0,16167
1,1,3,2,2,0,16176
0,0,0,0,0,0,16183
1,0,2,1,3,0,16184
1,0,2,1,3,0,16185
0,0,0,0,0,0,16186
1,0,0,0,0,1,16191
1,1,3,1,2,3,16192
4,0,3,4,1,1,16194
4,0,3,4,1,1,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
1,0,1,0,0,2,16217
0,0,0,0,0,0,16243
1,0,0,0,0,0,16245
11,0,4,0,6,0,16253
1,0,2,0,2,0,16254
5,11,3,10,5,0,16323
0,0,0,0,1,0,16324
5,11,3,10,4,0,16325
5,11,3,10,4,0,16340
5,11,3,10,4,0,16341
0,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,1,2,1,0,16363
1,1,3,2,1,1,16376
0,0,0,0,0,0,16378
0,0,3,0,3,0,16392
1,0,2,0,1,0,16393
1,0,5,0,4,0,16394
1,13,0,4,0,0,16407
1,1,0,1,0,0,16431
0,0,0,1,0,1,16468
13,5,6,4,5,0,16479
0,1,1,0,0,2,16481
2,7,0,1,0,0,16483
1,1,1,1,1,1,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
1,0,0,0,0,0,16490
0,0,0,0,0,1,16492
0,0,0,0,0,0,16514
0,0,1,0,1,0,16521
0,0,0,0,0,0,16531
0,0,1,0,1,0,16532
0,0,1,0,1,0,16538
0,0,0,0,0,0,16550
0,0,1,0,0,1,16551
0,0,1,0,0,1,16552
1,1,0,0,1,0,16553
1,1,0,0,1,0,16554
0,0,0,0,0,0,16555
2,0,1,0,0,0,16556
0,0,0,0,0,0,16558
0,0,0,0,1,0,16562
0,0,0,0,1,0,16568
1,0,0,0,0,0,16569
3,0,1,0,0,0,16575
0,0,1,0,2,1,16580
2,0,1,0,0,0,16588
1,0,3,0,2,0,16613
0,0,0,0,0,0,16623
0,0,0,0,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,0,16627
1,2,0,0,0,0,16629
