RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,31742
1,0,1,0,0,0,31743
1,0,1,0,0,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,0,31746
0,0,0,0,0,0,31747
0,0,0,0,0,0,31751
0,0,0,0,0,0,31752
0,0,0,0,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,1,31757
3,1,1,0,2,0,31758
2,0,0,1,1,0,31759
0,0,0,0,0,0,31760
0,0,0,0,0,0,31762
0,0,0,0,0,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
3,0,0,2,0,0,31796
2,1,3,0,0,0,31804
2,1,3,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,2,1,0,31807
0,0,1,2,1,0,31808
3,2,2,1,1,0,31825
0,0,0,0,0,1,31826
3,2,2,1,1,1,31827
0,1,0,1,0,3,31831
7,0,6,2,2,7,31834
8,1,7,1,3,8,31835
1,0,0,0,0,0,31836
1,0,0,0,0,0,31838
1,1,0,0,1,1,31843
4,0,5,1,4,0,31844
2,0,0,0,1,0,31848
0,0,0,0,0,0,31850
4,1,2,0,3,1,31852
5,0,2,0,4,0,31855
0,0,2,0,1,1,31856
1,0,3,6,3,0,31861
4,0,3,0,4,0,31864
0,0,1,0,2,4,31904
0,0,1,0,2,0,31905
0,0,0,0,0,4,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
14,10,2,10,7,2,31937
4,9,3,7,3,0,31944
0,0,0,0,0,0,31945
0,0,0,0,0,0,31946
2,4,3,4,1,0,31950
1,1,6,1,4,1,31955
0,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
0,0,0,0,0,0,31974
2,0,14,10,7,37,31983
1,1,2,1,1,0,31993
0,0,1,0,0,1,31994
1,1,1,1,1,1,31995
1,3,2,3,1,1,31999
0,0,0,0,0,0,32010
5,1,3,2,3,0,32012
3,0,0,1,2,0,32013
0,0,0,0,0,0,32021
7,0,6,2,2,7,32022
7,0,2,0,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,0,0,0,0,32034
2,0,0,0,3,0,32036
0,0,0,0,0,0,32051
0,0,0,0,0,0,32054
0,0,1,0,0,0,32063
0,0,1,0,0,0,32064
0,0,0,0,0,0,32065
7,1,7,1,3,7,32080
0,0,2,0,1,0,32082
0,0,0,0,0,1,32089
0,0,0,0,0,0,32091
0,0,0,0,0,0,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
1,1,2,9,3,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
1,0,3,0,3,0,32117
0,0,1,0,0,0,32118
1,0,4,0,3,0,32119
2,0,7,0,2,0,32120
0,0,0,0,0,0,32121
2,0,7,0,2,0,32122
0,0,0,0,0,0,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
0,1,0,1,0,4,32138
0,0,0,2,0,2,32146
0,0,0,0,0,5,32148
3,0,21,10,13,27,32149
1,1,2,1,2,0,32163
4,18,3,15,3,0,32164
3,17,3,14,3,0,32165
0,0,0,0,0,0,32175
0,0,1,0,0,0,32176
0,0,3,0,1,3,32177
0,0,0,0,0,0,32179
2,0,22,9,10,27,32189
0,0,2,0,1,0,32208
0,0,0,0,0,0,32209
0,0,2,0,1,0,32210
0,0,5,0,0,0,32214
0,0,0,0,0,0,32216
8,2,4,4,9,0,32225
0,0,2,0,4,10,32233
0,0,2,0,4,1,32234
0,0,0,2,0,0,32249
1,0,0,2,0,0,32250
3,1,1,2,3,0,32256
1,0,1,0,0,1,32295
0,0,1,0,0,0,32336
0,0,0,0,0,0,32338
0,0,2,0,0,4,32370
0,0,0,0,0,0,32372
0,0,2,0,0,2,32376
0,0,0,0,0,6,32377
0,0,0,0,1,4,32380
2,5,3,4,4,1,32388
0,0,0,0,0,2,32393
1,4,3,4,2,1,32400
2,3,1,3,3,0,32401
1,2,1,3,1,0,32402
0,2,3,3,1,5,32428
0,2,3,3,1,5,32429
3,2,1,1,2,0,32443
2,2,1,1,0,0,32444
1,0,0,0,2,0,32445
0,0,0,0,0,0,32452
0,0,1,0,1,0,32453
0,0,0,1,0,0,32457
0,0,0,0,0,0,32458
0,0,0,1,0,0,32459
0,0,0,0,1,0,32464
2,2,1,3,1,0,32465
0,0,0,0,0,0,32467
0,0,1,0,1,0,32468
0,0,1,0,0,0,32471
0,0,0,0,0,0,32473
0,0,1,0,1,0,32474
0,0,0,0,0,0,32478
0,0,1,0,0,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,0,32485
10,18,5,6,4,0,32493
0,0,0,0,0,0,32502
1,0,1,1,1,7,32507
1,0,2,0,1,0,32508
0,0,3,0,1,0,32522
0,0,2,0,1,1,32523
0,0,1,0,1,1,32544
2,1,2,2,0,0,32577
0,0,0,1,0,0,32578
3,1,2,4,0,0,32579
1,0,0,3,0,0,32580
10,0,1,0,5,0,32585
0,0,1,0,0,0,32694
0,0,0,0,0,0,32697
0,0,0,0,0,0,32698
0,0,0,0,0,0,32699
0,7,0,4,1,3,32711
1,2,0,1,0,1,32712
0,0,0,0,0,0,32726
0,0,0,0,0,0,32727
0,0,0,0,0,0,32728
0,0,0,0,0,0,32729
0,0,0,0,0,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,0,0,0,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
1,0,1,0,1,4,32762
1,0,1,0,1,4,32763
0,0,0,0,0,6,32765
1,0,1,0,1,0,32768
0,0,0,0,0,0,32781
0,0,1,1,1,0,32794
0,0,0,0,0,1,32796
3,0,0,1,1,0,32848
1,0,0,2,0,0,32855
0,0,0,0,0,2,32860
0,0,0,0,2,2,32862
0,0,0,0,0,8,32863
0,0,1,2,0,0,32865
1,1,2,1,1,1,32876
0,1,0,1,0,3,32878
0,1,2,0,2,0,32886
0,0,2,0,2,0,32888
1,0,5,0,4,0,32889
1,1,0,0,1,0,32895
0,0,0,0,0,0,32924
0,1,0,1,0,0,32938
2,0,3,0,3,1,32951
0,1,2,1,1,1,32955
0,0,0,0,0,5,32956
0,0,1,0,0,5,32957
0,1,1,1,1,1,32958
1,1,2,0,0,0,32962
3,3,3,1,1,1,32963
0,0,1,0,0,0,32969
1,0,2,0,1,1,32971
1,0,1,0,1,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
1,2,0,1,1,0,32996
0,1,1,2,0,0,32997
0,2,2,2,0,0,33000
0,0,0,0,0,0,33003
0,0,0,0,0,3,33011
0,0,1,0,0,2,33012
2,4,1,6,4,0,33019
1,1,1,1,0,0,33021
0,0,1,0,2,0,33022
1,1,2,1,2,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,2,0,1,1,33043
1,0,0,0,0,1,33048
0,0,0,0,0,0,33049
0,0,1,0,0,0,33055
1,5,2,5,0,0,33056
1,5,2,5,0,0,33057
0,0,0,0,0,1,33063
0,4,2,5,0,0,33064
1,5,2,5,0,1,33065
0,4,2,5,0,0,33067
0,0,0,0,0,0,33068
0,0,0,0,0,0,33069
1,0,0,0,0,0,33070
0,0,0,1,0,0,33071
0,0,0,0,0,0,33074
0,0,0,0,0,0,33075
1,5,2,5,0,1,33076
2,1,2,2,2,0,33077
2,1,1,0,1,4,33078
0,2,0,1,0,5,33080
0,0,0,0,0,0,33081
0,0,2,0,0,1,33085
0,0,0,0,0,3,33086
3,2,0,2,1,2,33087
3,2,2,2,1,6,33088
0,0,1,0,0,0,33090
0,0,0,0,0,0,33091
0,0,0,0,0,0,33092
0,0,0,0,0,0,33095
0,0,0,0,0,0,33097
1,0,0,0,0,0,33099
0,0,0,0,0,7,33104
1,0,2,0,1,5,33109
3,0,3,0,2,0,33111
0,0,0,0,0,0,33118
1,0,1,0,2,0,33135
1,1,3,4,1,5,33136
2,1,2,4,3,5,33137
2,2,0,4,5,2,33143
2,1,1,2,0,0,33146
2,3,2,2,2,2,33151
3,1,7,3,6,1,33161
4,3,3,1,2,1,33171
2,0,0,0,0,0,33172
1,3,2,1,3,0,33174
0,3,1,1,1,0,33177
0,3,2,1,1,1,33178
0,0,1,0,0,1,33179
1,2,2,2,2,0,33181
0,0,1,1,1,2,33182
0,0,0,0,0,1,33193
0,0,0,0,0,1,33194
0,0,0,0,0,0,33207
2,2,2,1,1,1,33213
2,2,2,1,1,1,33214
1,2,1,1,1,0,33217
0,0,0,0,0,1,33218
0,0,0,0,0,0,33220
0,0,0,0,0,4,33221
0,0,0,0,0,1,33225
0,0,1,1,1,1,33226
3,0,1,3,2,0,33228
2,1,4,5,3,1,33229
0,0,3,1,1,0,33230
0,0,0,0,0,0,33231
0,0,3,1,1,0,33232
0,1,1,1,0,6,33233
1,1,4,2,3,0,33234
1,2,5,3,3,6,33235
0,0,2,0,0,0,33237
0,0,0,0,0,1,33240
2,0,1,2,2,1,33244
0,0,1,0,0,1,33288
3,0,3,0,2,1,33293
2,1,1,2,2,0,33296
0,1,1,0,1,2,33303
4,4,0,3,3,0,33318
4,1,5,3,4,0,33325
4,1,5,3,6,0,33326
0,0,0,0,2,0,33327
0,3,1,4,0,0,33328
0,1,1,2,0,0,33329
1,3,1,2,1,1,33330
1,1,1,0,1,1,33331
0,0,0,0,0,0,33335
1,3,1,2,1,1,33336
0,0,0,0,0,5,33338
0,0,5,6,1,6,33341
0,0,2,0,0,1,33342
0,0,3,6,1,7,33343
0,0,0,0,0,3,33344
0,1,0,0,0,2,33346
0,1,0,0,0,0,33347
0,1,0,0,0,0,33353
2,0,2,0,1,0,33356
3,0,3,0,2,0,33358
0,0,0,1,0,0,33359
3,0,3,1,2,0,33360
0,0,0,1,0,1,33362
1,2,5,3,3,7,33363
0,1,1,0,1,2,33367
0,1,1,0,1,1,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
1,1,1,1,1,0,33376
1,1,2,1,1,0,33377
0,0,1,0,0,1,33378
0,0,1,0,0,0,33381
3,0,0,0,0,0,33384
3,0,0,0,0,0,33386
0,0,1,0,3,0,33387
0,0,0,0,0,0,33388
0,0,1,0,3,0,33389
1,1,1,0,0,1,33401
0,0,3,0,1,1,33403
0,0,0,0,0,0,33420
1,0,1,0,0,0,33421
0,1,0,0,0,1,33422
1,2,0,3,1,1,33424
1,1,0,3,1,0,33425
0,0,1,0,2,1,33434
0,0,2,0,2,0,33435
3,0,0,0,0,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,1,33470
0,0,0,0,0,0,33472
0,0,0,0,0,0,33475
3,0,0,0,0,0,33476
0,0,0,0,0,0,33479
0,1,0,1,1,0,33482
0,0,0,0,0,0,33492
3,1,1,1,2,0,33495
1,2,1,1,1,1,33496
1,0,1,1,0,0,33497
2,0,3,5,6,0,33506
0,0,0,0,0,0,33507
0,0,0,0,0,0,33528
0,0,0,0,0,0,33531
1,0,0,0,1,0,33563
1,0,0,0,1,0,33566
1,0,0,0,1,0,33578
0,0,0,0,1,0,33583
0,0,0,0,0,1,33612
1,1,2,1,1,1,33613
1,0,1,0,0,0,33614
1,0,1,0,0,0,33615
2,0,0,0,0,0,33616
0,0,0,0,0,0,33654
2,3,2,7,3,7,33656
3,3,3,8,4,0,33666
0,0,0,0,0,1,33668
4,6,7,4,3,1,33671
0,0,1,0,3,0,33699
1,0,0,0,0,0,33700
1,0,1,0,3,0,33701
1,0,0,0,2,0,33704
0,0,1,0,2,0,33721
1,0,0,0,0,1,33748
1,0,0,0,0,0,33749
0,0,0,0,0,0,33756
6,0,5,0,5,1,33768
0,0,1,0,2,6,33770
1,0,3,0,3,0,33771
0,0,0,0,0,5,33779
1,0,0,0,0,0,33782
1,3,6,4,4,6,33784
2,0,0,0,1,0,33788
1,3,6,4,4,0,33789
3,3,6,4,5,0,33790
0,0,1,0,0,0,33795
1,4,6,4,4,0,33796
1,4,7,4,4,0,33797
3,0,0,0,2,4,33798
2,4,6,8,6,2,33802
2,4,6,8,6,2,33803
2,4,6,8,6,0,33805
5,0,2,0,2,0,33808
0,2,1,0,0,4,33813
0,2,1,0,0,2,33815
0,1,1,0,0,0,33847
0,0,0,0,0,0,33849
0,1,1,0,0,0,33850
0,0,0,0,0,0,33851
0,1,1,0,0,0,33852
1,0,1,1,2,0,33860
2,1,2,1,1,0,33893
2,1,2,1,1,0,33894
0,0,0,0,0,0,33895
0,1,2,1,1,0,33903
0,0,1,0,0,1,33904
0,1,1,1,1,1,33905
3,3,3,4,4,0,33920
0,0,0,0,0,0,33928
1,5,2,5,3,0,33929
1,5,2,5,3,0,33930
0,0,0,0,0,0,33936
0,0,0,1,0,0,33944
0,0,0,1,0,0,33945
0,0,0,0,0,1,33947
3,0,3,1,4,0,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,0,0,0,2,33999
0,0,0,0,0,0,34002
0,0,0,0,0,0,34003
2,4,0,2,0,12,34004
0,0,1,0,1,0,34020
0,0,0,0,0,0,34021
0,0,1,0,1,0,34022
0,0,1,0,1,0,34023
0,0,0,0,0,0,34025
0,0,0,0,0,0,34028
0,0,1,0,1,0,34029
1,0,1,0,0,1,34032
1,1,2,0,1,0,34033
5,1,4,3,4,0,34035
5,1,2,2,3,2,34036
0,0,0,0,0,2,34046
0,0,0,0,0,0,34048
0,0,1,2,1,0,34052
1,0,1,0,2,0,34055
1,0,3,0,3,0,34056
0,0,2,0,1,0,34057
1,0,1,0,2,0,34058
0,0,0,0,0,0,34060
11,19,4,10,3,2,34080
11,19,5,10,3,0,34081
0,0,1,0,0,2,34082
1,0,0,0,1,0,34084
1,0,5,1,4,0,34085
0,0,0,0,1,0,34087
1,0,5,1,3,0,34089
0,0,0,0,0,1,34098
0,0,1,0,0,0,34112
0,0,0,0,0,0,34113
7,0,5,0,7,0,34126
2,0,0,0,1,0,34127
3,2,0,2,2,0,34129
0,0,0,0,0,1,34130
3,2,0,2,2,1,34131
3,0,0,0,1,0,34138
4,0,5,0,6,0,34139
1,0,1,1,0,0,34185
0,0,0,1,0,0,34187
3,4,4,3,5,0,34206
4,4,5,4,5,1,34207
1,0,1,1,0,1,34208
0,0,1,0,0,1,34230
0,0,1,0,1,0,34233
0,0,0,0,0,0,34236
3,2,0,2,2,0,34237
1,0,1,1,0,0,34242
1,0,1,0,1,0,34243
1,0,1,0,1,3,34247
1,0,1,1,0,0,34248
0,0,0,0,0,0,34250
1,0,1,1,0,0,34252
0,0,0,0,0,0,34253
0,0,0,0,0,0,34254
1,0,1,1,0,0,34256
0,0,0,0,0,0,34257
0,0,0,0,0,0,34258
0,0,0,0,0,0,34260
0,0,0,0,0,0,34261
1,0,0,0,2,0,34267
0,0,0,0,0,0,34269
0,0,0,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,0,0,1,0,34286
6,3,1,2,4,2,34289
6,3,1,2,4,1,34290
0,0,0,1,0,0,34291
1,0,2,0,2,0,34292
4,0,2,0,3,0,34297
0,0,0,0,0,0,34298
4,0,2,0,3,0,34299
1,0,0,0,0,0,34302
2,1,4,2,3,0,34303
0,0,0,0,0,0,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,0,0,0,0,34350
0,0,0,0,0,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
0,0,0,0,0,0,34367
0,0,0,0,0,0,34368
1,1,0,1,0,0,34369
1,1,0,1,0,0,34370
0,0,0,0,0,0,34372
0,0,0,0,0,0,34374
0,0,0,0,0,0,34395
1,0,0,0,1,0,34423
3,1,1,1,2,0,34425
1,0,2,0,1,0,34452
1,0,2,0,1,5,34453
0,0,0,0,0,5,34454
1,0,3,0,0,0,34456
0,0,0,0,0,0,34458
0,0,0,0,0,0,34459
0,0,1,0,0,0,34463
1,0,1,0,1,0,34464
1,0,2,0,1,5,34465
0,0,0,0,0,0,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
0,0,0,0,0,0,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,0,0,34500
0,0,0,0,0,0,34520
1,0,4,0,1,1,34563
1,0,4,0,1,1,34564
0,0,0,0,0,0,34568
1,0,1,0,2,2,34574
2,1,6,3,4,1,34575
0,0,2,0,1,2,34576
3,3,2,3,2,6,34587
3,7,4,6,6,1,34593
0,0,0,0,0,0,34596
0,0,0,0,0,1,34597
0,0,0,0,1,0,34598
0,0,0,0,1,0,34599
0,0,0,0,0,0,34600
1,0,1,0,1,2,34601
1,0,4,0,1,2,34603
1,0,1,1,1,0,34613
1,0,4,0,1,1,34614
2,0,5,1,2,1,34615
1,0,4,0,1,1,34617
0,0,0,0,0,0,34618
0,0,0,0,0,1,34623
0,0,0,0,0,1,34624
1,2,1,4,1,1,34627
1,1,3,2,2,0,34629
1,0,3,1,4,1,34630
2,0,5,1,6,0,34634
0,1,0,1,1,0,34640
0,0,0,0,0,0,34641
0,0,0,0,0,1,34646
1,0,1,0,2,0,34652
4,3,0,2,1,0,34654
0,0,0,0,0,0,34655
4,3,0,2,1,0,34656
0,0,0,0,0,0,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
0,0,0,0,0,0,34675
0,0,0,0,0,0,34682
0,0,0,0,0,0,34683
1,0,0,2,0,0,34718
0,0,0,0,0,0,34720
0,2,0,1,0,0,34725
0,0,0,0,0,4,34726
1,1,0,0,0,3,34730
0,0,1,1,1,0,34732
0,2,1,2,1,0,34736
1,1,0,1,1,0,34737
1,1,0,1,1,0,34739
0,0,3,2,0,0,34771
4,8,3,6,2,1,34772
4,8,0,4,2,0,34773
3,11,2,12,3,0,34784
0,0,0,0,0,0,34786
0,0,0,0,0,0,34788
0,0,0,0,0,0,34789
0,0,0,0,0,0,34794
0,0,0,0,0,0,34795
3,1,0,1,0,0,34813
0,1,0,0,2,2,34814
4,2,8,10,10,1,34827
0,0,0,0,0,1,34828
0,0,0,0,0,0,34836
0,0,0,0,0,0,34839
0,0,0,0,0,0,34840
1,0,1,0,2,0,34846
1,0,0,0,0,2,34851
2,7,1,4,0,0,34856
0,0,0,0,0,7,34879
0,0,0,0,0,3,34880
4,2,1,3,1,2,34884
3,8,2,7,5,17,34898
1,1,0,1,1,17,34903
1,0,0,0,0,0,34905
0,0,2,0,1,0,34944
0,0,0,0,0,0,34945
0,0,2,0,1,0,34946
0,0,0,0,0,0,34947
0,0,2,0,1,0,34949
0,0,0,0,0,0,34950
0,0,0,0,0,0,34951
0,0,0,0,0,0,34954
0,0,0,0,0,0,34979
4,5,5,6,6,0,34983
0,0,0,0,0,1,34990
4,8,0,2,2,0,34993
0,0,1,0,1,0,34996
3,8,0,2,2,0,34997
2,6,2,4,1,0,34998
2,6,2,4,1,0,34999
0,0,0,0,0,0,35000
0,0,4,0,1,0,35004
4,5,4,6,3,1,35012
0,0,2,0,1,0,35016
0,0,2,0,1,0,35020
0,2,0,2,2,0,35037
0,0,0,0,0,0,35038
0,0,0,0,0,0,35039
0,0,0,0,0,0,35041
0,0,0,0,0,0,35042
0,0,0,0,0,0,35043
0,0,0,0,0,0,35044
2,0,0,0,1,0,35045
2,0,0,0,0,0,35047
1,0,5,0,0,4,35051
0,1,0,0,0,1,35052
1,0,5,0,0,4,35054
0,0,1,0,0,0,35065
1,1,0,1,1,0,35069
4,0,1,1,2,0,35070
0,0,0,1,0,0,35072
0,0,0,0,0,0,35078
4,1,4,1,3,3,35086
0,0,0,0,0,0,35093
0,0,0,0,0,0,35094
0,0,0,0,0,4,35131
5,0,3,0,5,0,35135
0,1,1,1,0,0,35136
0,2,2,2,2,0,35138
0,0,0,0,0,0,35139
1,2,1,1,2,0,35141
2,0,0,0,0,0,35161
3,2,0,1,4,0,35170
0,0,1,0,1,0,35197
4,9,4,7,4,0,35198
5,0,3,1,1,0,35206
8,7,3,3,6,3,35211
8,9,5,9,8,3,35213
0,0,0,0,0,0,35216
0,0,0,1,1,0,35244
0,1,0,1,1,0,35245
4,0,1,1,2,0,35248
1,1,1,2,1,1,35251
3,0,0,0,0,0,35256
0,0,0,0,0,7,35260
1,2,0,3,0,2,35261
0,0,0,0,0,0,35269
0,0,0,0,0,0,35273
3,0,0,0,1,0,35277
1,0,1,1,1,0,35278
1,1,1,1,2,1,35282
1,0,0,0,1,1,35285
0,0,0,0,0,0,35286
0,0,0,0,0,1,35292
1,0,0,0,2,0,35295
0,0,0,0,0,0,35311
0,0,0,1,0,1,35319
3,0,0,3,6,2,35325
3,0,6,2,6,1,35326
0,0,2,2,1,0,35327
1,1,1,1,2,1,35328
1,1,3,3,3,1,35329
0,0,0,0,0,0,35336
0,0,0,0,1,0,35346
0,0,0,0,0,0,35347
3,3,3,7,6,7,35373
0,0,0,0,0,0,35381
0,0,0,1,0,0,35383
0,0,0,0,1,0,35386
0,0,0,0,0,0,35389
0,0,0,0,1,1,35394
0,0,0,0,0,0,35405
0,0,1,0,0,0,35408
1,0,2,0,1,0,35411
1,0,1,0,1,0,35412
0,0,1,0,0,0,35413
4,5,6,5,6,0,35414
0,0,1,1,2,2,35415
0,0,0,0,0,2,35424
0,0,0,0,0,0,35434
0,0,0,0,0,0,35460
1,0,1,1,1,1,35462
1,0,0,0,0,6,35466
3,3,5,9,6,7,35468
3,3,5,7,6,6,35469
0,0,0,0,0,3,35473
0,0,0,0,0,1,35474
0,0,0,0,0,0,35483
2,0,0,1,0,0,35484
2,0,0,1,0,0,35485
0,0,0,0,0,0,35494
0,0,0,0,0,0,35496
0,0,0,0,0,0,35497
1,0,0,0,0,0,35505
0,0,0,0,0,0,35514
0,0,0,0,0,0,35515
0,0,0,0,0,0,35516
1,0,4,0,3,0,35520
1,0,4,0,3,0,35521
4,6,1,4,2,1,35527
0,14,4,11,1,0,35528
4,7,5,8,3,0,35529
0,0,0,0,0,0,35536
1,6,2,3,3,1,35540
0,5,2,2,2,1,35541
1,0,2,0,1,1,35542
1,0,2,0,2,1,35543
0,0,0,0,1,0,35544
2,1,0,0,0,0,35545
2,1,0,0,0,0,35547
0,0,0,0,0,0,35551
4,1,2,1,2,3,35552
2,0,2,0,1,1,35553
2,1,2,1,1,4,35554
2,1,1,1,1,3,35560
4,0,4,2,3,0,35565
1,0,0,0,0,0,35569
1,0,0,0,0,0,35570
11,19,2,10,2,1,35571
1,2,2,1,0,0,35575
2,2,2,1,0,0,35576
0,0,0,0,1,0,35578
0,0,1,1,1,5,35590
0,0,0,0,0,0,35601
0,0,0,0,0,0,35602
0,0,0,0,0,0,35603
1,1,4,0,0,0,35618
2,5,6,2,0,1,35619
2,5,1,3,1,0,35620
0,0,0,0,0,0,35635
3,1,0,2,1,0,35651
0,3,5,8,4,1,35655
0,4,0,2,0,1,35664
0,0,0,0,0,0,35677
0,0,0,0,0,0,35687
0,0,0,0,1,0,35689
1,1,1,1,2,0,35690
0,1,2,0,1,0,35703
0,1,4,1,1,6,35704
1,1,0,1,0,0,35705
2,1,2,0,1,0,35708
0,1,1,0,0,0,35709
2,0,1,0,1,0,35710
1,4,5,8,4,1,35717
1,0,0,0,0,0,35724
1,0,0,0,0,0,35725
0,0,0,0,0,0,35726
0,0,0,0,0,0,35734
0,0,0,0,0,0,35737
4,5,6,5,6,0,35738
0,2,1,2,1,0,35742
1,0,0,0,0,0,35751
0,1,0,1,0,0,35752
1,1,0,1,0,0,35764
1,0,0,0,0,0,35765
0,0,0,0,0,0,35775
0,0,0,0,0,0,35779
0,2,2,2,1,0,35782
0,0,0,0,0,0,35793
0,0,0,0,0,0,35794
0,2,0,1,0,2,35796
0,0,0,0,1,3,35804
0,0,1,0,0,0,35810
0,0,0,0,0,0,35811
0,0,1,0,0,0,35813
0,0,1,0,0,0,35818
0,0,1,0,0,0,35819
0,2,2,0,0,1,35822
0,0,0,0,0,0,35830
0,3,6,10,4,1,35835
0,0,0,0,0,0,35876
0,0,0,0,0,0,35877
3,4,3,3,3,0,35930
0,0,0,0,0,0,35931
3,4,3,3,3,0,35932
0,2,0,0,0,1,35937
1,1,1,2,1,0,35945
1,1,1,2,1,0,35946
0,0,0,0,0,0,35959
0,0,0,0,0,0,35960
0,0,0,0,0,0,35961
0,0,0,0,0,0,35965
0,0,0,0,0,0,35966
0,0,0,1,0,0,35971
0,0,3,0,0,0,35981
0,0,3,0,0,0,35982
0,0,0,0,0,0,35983
2,0,0,2,0,0,35984
0,0,3,0,1,0,35996
0,0,3,0,1,0,35997
1,0,0,0,0,0,36013
1,0,0,0,1,0,36014
0,0,0,0,1,0,36015
3,4,3,6,4,7,36017
2,2,3,5,3,3,36019
0,0,0,0,2,0,36026
0,0,0,0,1,0,36027
2,5,6,9,3,8,36031
1,1,1,0,1,0,36046
0,0,0,0,0,0,36048
0,0,0,0,0,0,36049
3,4,3,3,3,0,36052
3,4,3,3,3,0,36069
5,1,11,0,3,2,36071
5,1,12,0,3,4,36079
1,6,1,1,1,0,36094
0,0,1,0,0,0,36103
0,0,0,0,0,0,36104
1,0,1,0,1,1,36130
2,2,2,4,2,0,36132
0,0,0,2,0,1,36144
1,3,1,3,1,0,36146
0,0,0,0,0,0,36163
4,3,2,5,2,6,36192
0,0,0,1,0,8,36198
12,11,4,11,5,13,36208
1,1,2,0,2,0,36210
0,0,0,0,1,3,36211
3,1,0,3,1,5,36250
1,0,7,1,2,0,36254
1,1,7,2,0,1,36258
1,1,5,10,1,9,36267
1,1,6,2,0,2,36270
4,10,1,12,3,0,36279
0,0,0,0,0,0,36281
1,0,3,0,2,0,36283
0,0,0,0,0,2,36290
0,0,0,0,0,2,36292
1,0,5,0,1,0,36298
1,1,1,2,0,0,36320
1,1,1,2,0,0,36321
3,22,6,14,7,0,36322
2,0,2,1,4,0,36323
1,22,4,15,3,0,36324
0,0,1,0,0,1,36325
0,0,0,0,0,12,36340
1,0,0,0,1,0,36342
0,0,0,0,0,0,36346
1,0,0,0,1,0,36350
2,4,0,2,0,0,36354
0,0,0,0,0,0,36359
0,0,0,0,0,0,36360
0,0,0,0,0,0,36370
0,0,2,0,4,1,36371
1,0,0,0,1,0,36376
0,0,0,0,0,0,36393
0,0,0,0,0,0,36394
0,0,0,0,0,0,36405
2,6,1,2,1,2,36407
0,0,0,0,0,0,36408
0,0,0,0,0,0,36409
0,0,0,0,0,0,36410
0,0,0,0,0,0,36411
0,0,0,0,0,0,36413
1,1,1,0,1,0,36416
2,2,1,2,1,0,36417
0,0,0,0,2,0,36422
0,0,0,0,2,0,36423
9,1,6,2,8,1,36426
0,0,1,0,0,0,36427
8,0,4,1,7,0,36428
0,0,0,0,0,0,36431
1,3,0,3,3,0,36448
1,3,0,3,3,0,36449
0,0,0,0,0,0,36458
0,0,0,0,0,0,36460
0,0,0,0,0,0,36463
0,0,0,0,0,0,36464
1,0,1,0,0,0,36465
0,0,0,0,0,0,36475
0,0,0,0,1,0,36476
0,0,0,0,1,0,36477
1,1,2,1,1,1,36503
0,0,0,0,0,0,36506
0,0,0,0,0,0,36510
0,0,0,0,0,0,36513
0,0,0,0,0,1,36514
0,0,0,0,0,1,36515
0,0,0,0,0,0,36517
0,0,0,0,0,0,36525
0,0,0,0,0,0,36531
0,0,0,0,0,0,36556
0,0,0,0,0,0,36557
2,0,0,0,2,3,36570
2,1,0,1,2,16,36571
0,1,0,1,0,19,36572
0,0,0,0,0,7,36574
10,36,7,29,6,19,36577
